base,clasificador,protocolo_ujanet,representacion,distribucion,numero_capas,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std,predicciones,aciertos,exactitud_directa,ruta_matriz_png,ruta_matriz_conteos,ruta_predicciones
SNR_0db,UjaNet,ultima_juan_ujanet_multiclase_v3_nndsvd_auditado,DeepONMF_W_9-8-7,9-8-7,3,0.9348000000000001,0.009444575162494044,0.837,0.02361143790623512,0.9592500000000002,0.0059028594765587845,0.8417748412250552,0.02360723811693728,0.8981250000000001,0.014757148691397,1000,837,0.837,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\06_prueba_snr_tres_metodos\evaluacion_ujanet\SNR_0db\DeepONMF\W\matriz_confusion_agregada\matriz_confusion.png,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\06_prueba_snr_tres_metodos\evaluacion_ujanet\SNR_0db\DeepONMF\W\matriz_confusion_agregada\matriz_confusion_conteos.csv,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\06_prueba_snr_tres_metodos\evaluacion_ujanet\SNR_0db\DeepONMF\W\matriz_confusion_agregada\predicciones_agregadas.csv
