distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
13-11-5,3,KNN,DeepONMF_H3,0.9224,0.0079246451024636,0.8059999999999998,0.01981161275615892,0.9515,0.00495290318903974,0.8257913196115375,0.022347853788732427,0.8787499999999999,0.012382257972599342
13-11-5,3,KNN,DeepONMF_W,0.8380000000000001,0.014212670403551815,0.595,0.03553167600887973,0.89875,0.0088829190022198,0.6085133199579611,0.038342051119633645,0.746875,0.02220729750554987
13-11-5,3,SVM,DeepONMF_H3,0.9536,0.005899152481501098,0.884,0.014747881203752628,0.9710000000000001,0.003686970300938133,0.886273047279649,0.014620322196098387,0.9275,0.009217425752345382
13-11-5,3,SVM,DeepONMF_W,0.8896000000000001,0.010334408546211067,0.724,0.025836021365527574,0.931,0.006459005341381914,0.7263172559443852,0.03304359313023768,0.8275,0.016147513353454757
13-11-5,3,UjaNet,DeepONMF_H3,0.9728,0.007293833011524212,0.9319999999999998,0.01823458252881046,0.983,0.004558645632202768,0.9328523991304539,0.018451841643194026,0.9574999999999999,0.011396614080506538
13-11-5,3,UjaNet,DeepONMF_W,0.9384,0.010807404868885075,0.8460000000000001,0.02701851217221257,0.9615,0.006754628043053179,0.8538020464693243,0.029061989563029435,0.9037499999999999,0.016886570107632868
