indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
37,N,New_N_038.wav,5-4,2,0.130380287964827,126x4,4x212,5,0.07433441282504298,0.2888416096685019,0.00609719999920344,4,0.09845926753153685,0.13419415805194546,0.0021243000010144897
38,N,New_N_039.wav,5-4,2,0.14939461608952462,126x4,4x212,5,0.06130706289789354,0.25080929009643205,0.005237500001385342,4,0.20685255715904033,0.2260715622974365,0.002721099997870624
39,N,New_N_040.wav,5-4,2,0.12824554214272138,126x4,4x212,5,0.07017685525284602,0.25759761926282243,0.005503000000317115,4,0.299047250651221,0.2478508971666503,0.002091199996357318
40,N,New_N_041.wav,5-4,2,0.15263453159941662,126x4,4x212,5,0.08467246123407014,0.31233622749486645,0.005202500004088506,4,0.26237425017075655,0.18406314415902655,0.0027046000031987205
41,N,New_N_042.wav,5-4,2,0.14815979987392938,126x4,4x212,5,0.08422082739489946,0.365538648536604,0.005358299997169524,4,0.1348224367509701,0.15941788618015476,0.002757099995505996
42,N,New_N_043.wav,5-4,2,0.13783976076438278,126x4,4x212,5,0.07745435323385053,0.3800757754822791,0.005160199994861614,4,0.1470677222626661,0.1233597208280552,0.0022439999956986867
43,N,New_N_044.wav,5-4,2,0.1702818716397663,126x4,4x212,5,0.08505682327140665,0.29830866205560236,0.005278899996483233,4,0.2051717660828426,0.11655953921861578,0.002579400003014598
44,N,New_N_045.wav,5-4,2,0.14769040190357494,126x4,4x212,5,0.09101573526211265,0.29167135206909833,0.005080599999928381,4,0.21829352373087296,0.2304361482644982,0.002921399995102547
45,N,New_N_046.wav,5-4,2,0.1285873913897119,126x4,4x212,5,0.08516087435426935,0.31631100457067124,0.005198999999265652,4,0.09804359777914745,0.16056012713495418,0.003053400003409479
46,N,New_N_047.wav,5-4,2,0.15467326781462165,126x4,4x212,5,0.09046501162781952,0.30446638580332563,0.005860000004759058,4,0.23648821186826657,0.19121594793923735,0.002564199996413663
47,N,New_N_048.wav,5-4,2,0.14724031318617975,126x4,4x212,5,0.08813058166576312,0.34068393268337555,0.00518999999621883,4,0.10550523732853118,0.14494264498510187,0.002730100000917446
48,N,New_N_049.wav,5-4,2,0.14700750248954497,126x4,4x212,5,0.08779018354635959,0.2746981616804912,0.00588199999765493,4,0.15314498751356057,0.1402499858239773,0.0023016999984974973
49,N,New_N_050.wav,5-4,2,0.15193317422374653,126x4,4x212,5,0.08256642315945813,0.31798000187959424,0.005499200000485871,4,0.1342985492938982,0.12940557813380565,0.0020878999930573627
50,N,New_N_051.wav,5-4,2,0.1501621757940105,126x4,4x212,5,0.07732763921549313,0.2705043777664472,0.0054132000004756264,4,0.19591111338370767,0.17130489630891557,0.0027776999995694496
51,N,New_N_052.wav,5-4,2,0.15409038226181768,126x4,4x212,5,0.07770671009887206,0.3166553124983015,0.006289099997957237,4,0.32808112035930004,0.16184275663233497,0.0021102000027894974
52,N,New_N_053.wav,5-4,2,0.21383564165604005,126x4,4x212,5,0.08400924368305049,0.34642230692006265,0.005050100000516977,4,0.2707192169893633,0.109400336891167,0.0027422000057413243
53,N,New_N_054.wav,5-4,2,0.14413977253023386,126x4,4x212,5,0.09288952471659631,0.3816278394730091,0.005610200001683552,4,0.09947858760212394,0.11676433166935851,0.0021246000032988377
54,N,New_N_055.wav,5-4,2,0.11911046902329907,126x4,4x212,5,0.07569268567154126,0.33398559332534444,0.0051305000015418045,4,0.09350643232710672,0.19449806510330325,0.003289699998276774
55,N,New_N_056.wav,5-4,2,0.1298909162128377,126x4,4x212,5,0.07547711780542883,0.3667672377110893,0.005174999998416752,4,0.1439233338651145,0.22968306785250966,0.0022677999950246885
56,N,New_N_057.wav,5-4,2,0.1849402748894091,126x4,4x212,5,0.08174528132767252,0.344625728749947,0.00510039999790024,4,0.2973385900579867,0.1934836160875857,0.0023840999929234385
57,N,New_N_058.wav,5-4,2,0.12086020957817235,126x4,4x212,5,0.07473723401485015,0.4625652596134409,0.005140000001119915,4,0.15907644452228412,0.2599401951290776,0.0026906999992206693
58,N,New_N_059.wav,5-4,2,0.17017869629280072,126x4,4x212,5,0.08706448158737011,0.30689902097708927,0.005292200003168546,4,0.2439837004542816,0.17747531908596922,0.002559300002758391
59,N,New_N_060.wav,5-4,2,0.1630259289836465,126x4,4x212,5,0.07704550229342362,0.3619496647702779,0.005653000000165775,4,0.27126026575562434,0.2362996406525235,0.00277319999440806
60,N,New_N_061.wav,5-4,2,0.13845251619138962,126x4,4x212,5,0.08688243794023438,0.34655418885922895,0.006270500001846813,4,0.3027885540424898,0.16097322435665318,0.0022110999998403713
61,N,New_N_062.wav,5-4,2,0.1465563261595662,126x4,4x212,5,0.08737872082018514,0.42416481041146914,0.005575200004386716,4,0.12423340316410447,0.18453755363334332,0.002351800001633819
62,N,New_N_063.wav,5-4,2,0.1247427075278331,126x4,4x212,5,0.08662782078943895,0.3947264454255731,0.005494700002600439,4,0.08173040542523725,0.19243723275060132,0.0021309000003384426
63,N,New_N_064.wav,5-4,2,0.12875015693067388,126x4,4x212,5,0.07797591859380648,0.3611081216933381,0.005122000002302229,4,0.09710521118786367,0.13022607751537038,0.0020834000024478883
64,N,New_N_065.wav,5-4,2,0.12723747843298264,126x4,4x212,5,0.0849238778510371,0.3722581866895916,0.0054175000041141175,4,0.09545425977267524,0.2432271117399679,0.0020659000001614913
65,N,New_N_066.wav,5-4,2,0.14742770386248022,126x4,4x212,5,0.08930900173361549,0.3137929175968802,0.0052243000027374364,4,0.23610808564933214,0.1456345147642495,0.0021087999994051643
66,N,New_N_067.wav,5-4,2,0.14181967204729612,126x4,4x212,5,0.07651369999958385,0.329707279151396,0.006074400000215974,4,0.15015291905391073,0.22704662116508792,0.0021613999997498468
67,N,New_N_068.wav,5-4,2,0.14787683476979793,126x4,4x212,5,0.07688483767000931,0.3665919347914736,0.006231599996681325,4,0.18775945674472183,0.1409988724575592,0.002656999997270759
68,N,New_N_069.wav,5-4,2,0.14889026638594613,126x4,4x212,5,0.10567522981491374,0.30638164628674985,0.005929499995545484,4,0.11151741129666781,0.2553010319818073,0.0020795000018551946
69,N,New_N_070.wav,5-4,2,0.1737715083718311,126x4,4x212,5,0.07744176200040882,0.33451173341665835,0.006476599999587052,4,0.2019804094952077,0.11410289640690159,0.0022616999995079823
70,N,New_N_071.wav,5-4,2,0.1486241819581183,126x4,4x212,5,0.08265660671985714,0.24066784309406025,0.0052281999960541725,4,0.1609824659496208,0.19184886828940054,0.0026197999977739528
71,N,New_N_072.wav,5-4,2,0.14874958380085104,126x4,4x212,5,0.09329013417902764,0.2940898067137829,0.005416300002252683,4,0.18167436061282932,0.22725257705016813,0.002537699998356402
72,N,New_N_073.wav,5-4,2,0.19570007372616013,126x4,4x212,5,0.08997835159202279,0.24582195957213657,0.005625900004815776,4,0.2628473802747811,0.1517567348732283,0.003272400004789233
73,N,New_N_074.wav,5-4,2,0.14085540314918732,126x4,4x212,5,0.08392644343332423,0.2865477113517999,0.005507100002432708,4,0.1585428792170064,0.19281622171713717,0.002635600001667626
74,N,New_N_075.wav,5-4,2,0.13467165774924778,126x4,4x212,5,0.08569724328459266,0.33434794462121126,0.005579500000749249,4,0.1190380083502259,0.2074973488221258,0.002155799993488472
75,N,New_N_076.wav,5-4,2,0.1361461565287062,126x4,4x212,5,0.07896718000672488,0.27727813533488854,0.005305300001055002,4,0.1043403491958428,0.19579775925318113,0.002022599997872021
76,N,New_N_077.wav,5-4,2,0.13433637595911457,126x4,4x212,5,0.08528459179029904,0.40171411860265216,0.005336299996997695,4,0.1310709962920236,0.22248626684708914,0.002049700000497978
77,N,New_N_078.wav,5-4,2,0.13194117557139862,126x4,4x212,5,0.07542833536417726,0.35473555577532234,0.005121200003486592,4,0.13590019042063822,0.2537356784568127,0.0024046000035014004
78,N,New_N_079.wav,5-4,2,0.15283116561756332,126x4,4x212,5,0.09870250303400149,0.30307056360322626,0.005338100003427826,4,0.12221589470791677,0.1674149531929424,0.0024229000046034344
79,N,New_N_080.wav,5-4,2,0.15371003872903075,126x4,4x212,5,0.10344941821346985,0.38369969552193484,0.0050824999998440035,4,0.18804284041194821,0.15496225429216695,0.0023523999989265576
80,N,New_N_081.wav,5-4,2,0.17630826805374117,126x4,4x212,5,0.0782362484218256,0.26779014380128546,0.00522120000096038,4,0.2573416630470152,0.08330262816578717,0.002013400000578258
81,N,New_N_082.wav,5-4,2,0.13651385990729847,126x4,4x212,5,0.08460523237527709,0.3608310723973144,0.006055400001059752,4,0.1237481263660123,0.26100897963568226,0.002236699998320546
82,N,New_N_083.wav,5-4,2,0.15350428440685893,126x4,4x212,5,0.08927640464917003,0.2896148235463168,0.006189300002006348,4,0.1591973080443394,0.2086941897296192,0.0022481000050902367
83,N,New_N_084.wav,5-4,2,0.17468944384706386,126x4,4x212,5,0.08629187304563517,0.3476989507047024,0.007223100001283456,4,0.3183887579983931,0.2281264811443998,0.0029866999975638464
84,N,New_N_085.wav,5-4,2,0.16841037200047185,126x4,4x212,5,0.07401150128520274,0.4269234404937329,0.006150300003355369,4,0.26986227412091335,0.24435663477900835,0.0031405999980052
85,N,New_N_086.wav,5-4,2,0.1730518664960371,126x4,4x212,5,0.08883767916235846,0.34133323343545,0.006081899999117013,4,0.26914707483219025,0.17880029599258382,0.0023589999982505105
86,N,New_N_087.wav,5-4,2,0.13687071148163732,126x4,4x212,5,0.08158997314341558,0.45223054824449244,0.006425100000342354,4,0.17192716071627948,0.16994909229823185,0.0025614999976824038
87,N,New_N_088.wav,5-4,2,0.12853844240931125,126x4,4x212,5,0.07611284099398626,0.36718966134524617,0.006138099997770041,4,0.11286529327979757,0.2569356857367548,0.002577200000814628
88,N,New_N_089.wav,5-4,2,0.16774231496419104,126x4,4x212,5,0.09608424741999752,0.3160763593019903,0.006203600001754239,4,0.19310131703440775,0.14251137206756787,0.0023725999999442138
89,N,New_N_090.wav,5-4,2,0.13626523272376886,126x4,4x212,5,0.09030027396981777,0.33519526704382163,0.0066354999944451265,4,0.1127176760413091,0.26780230886118506,0.002458199996908661
90,N,New_N_091.wav,5-4,2,0.15786506301799064,126x4,4x212,5,0.0933836841744627,0.33124603393625274,0.006610799995542038,4,0.16110019349276236,0.29035818057074825,0.002925299995695241
91,N,New_N_092.wav,5-4,2,0.15004314353610781,126x4,4x212,5,0.08222239115281366,0.3899200902060016,0.00640679999924032,4,0.2663211586342057,0.11930901430680395,0.0024514999968232587
92,N,New_N_093.wav,5-4,2,0.18205751645977525,126x4,4x212,5,0.09389821521539143,0.2379764371782318,0.006594499995117076,4,0.1863259030639698,0.13922182413958104,0.0030313000024762005
93,N,New_N_094.wav,5-4,2,0.15320890777750645,126x4,4x212,5,0.09476685269329238,0.4416096339217444,0.006102899998950306,4,0.14215684211835994,0.1775604927703637,0.002399400000285823
94,N,New_N_095.wav,5-4,2,0.2184749831019334,126x4,4x212,5,0.10056254530403808,0.1724167421436839,0.007155200000852346,4,0.29772704334207306,0.153977604928585,0.002689700006158091
95,N,New_N_096.wav,5-4,2,0.14340280820794576,126x4,4x212,5,0.08129811286638355,0.2986345737974016,0.006266900003538467,4,0.14165098284090072,0.23885314304931649,0.002870600001187995
96,N,New_N_097.wav,5-4,2,0.16924191248399698,126x4,4x212,5,0.0802131220057943,0.38063632860266994,0.0062321999939740635,4,0.2922638338806015,0.23152272569995067,0.0033191000038641505
97,N,New_N_098.wav,5-4,2,0.1526363746344478,126x4,4x212,5,0.08969159837717854,0.289041487604366,0.00679610000224784,4,0.16757844407267472,0.22141571117324,0.0024641999989398755
98,N,New_N_099.wav,5-4,2,0.1293918847707377,126x4,4x212,5,0.07130959707972562,0.3848919338512645,0.006569900004251394,4,0.15026305110367535,0.2591538895563251,0.0026647999984561466
99,N,New_N_100.wav,5-4,2,0.16566696155009242,126x4,4x212,5,0.08742296901520581,0.2253064567321507,0.006238000001758337,4,0.23224260854962056,0.11846303558157582,0.0027682999934768304
100,N,New_N_101.wav,5-4,2,0.1393357401963949,126x4,4x212,5,0.0667171903141287,0.3933265781988954,0.006608299998333678,4,0.1724605810891208,0.15898739316208846,0.002740500000072643
101,N,New_N_102.wav,5-4,2,0.21240837475605678,126x4,4x212,5,0.09321776662817002,0.19513212319240353,0.006625100002565887,4,0.2631697009458277,0.1166604333819184,0.002504100004443899
102,N,New_N_103.wav,5-4,2,0.21064974075857135,126x4,4x212,5,0.10111602748455875,0.24709362150732814,0.005905400001211092,4,0.20323077408414594,0.0785297786634545,0.002292700002726633
103,N,New_N_104.wav,5-4,2,0.2017800550222232,126x4,4x212,5,0.09912308487188863,0.2653022116894187,0.006117699995229486,4,0.21984670833071362,0.13174491438220404,0.002321799998753704
104,N,New_N_105.wav,5-4,2,0.15158506133018504,126x4,4x212,5,0.08718507486614906,0.3400295538276559,0.005764699999417644,4,0.2347946825568496,0.16452466119093334,0.0036099999997531995
105,N,New_N_106.wav,5-4,2,0.1299040777628277,126x4,4x212,5,0.08047584856928136,0.28792778519378526,0.005928500002482906,4,0.09180603174510513,0.18204007338244851,0.002282800000102725
106,N,New_N_107.wav,5-4,2,0.12579057261820467,126x4,4x212,5,0.0814793737259938,0.3799565387440931,0.006839499998022802,4,0.09305116270320847,0.22569188239200155,0.002425899998343084
107,N,New_N_108.wav,5-4,2,0.12994612941397568,126x4,4x212,5,0.08363736612771717,0.28035130440743206,0.005880999997316394,4,0.1284388747720199,0.18727549722258272,0.002784899996186141
108,N,New_N_109.wav,5-4,2,0.13013780087552865,126x4,4x212,5,0.08032490598271873,0.35524506230432074,0.006775300003937446,4,0.10294948021221353,0.1687983075590059,0.0024046000035014004
109,N,New_N_110.wav,5-4,2,0.16425706948100857,126x4,4x212,5,0.09393973316094255,0.158407724186094,0.0064568999951006845,4,0.1581854061992316,0.0897818206482205,0.0025740999990375713
110,N,New_N_111.wav,5-4,2,0.13050157929580652,126x4,4x212,5,0.0808562151157528,0.466241862517989,0.006026499999279622,4,0.14143089851007018,0.2284620928285516,0.002304600006027613
111,N,New_N_112.wav,5-4,2,0.21772996660243357,126x4,4x212,5,0.09040158719125388,0.161560760164216,0.008077600003161933,4,0.23654730145016323,0.1273978633263157,0.002920899998571258
112,N,New_N_113.wav,5-4,2,0.14787029480488936,126x4,4x212,5,0.081273506729567,0.2620485068493561,0.006724000006215647,4,0.22202998169092533,0.20790658726063052,0.002464600001985673
113,N,New_N_114.wav,5-4,2,0.1580533654305987,126x4,4x212,5,0.09613838803850859,0.24694599923799965,0.006055300000298303,4,0.3169258403783344,0.1442973722044607,0.002359700003580656
114,N,New_N_115.wav,5-4,2,0.13875996720507588,126x4,4x212,5,0.06688286665083117,0.4430272512377932,0.006256199994822964,4,0.15177084009280928,0.24538163576279215,0.0023676999990129843
115,N,New_N_116.wav,5-4,2,0.13516609594443318,126x4,4x212,5,0.08554062961029693,0.4623752165028539,0.006122500002675224,4,0.23877778778094944,0.28971589843873663,0.0028404999975464307
116,N,New_N_117.wav,5-4,2,0.1286627576992168,126x4,4x212,5,0.07775353131448755,0.3311916882807679,0.006121899998106528,4,0.3113841674384592,0.2528788547128237,0.002696899995498825
117,N,New_N_118.wav,5-4,2,0.13395974981637226,126x4,4x212,5,0.07642423627186232,0.3404534513079688,0.006906000002345536,4,0.16436140438568012,0.16587425651688528,0.0023174000016297214
118,N,New_N_119.wav,5-4,2,0.12537519911661654,126x4,4x212,5,0.08994304940337083,0.45182579514229915,0.005957699999271426,4,0.17799126813273605,0.20972564667468885,0.002416399998764973
119,N,New_N_120.wav,5-4,2,0.13343274324487045,126x4,4x212,5,0.0794748985772497,0.39956520674830653,0.005961399998341221,4,0.18958408717248051,0.1621147036685777,0.002356199998757802
120,N,New_N_121.wav,5-4,2,0.12686329630446952,126x4,4x212,5,0.08914895853407132,0.39425395449524225,0.006383899999491405,4,0.09509168998300276,0.1349129745643128,0.002718999996432103
121,N,New_N_122.wav,5-4,2,0.13200556747417086,126x4,4x212,5,0.08363332267690071,0.332184975179677,0.005620099997031502,4,0.10489026167101576,0.18321299384149406,0.002188999998907093
122,N,New_N_123.wav,5-4,2,0.11997467184980484,126x4,4x212,5,0.08230887986681698,0.4863030842902226,0.006587700001546182,4,0.0919419409488259,0.17007299624373573,0.002639999998791609
123,N,New_N_124.wav,5-4,2,0.19122747720836059,126x4,4x212,5,0.09066869631650304,0.22618968219253643,0.005460699998366181,4,0.37868073947147785,0.1381707653012673,0.0021914999961154535
124,N,New_N_125.wav,5-4,2,0.13829581881527395,126x4,4x212,5,0.07720992372761129,0.381098502703485,0.005853800001204945,4,0.1457269180241003,0.14779022858081822,0.0022443000052589923
125,N,New_N_126.wav,5-4,2,0.12869675081297502,126x4,4x212,5,0.07701105455975212,0.4054757915210604,0.005749700001615565,4,0.116904041791913,0.30182210575788476,0.00235650000104215
126,N,New_N_127.wav,5-4,2,0.14392713134435864,126x4,4x212,5,0.0901129760507829,0.32551362087880337,0.00562490000447724,4,0.2245445032558948,0.12300778345109466,0.002198800000769552
127,N,New_N_128.wav,5-4,2,0.1471258386519864,126x4,4x212,5,0.07705515317112986,0.2950719289676077,0.006101900005887728,4,0.1776306811286452,0.24573390181139843,0.0025345999965793453
128,N,New_N_129.wav,5-4,2,0.12769452950584254,126x4,4x212,5,0.08585973617192014,0.2773830651609847,0.005558900003961753,4,0.07097483268022224,0.18986139451963127,0.00262020000081975
129,N,New_N_130.wav,5-4,2,0.12633690939684014,126x4,4x212,5,0.07449853918504434,0.4879289567125066,0.005820099999255035,4,0.12027161082324195,0.2442443340039209,0.0030885000014677644
130,N,New_N_131.wav,5-4,2,0.14752886994797915,126x4,4x212,5,0.08590829392508288,0.2966604794744086,0.006100600003264844,4,0.17807935923614487,0.2013306065584284,0.0025995999967562966
131,N,New_N_132.wav,5-4,2,0.14985409393357452,126x4,4x212,5,0.08400267494821727,0.30634479293138817,0.005736399994930252,4,0.11313042547090829,0.10302701406212687,0.0028175999977975152
132,N,New_N_133.wav,5-4,2,0.15025946588717282,126x4,4x212,5,0.10139818038071258,0.2520618257346142,0.007074200002534781,4,0.1421847998691057,0.1894441259415813,0.002482700001564808
133,N,New_N_134.wav,5-4,2,0.16535128323487075,126x4,4x212,5,0.08556206135321881,0.2483443039379492,0.005412799997429829,4,0.17471401032234818,0.0743064356043617,0.002234100000350736
134,N,New_N_135.wav,5-4,2,0.12400093462709005,126x4,4x212,5,0.0831677350450947,0.42103708062750067,0.0057597999984864146,4,0.13548371301167164,0.22904208145583563,0.002981300000101328
135,N,New_N_136.wav,5-4,2,0.18960571528132067,126x4,4x212,5,0.07965657452753154,0.2555139506995189,0.005635399997117929,4,0.22677250547346392,0.13463104456175384,0.00243649999902118
136,N,New_N_137.wav,5-4,2,0.18127431716010592,126x4,4x212,5,0.07938421228304393,0.2151997804316884,0.0057482000047457404,4,0.17625778188374588,0.09480751323798249,0.002743400000326801
137,N,New_N_138.wav,5-4,2,0.17148510072199383,126x4,4x212,5,0.09108838030901022,0.3847749809064737,0.006951800001843367,4,0.2693215508947858,0.21503945946740585,0.002769400001852773
138,N,New_N_139.wav,5-4,2,0.13624319418003092,126x4,4x212,5,0.09305473846858942,0.3326930857265471,0.005573400005232543,4,0.11674177078828357,0.09870516826283794,0.0030875999946147203
139,N,New_N_140.wav,5-4,2,0.20424511456000116,126x4,4x212,5,0.07930024883559036,0.22767175611542548,0.005582800004049204,4,0.2581066731673414,0.09273479090078061,0.002219800000602845
140,N,New_N_141.wav,5-4,2,0.13938433283082358,126x4,4x212,5,0.07665253506982364,0.37310983506748696,0.005636000001686625,4,0.125472462515502,0.23499908187612029,0.0021932000017841347
141,N,New_N_142.wav,5-4,2,0.1731020522647509,126x4,4x212,5,0.0861334806507312,0.18465599802430038,0.006012100006046239,4,0.2542227688511621,0.1280036498516845,0.002220800000941381
142,N,New_N_143.wav,5-4,2,0.16764311816506092,126x4,4x212,5,0.08628992872935018,0.2719250554521745,0.00687840000318829,4,0.233690599182286,0.18989813263350339,0.0023996999952942133
143,N,New_N_144.wav,5-4,2,0.18303820937114468,126x4,4x212,5,0.08870413978265079,0.18243872561041102,0.005612799999653362,4,0.22242154116048904,0.12398054356258587,0.002367299995967187
144,N,New_N_145.wav,5-4,2,0.13340727350241371,126x4,4x212,5,0.08753607539261281,0.19254222980140895,0.0058136000006925315,4,0.0849739929953807,0.10335271131341865,0.0022456000006059185
