clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,145,15,5,0.9,0.875,0.90625,0.7,0.890625,40
AS,36,123,37,4,0.795,0.9,0.76875,0.4931506849315068,0.8343750000000001,40
MR,23,155,5,17,0.89,0.575,0.96875,0.8214285714285714,0.771875,40
MS,16,154,6,24,0.85,0.4,0.9625,0.7272727272727273,0.68125,40
MVP,20,153,7,20,0.865,0.5,0.95625,0.7407407407407407,0.728125,40
PROMEDIO_MACRO,130,730,70,70,0.86,0.6499999999999999,0.9125,0.6965185448747093,0.78125,200
