,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,1,0,3,2
real_AS,0,28,10,1,1
real_MR,0,7,29,4,0
real_MS,8,11,1,19,1
real_MVP,8,6,1,1,24
