clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,158,2,0,0.99,1.0,0.9875,0.9523809523809523,0.99375,40
AS,40,156,4,0,0.98,1.0,0.975,0.9090909090909091,0.9875,40
MR,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
MS,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
MVP,35,160,0,5,0.975,0.875,1.0,1.0,0.9375,40
PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9625382747333966,0.975,200
