,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,26,3,5,6
real_MR,0,3,28,6,3
real_MS,1,7,0,28,4
real_MVP,11,8,3,2,16
