clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
AS,33,158,2,7,0.955,0.825,0.9875,0.9428571428571428,0.90625,40
MR,39,135,25,1,0.87,0.975,0.84375,0.609375,0.909375,40
MS,30,160,0,10,0.95,0.75,1.0,1.0,0.875,40
MVP,27,155,5,13,0.91,0.675,0.96875,0.84375,0.821875,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.8638118131868133,0.890625,200
