indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,original,N,New_N_001.wav,22-2,DeepONMF_H2,2,nndsvd,0.15940140485131996,2x212,0.0550456999335438,22,0.07973792974853093,0.19864069379825514,0.045053099980577826,2,0.10810459350223198,0.3631741278245013,0.008758699987083673
1,original,N,New_N_002.wav,22-2,DeepONMF_H2,2,nndsvd,0.16063566137674162,2x212,0.05012879997957498,22,0.07051940470191972,0.21490190199914166,0.04083630000241101,2,0.11405283996856948,0.27734736394008297,0.008291999925859272
2,original,N,New_N_003.wav,22-2,DeepONMF_H2,2,nndsvd,0.15432495912441982,2x212,0.04834660002961755,22,0.07644768965163712,0.15857150738447698,0.041447199997492135,2,0.10240058331078805,0.4557788476061767,0.005815500044263899
3,original,N,New_N_004.wav,22-2,DeepONMF_H2,2,nndsvd,0.15113076702817502,2x212,0.05322079989127815,22,0.07725848005885848,0.1977889874880137,0.044557000044733286,2,0.0994577660558611,0.34150228549923883,0.00715920003131032
4,original,N,New_N_005.wav,22-2,DeepONMF_H2,2,nndsvd,0.1545428701663272,2x212,0.04995970008894801,22,0.074586077235195,0.19679070737191723,0.04479360010009259,2,0.10116107621901897,0.4706135202539868,0.004007500014267862
5,original,N,New_N_006.wav,22-2,DeepONMF_H2,2,nndsvd,0.16281188806412258,2x212,0.0444846999598667,22,0.07981821100452498,0.21212137523800637,0.039159600040875375,2,0.1153936691831825,0.37353903503946123,0.0042082000290974975
6,original,N,New_N_007.wav,22-2,DeepONMF_H2,2,nndsvd,0.16015406863036277,2x212,0.04363929992541671,22,0.0726320264621607,0.18947546157612502,0.03852960001677275,2,0.11176101144171452,0.408389591799753,0.004018700099550188
7,original,N,New_N_008.wav,22-2,DeepONMF_H2,2,nndsvd,0.1648478586779322,2x212,0.048630099976435304,22,0.06944818146979309,0.18198383528016104,0.0428847000002861,2,0.1234077663897204,0.3436424112144836,0.004616099991835654
8,original,N,New_N_009.wav,22-2,DeepONMF_H2,2,nndsvd,0.16333650640169417,2x212,0.04832140007056296,22,0.07500216689218812,0.1909362222494838,0.04324170004110783,2,0.112781689370346,0.3773794008401329,0.004123200080357492
9,original,N,New_N_010.wav,22-2,DeepONMF_H2,2,nndsvd,0.17713649262297812,2x212,0.0545323999831453,22,0.08173242327397931,0.1944729937786024,0.04588699992746115,2,0.1324875258429127,0.513472280299051,0.007489599986001849
