indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,SNR_-5db,N,New_N_011.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45898948317278765,6x212,0.040946300025098026,32,0.277175411783807,0.29270936440494594,0.02658910001628101,18,0.2916025763616761,0.3063055192602931,0.006138999946415424,10,0.28922177598379617,0.3121016205767117,0.004261199967004359,6,0.24226684917602467,0.3302717645157417,0.0030387999722734094
11,SNR_-5db,N,New_N_012.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4644878677231205,6x212,0.04425470007117838,32,0.278543096228823,0.2949072463933392,0.028980799950659275,18,0.30015453721172086,0.3071459817219887,0.0065864999778568745,10,0.2997826620424605,0.3278514246722727,0.004040699917823076,6,0.2501835771922126,0.3366346902643601,0.003737600054591894
12,SNR_-5db,N,New_N_013.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46133304625844324,6x212,0.04260749998502433,32,0.2771229190856473,0.28469464292294344,0.026708399993367493,18,0.2873386449616037,0.2938509786574014,0.007462600013241172,10,0.28602316759722296,0.31382017707122917,0.00424769998062402,6,0.24647073614617787,0.33592415280628235,0.0030852999771013856
13,SNR_-5db,N,New_N_014.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46933729188361145,6x212,0.048010500031523407,32,0.27686266585711533,0.28711453861552283,0.031273100059479475,18,0.3046569758121613,0.2861168659025033,0.007575699943117797,10,0.2816572722352536,0.304875533756286,0.004836300038732588,6,0.25301256996454863,0.29923576643026034,0.00338860007468611
14,SNR_-5db,N,New_N_015.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4610569059124184,6x212,0.047500799992121756,32,0.2789780878817215,0.2841915021379785,0.03084860008675605,18,0.29115729136337437,0.30219179905976584,0.007073799963109195,10,0.2789398730917442,0.31944512229232797,0.005319699994288385,6,0.2434337424273849,0.3364393023613514,0.0032957999501377344
15,SNR_-5db,N,New_N_016.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4670861440397788,6x212,0.04346539999824017,32,0.275487377081233,0.28483522364342045,0.028327399981208146,18,0.29666291219280794,0.29156634480409965,0.00680199998896569,10,0.29318788216508934,0.3086931659706409,0.004102400038391352,6,0.2522232303444169,0.3003793881414318,0.003119800006970763
16,SNR_-5db,N,New_N_017.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46291432204915706,6x212,0.04318899998907,32,0.27698851740171415,0.29110802730892854,0.027792199980467558,18,0.301169039110589,0.30148121707139647,0.0072286000940948725,10,0.2969691364482167,0.30007385692640565,0.0041880999924615026,6,0.2612802650534496,0.31364223224413645,0.003063300042413175
17,SNR_-5db,N,New_N_018.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4646919369984763,6x212,0.04274689999874681,32,0.27536193620874244,0.28468805142034564,0.0282451999373734,18,0.29510857502828103,0.2968098275952187,0.006345400004647672,10,0.2846553881282382,0.30946187982087786,0.003837199998088181,6,0.25376531979511924,0.3575356956799718,0.003460500040091574
18,SNR_-5db,N,New_N_019.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.461580573955321,6x212,0.03899190004449338,32,0.27566127000202595,0.29295665329863113,0.024898799951188266,18,0.3058466284389535,0.29929167987291394,0.006445800070650876,10,0.27906818834513347,0.3031005481259217,0.0039518000558018684,6,0.2480159552585178,0.3098282352230624,0.002854699967429042
19,SNR_-5db,N,New_N_020.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46561863912162493,6x212,0.040192099986597896,32,0.2771565753222877,0.2875706047902237,0.02681000006850809,18,0.29954561284643577,0.29263489709169044,0.006032899953424931,10,0.2873899316518704,0.30688423079869,0.0036841999972239137,6,0.24690275145233373,0.30740066067322014,0.00277039990760386
20,SNR_-5db,N,New_N_021.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45560322603045894,6x212,0.03948480007238686,32,0.27584872426690515,0.28923640859084293,0.02573250001296401,18,0.2910076031148837,0.30243706751606236,0.005800100043416023,10,0.27596364218986874,0.3147131954826009,0.004111999995075166,6,0.2401528674851806,0.3219341682338552,0.003004699945449829
21,SNR_-5db,N,New_N_022.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4586713871997309,6x212,0.04032169992569834,32,0.2753380607711856,0.2887755005058801,0.025818999973125756,18,0.3062873965227356,0.30075895037477995,0.00664789997972548,10,0.2906662925363153,0.3078236501765162,0.0038117000367492437,6,0.24509132181387006,0.3224571547060313,0.0028030999237671494
22,SNR_-5db,N,New_N_023.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45461479748200917,6x212,0.039172800024971366,32,0.27602503064934064,0.2889782159389171,0.025491999927908182,18,0.2926022769969324,0.29860256768594184,0.006041499902494252,10,0.2851271214789419,0.3005020054687393,0.003709999960847199,6,0.24906143301141223,0.3011666205475737,0.0030632000416517258
23,SNR_-5db,N,New_N_024.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4597808737413539,6x212,0.03882719995453954,32,0.277469806262535,0.28435079162360244,0.024919499992392957,18,0.29336286113735494,0.2905675572402711,0.005989599972963333,10,0.2850299528085384,0.2986000789688439,0.004251300008036196,6,0.24615758839199034,0.3035697980848945,0.002830799901857972
24,SNR_-5db,N,New_N_025.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4591658996872737,6x212,0.03899829997681081,32,0.27819959348954726,0.28668512044009187,0.024864899925887585,18,0.2960638123745006,0.2920584923935221,0.006373699987307191,10,0.2782704021055247,0.2938097212125422,0.003771799965761602,6,0.2560618805185355,0.31689241007671143,0.002762999967671931
25,SNR_-5db,N,New_N_026.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45462289752206303,6x212,0.04087619995698333,32,0.2762506770129294,0.28935932224456506,0.026694400003179908,18,0.2918655543440745,0.2898996062567557,0.006145099992863834,10,0.2898400690616107,0.3064246050668744,0.0040308000752702355,6,0.25114672307669117,0.3287160422873599,0.0032333999406546354
26,SNR_-5db,N,New_N_027.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4649070457140945,6x212,0.04014080006163567,32,0.2767526226716908,0.2898935306128711,0.026454500039108098,18,0.2904358290593015,0.29574610901055937,0.006223000003956258,10,0.2883174898303489,0.30584838607097264,0.003781600040383637,6,0.24574559437919594,0.32807611536468034,0.002779599977657199
27,SNR_-5db,N,New_N_028.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4682663215984056,6x212,0.038400899968110025,32,0.2747898023537245,0.2832550334133383,0.025161600089631975,18,0.29275425604212196,0.28464452488192804,0.005898699979297817,10,0.28922501269447276,0.3138529250297166,0.0036702000070363283,6,0.24074494973246,0.3204226207613045,0.0026885000988841057
28,SNR_-5db,N,New_N_029.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46667480861308513,6x212,0.04062850004993379,32,0.27805275066179375,0.2827237170805338,0.026624900056049228,18,0.3041603602959812,0.28593547100913497,0.0058781999396160245,10,0.2965928075445802,0.3014954781886263,0.004166200058534741,6,0.256685851765446,0.3189292165738627,0.0029432999435812235
29,SNR_-5db,N,New_N_030.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4597262894755967,6x212,0.03941359999589622,32,0.2760499705539088,0.2881764681686611,0.02445080003235489,18,0.29521216841783876,0.2991301761616309,0.006880700006149709,10,0.2863625967537546,0.3154370380578238,0.003885100013576448,6,0.24790339351927843,0.3130123957280295,0.0028166999109089375
30,SNR_-5db,N,New_N_031.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46276269431526196,6x212,0.03851390001364052,32,0.2770276000895743,0.2882991148827762,0.02507029997650534,18,0.29652988484276543,0.29296517668474126,0.005839299992658198,10,0.30277414563834393,0.3021354345080569,0.0036261999048292637,6,0.2615426091793992,0.31890674673931224,0.002895000041462481
31,SNR_-5db,N,New_N_032.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45923614053887585,6x212,0.039821900078095496,32,0.2769468172201661,0.28891085989356685,0.025857399916276336,18,0.30053914090102396,0.30096276724847426,0.0059507000260055065,10,0.28353399464237666,0.31690607016209166,0.004218699992634356,6,0.25145597962390226,0.3268701263633284,0.0027831000043079257
32,SNR_-5db,N,New_N_033.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46986070592341306,6x212,0.03955549991223961,32,0.27590424405027597,0.2840282512409206,0.024506399990059435,18,0.2986385427789519,0.2908085668116106,0.006479400093667209,10,0.2938558648326078,0.3128171169989739,0.003855600021779537,6,0.2530268078691243,0.31225805865602,0.0028167000273242593
33,SNR_-5db,N,New_N_034.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45712505051097235,6x212,0.039605800062417984,32,0.2756095884158247,0.29032132815795636,0.025748200016096234,18,0.28954783279853924,0.2981978669725547,0.006023900001309812,10,0.2768534586104941,0.3002194700032715,0.003729799995198846,6,0.2502361925131249,0.3086652694813885,0.0031927000964060426
34,SNR_-5db,N,New_N_035.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45838926684538717,6x212,0.03985820000525564,32,0.27632051365630245,0.2840434609173133,0.02557669999077916,18,0.2918658092364088,0.30486916500905953,0.006737199961207807,10,0.28835793746724964,0.313977726825141,0.003895699977874756,6,0.244548167069771,0.33550015528204824,0.0028386000776663423
35,SNR_-5db,N,New_N_036.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4605968696006794,6x212,0.03834820003248751,32,0.2723753329933328,0.2911902635979127,0.024412000086158514,18,0.29648755600947063,0.29364545224578836,0.006245599943213165,10,0.28285373689700455,0.3016251744906766,0.003802899969741702,6,0.24935841489366212,0.3185596712444982,0.0027939999708905816
36,SNR_-5db,N,New_N_037.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3785438191717951,6x212,0.03912049997597933,32,0.20824238646158066,0.28616702609918493,0.025059400009922683,18,0.1970857141564031,0.2801020977312987,0.006109000067226589,10,0.1781870841660787,0.27837272194120016,0.0037782000144943595,6,0.15681195453170038,0.27251198777093855,0.0033050000201910734
37,SNR_-5db,N,New_N_038.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45848485339218015,6x212,0.0384240000275895,32,0.2774268646151094,0.28360525703962164,0.023804600001312792,18,0.29680581235947096,0.28349122780388825,0.006296900101006031,10,0.28433223427122556,0.2897918088403544,0.003973199985921383,6,0.2481650874146217,0.2979282555408573,0.0028111001010984182
38,SNR_-5db,N,New_N_039.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4682952536109076,6x212,0.04009909997694194,32,0.27504303185534584,0.2867102481039938,0.026186800096184015,18,0.3027892649445122,0.29012875800244,0.0061963999178260565,10,0.2890677162113959,0.2971886048607735,0.00377509999088943,6,0.2531762286169146,0.2999210057049269,0.002774400054477155
39,SNR_-5db,N,New_N_040.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46820394151306594,6x212,0.04228359996341169,32,0.2764893916985375,0.28704911408601297,0.02690470009110868,18,0.29635862404526736,0.29752193499033025,0.00652649998664856,10,0.28397293328127166,0.2950461259733302,0.004798500100150704,6,0.25280069310762887,0.29576217844075375,0.003186199930496514
40,SNR_-5db,N,New_N_041.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4555439871330976,6x212,0.04467050009407103,32,0.27311685947353553,0.2915109933059379,0.029914199956692755,18,0.2912798170927402,0.2980251913997931,0.006625600042752922,10,0.264898431997652,0.30588601915089686,0.003971099969930947,6,0.23080655742649725,0.31761534483448567,0.00334689998999238
41,SNR_-5db,N,New_N_042.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45928946649637703,6x212,0.03911669994704425,32,0.27973782932453073,0.2866107815825188,0.025129200075753033,18,0.288277449356198,0.3070168859721774,0.006199199939146638,10,0.28164571317444964,0.30775261813286653,0.003845199942588806,6,0.24247492643840907,0.3133575269536528,0.0028325000312179327
42,SNR_-5db,N,New_N_043.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45647732436247823,6x212,0.03895730001386255,32,0.27313043345821797,0.28488382595618084,0.024789500050246716,18,0.28805538471098496,0.2847221639855188,0.006506999954581261,10,0.27643732941164373,0.3025354648253806,0.0038075000047683716,6,0.23234449647390704,0.3079761488095212,0.00284019997343421
43,SNR_-5db,N,New_N_044.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45596257891319925,6x212,0.038830399978905916,32,0.2760947267021762,0.2938405029317814,0.025186500046402216,18,0.29116069256965627,0.29293010368321615,0.005967200035229325,10,0.27997169476550626,0.3098333442032484,0.0036765000550076365,6,0.2352392300600072,0.3197130493815997,0.0031478999881073833
44,SNR_-5db,N,New_N_045.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.44960848745636717,6x212,0.03973250009585172,32,0.27513335410810436,0.28732401631736687,0.02576049999333918,18,0.28588279317573045,0.3040920601713024,0.006325899972580373,10,0.2743191906049688,0.3185220948788116,0.003827800042927265,6,0.23275020705935395,0.32487409576238946,0.0027849000180140138
45,SNR_-5db,N,New_N_046.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4552352148431887,6x212,0.038837900036014616,32,0.27462718921893914,0.2884883031535419,0.024993999977596104,18,0.2850500356404875,0.2960186762116068,0.0060261000180616975,10,0.26830893683032647,0.3077445386005581,0.0036943999584764242,6,0.23267905982771203,0.303514125726335,0.0027067000046372414
46,SNR_-5db,N,New_N_047.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46325334587773587,6x212,0.04068599990569055,32,0.2756406609830216,0.29401223666726267,0.026570400106720626,18,0.2820248452209652,0.29962167957474745,0.006008099997416139,10,0.27721674933789114,0.310658854756459,0.0042981000151485205,6,0.24633299243418225,0.3248578603256714,0.0028554999735206366
47,SNR_-5db,N,New_N_048.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4567481354204967,6x212,0.03986310004256666,32,0.2728879513874484,0.28806321450434064,0.025842399918474257,18,0.2868268641289737,0.29696097021595425,0.006375199998728931,10,0.28299602438654087,0.3101868841060048,0.00376029999461025,6,0.2244624760773994,0.32355130446106817,0.002769899903796613
48,SNR_-5db,N,New_N_049.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4543125315240393,6x212,0.03934120002668351,32,0.2759352240816178,0.29360024128472745,0.026142499991692603,18,0.28388759739910147,0.3024679719453304,0.005811200011521578,10,0.2753950358110117,0.3136297388232803,0.0036099000135436654,6,0.2356179202156159,0.3040681367155523,0.0029733000556007028
49,SNR_-5db,N,New_N_050.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4602262724079155,6x212,0.038648499990813434,32,0.27158425741890924,0.282755749087621,0.024952900013886392,18,0.2905913011918174,0.2938151201293029,0.006029200041666627,10,0.27638365189092856,0.3127523140491262,0.004062200081534684,6,0.24507701979161203,0.33613025552663633,0.0028457000153139234
50,SNR_-5db,N,New_N_051.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46269157793340404,6x212,0.039445300004445016,32,0.2767966477997459,0.2779445932025429,0.024900300079025328,18,0.2841921503872372,0.273493024814454,0.0068147999700158834,10,0.2874369767360599,0.29247938173466226,0.0038158000679686666,6,0.24321781562879063,0.293891754939427,0.0027556000277400017
51,SNR_-5db,N,New_N_052.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4582352347033346,6x212,0.03956599999219179,32,0.2740863036129659,0.288145684631623,0.02549120003823191,18,0.2848126121902874,0.303275413604311,0.006002500071190298,10,0.2736897342793691,0.3068030744884157,0.0036985999904572964,6,0.2383148962086921,0.29108812958337166,0.0031989000272005796
52,SNR_-5db,N,New_N_053.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4624185554069398,6x212,0.04118399997241795,32,0.27718444758477834,0.28820600109476,0.027039499953389168,18,0.2881142668966339,0.2907076147652766,0.006242400035262108,10,0.28000527549606447,0.31161902906568617,0.0037885999772697687,6,0.23383770970436124,0.3181470890269023,0.0027843000134453177
53,SNR_-5db,N,New_N_054.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45379784418202546,6x212,0.04024010000284761,32,0.27408986806207697,0.2875178701579068,0.026481300010345876,18,0.2858625949991824,0.3026287819627112,0.005866700084879994,10,0.27251768476454946,0.3137362094256909,0.003906500060111284,6,0.23293017165052216,0.32038623786965503,0.00272170000243932
54,SNR_-5db,N,New_N_055.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46256583028334747,6x212,0.03943120001349598,32,0.27759003578603897,0.28881071332798824,0.025169900036416948,18,0.2937645669030335,0.2995511345174482,0.005964400013908744,10,0.2715432585917622,0.30421588094267926,0.004403600003570318,6,0.23880844315017175,0.31477072547948143,0.0028672999469563365
55,SNR_-5db,N,New_N_056.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46395972197546986,6x212,0.038632199983112514,32,0.27509684077498614,0.2832451873920378,0.024493400007486343,18,0.28916184657210026,0.28004406164507084,0.006362700019963086,10,0.2956829490335663,0.3000903208319868,0.0037743999855592847,6,0.25137014527089696,0.30003364934630644,0.002769000013358891
56,SNR_-5db,N,New_N_057.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45368665167417016,6x212,0.039571700035594404,32,0.27260001712467924,0.2898389313151062,0.0256639999570325,18,0.2889550755003403,0.2892479313041848,0.0057891999604180455,10,0.26551563710765863,0.3079078750502542,0.003573099966160953,6,0.2392801908884476,0.31849497061458687,0.0035409999545663595
57,SNR_-5db,N,New_N_058.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46943618264170933,6x212,0.038925500004552305,32,0.2732097051238323,0.28286071972156035,0.025068300077691674,18,0.287358608534846,0.2849316767992751,0.005951199913397431,10,0.27694777356869793,0.2993391765631405,0.004055100027471781,6,0.23565133568283328,0.3092170674679886,0.0028249999741092324
58,SNR_-5db,N,New_N_059.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46278377252415775,6x212,0.041498599923215806,32,0.27579707279905297,0.28767454328054104,0.02785129996482283,18,0.2928626817615295,0.30103560525805245,0.0061018000124022365,10,0.2650986389312912,0.30577103987136073,0.0037485999055206776,6,0.22972182466346733,0.31488390747003087,0.002760500065051019
59,SNR_-5db,N,New_N_060.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4593940680151389,6x212,0.04145410005003214,32,0.2768212122012396,0.28495405369159815,0.02766290004365146,18,0.28770551531383837,0.2946652430419572,0.005869799992069602,10,0.2799617338644191,0.31952554392571497,0.004049399984069169,6,0.2384431013517874,0.3421367288049494,0.002867499948479235
60,SNR_-5db,N,New_N_061.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45791624087377264,6x212,0.03976449999026954,32,0.27229082818700057,0.29166149433985944,0.026317000039853156,18,0.28555414128754764,0.296865625959991,0.006127800093963742,10,0.2697444902694086,0.31216999709168414,0.0037097999593243003,6,0.2323256429302775,0.2934332373913265,0.0028105999808758497
61,SNR_-5db,N,New_N_062.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46245168167953493,6x212,0.0410044000018388,32,0.27438841754734405,0.28925359990328986,0.027190699940547347,18,0.2917390500270058,0.3022099989968882,0.005817700061015785,10,0.28270937445863054,0.30655739081542327,0.003884799894876778,6,0.23978448712391526,0.3207698029302211,0.0031299999682232738
62,SNR_-5db,N,New_N_063.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4579689319620496,6x212,0.03902700007893145,32,0.27297590813618183,0.28760349773571253,0.024476899998262525,18,0.2796802849381747,0.28856424869861164,0.006681300001218915,10,0.2763654342855111,0.31239022046463444,0.0038560000248253345,6,0.23557952943852517,0.33539193175527443,0.002827899996191263
63,SNR_-5db,N,New_N_064.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4539433511775242,6x212,0.039938900037668645,32,0.2740839145497912,0.29157772398232995,0.02643899992108345,18,0.2795761089666997,0.30183768795021626,0.005793599993921816,10,0.2763238530981616,0.323792339478002,0.003576099989004433,6,0.23801332807344197,0.3324702199806123,0.002853199956007302
64,SNR_-5db,N,New_N_065.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4573464915663747,6x212,0.039473599987104535,32,0.27702955854875494,0.28500247008587065,0.025245199911296368,18,0.28650934506868825,0.29525057472704963,0.0059012999990954995,10,0.2751153087389085,0.3160550819471182,0.004508399986661971,6,0.23706318477172963,0.3085957622935703,0.0028958999319002032
65,SNR_-5db,N,New_N_066.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4581645003572868,6x212,0.040521100047044456,32,0.27429195507211473,0.2942075770788535,0.02577409998048097,18,0.28790378055598315,0.3043755273516422,0.0069679999724030495,10,0.27198682320440704,0.3152777135817386,0.003853700007312,6,0.22809153823104097,0.31380591627933985,0.0028056000592187047
66,SNR_-5db,N,New_N_067.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46233721279765766,6x212,0.04387719999067485,32,0.2770050903393324,0.2858283567848841,0.02803230006247759,18,0.2892590138625195,0.28987157075726033,0.006707599968649447,10,0.2834736282000575,0.30451571841912145,0.005001399898901582,6,0.22571079478786996,0.2986518617369491,0.0032185999443754554
67,SNR_-5db,N,New_N_068.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45862111774557157,6x212,0.041407400043681264,32,0.277210431345394,0.290125281012203,0.02782160008791834,18,0.2899381026604011,0.2947690054008166,0.006073800032027066,10,0.2770823369409928,0.2959263934636382,0.0038722000317648053,6,0.2402534654338391,0.296990680140923,0.0028080999618396163
68,SNR_-5db,N,New_N_069.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4597770085413626,6x212,0.03900019999127835,32,0.2744598087348679,0.294801374404404,0.025212100008502603,18,0.28136460486537673,0.29994801603049087,0.005876800045371056,10,0.28061605385740396,0.32679171133489726,0.004030700074508786,6,0.23324682521205917,0.3370404563004233,0.003011499997228384
69,SNR_-5db,N,New_N_070.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45832774122544684,6x212,0.0393976999912411,32,0.27498803400441446,0.28814159096991077,0.025028200005181134,18,0.2893645169460001,0.2980622548302577,0.006494400091469288,10,0.27981417099289096,0.30511304516063004,0.0038229000056162477,6,0.24253482197849774,0.3189867063992287,0.002788000041618943
70,SNR_-5db,N,New_N_071.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.45668917926786345,6x212,0.043204199988394976,32,0.27648123852404727,0.29075577612001924,0.029010300058871508,18,0.2892722492975079,0.2945135732054168,0.006195800029672682,10,0.2802993291510639,0.31034545548058196,0.0037984000518918037,6,0.2391730635745361,0.3053597279904462,0.0032010999275371432
71,SNR_-5db,N,New_N_072.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4573515950991249,6x212,0.04032599995844066,32,0.2754487955507157,0.2930504871856265,0.025995300034992397,18,0.29721788120306747,0.2897364563557462,0.006528400001116097,10,0.2806114860351162,0.312859672563991,0.003814399940893054,6,0.24113238747692128,0.33105675833936044,0.002904199995100498
72,SNR_-5db,N,New_N_073.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.46789905093471457,6x212,0.03969040000811219,32,0.2760228014397534,0.29196659809900993,0.02637420000974089,18,0.29515641303285384,0.2871760094595283,0.005905300029553473,10,0.281700623171625,0.31755777706406096,0.003663600073195994,6,0.24193279031774367,0.3206884536917341,0.0027944000903517008
