distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
26-10,2,UjaNet,DeepONMF_H2,1,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.9912500000000002,0.9656488946962721,0.978125,200
26-10,2,UjaNet,DeepONMF_H2,2,PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.9749999999999999,0.904022097927746,0.9375,200
26-10,2,UjaNet,DeepONMF_H2,3,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9824999999999999,0.9334632034632036,0.95625,200
26-10,2,UjaNet,DeepONMF_H2,4,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.92575761370743,0.953125,200
26-10,2,UjaNet,DeepONMF_H2,5,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9825000000000002,0.9315595075239399,0.95625,200
