indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
12,4-5-7-10,4,0.2342488437096948,10x212,0.04221499999403022,4,0.10536931236741667,0.26273584740240535,5,0.05464453715588857,0.16870987221248712,7,0.05257733184241961,0.09980622026152743,10,0.052636378738228365,0.10056455661295459
13,4-5-7-10,4,0.2676595273041196,10x212,0.036932499991962686,4,0.1398486697708098,0.15814484663222908,5,0.05419171298804652,0.11862951032459881,7,0.11420723006606731,0.08122398590282377,10,0.051842624718246834,0.07227045201825016
14,4-5-7-10,4,0.25569888638229604,10x212,0.038164099998539314,4,0.10363499391125273,0.36578572474192056,5,0.14240057198316083,0.13139432476847154,7,0.054879584649626605,0.08665876013977554,10,0.053403688845864286,0.0792255403140822
15,4-5-7-10,4,0.2619771664463512,10x212,0.039956499997060746,4,0.10466373474395155,0.3725785563439234,5,0.11424913295475116,0.14982419485431717,7,0.17586962752671031,0.11109171839149738,10,0.051572298143198275,0.09818303494992914
16,4-5-7-10,4,0.23999745023799948,10x212,0.0261709000042174,4,0.11264981728484419,0.2926337225948707,5,0.05473939520066935,0.2023726571266761,7,0.050292369204229435,0.17038794100695773,10,0.05379721512815392,0.12797480746401785
17,4-5-7-10,4,0.3076926934707438,10x212,0.026845999993383884,4,0.09559147848476165,0.3686391226024568,5,0.24630526393592198,0.1291428589040134,7,0.05445496816902321,0.07594332450259401,10,0.09396012941831149,0.07031469238335546
18,4-5-7-10,4,0.239761189748055,10x212,0.03231220002635382,4,0.10729207485450486,0.3130998467938924,5,0.060710070057309905,0.1708634078145352,7,0.06567394434819841,0.10867162573721154,10,0.05870815798980166,0.07235415587725401
19,4-5-7-10,4,0.2523422689132912,10x212,0.03025899999192916,4,0.11017875193576714,0.30031533142482275,5,0.053904828381146144,0.2017029724481471,7,0.0526974560570432,0.1311392422747185,10,0.19670847621135862,0.08824952310504915
20,4-5-7-10,4,0.2528986701781934,10x212,0.02632809997885488,4,0.10866081437552881,0.29361674336929267,5,0.0969057260830603,0.12251891278487806,7,0.05165556699585768,0.09412827654690632,10,0.05383947114259202,0.08789709341120718
21,4-5-7-10,4,0.24966282203233436,10x212,0.023154300026362762,4,0.09831055196599185,0.2465045794689278,5,0.14612942735772858,0.10070919904147879,7,0.05317760664905839,0.06912050846853315,10,0.05073263752114015,0.08992107952673047
22,4-5-7-10,4,0.27397388790778565,10x212,0.024506699992343783,4,0.10902007426255614,0.23274202005908132,5,0.23780857160445243,0.14116767959752846,7,0.053385061227259605,0.09437998552204167,10,0.11418256364821125,0.09097778731129053
23,4-5-7-10,4,0.24219731578610382,10x212,0.023639599996386096,4,0.1025068925700098,0.24319088379476905,5,0.05198702895181519,0.20901928288360652,7,0.11652065587431376,0.12978507594619806,10,0.05347017080006553,0.10054969186947796
24,4-5-7-10,4,0.2382868356955411,10x212,0.023884000023826957,4,0.1017181624587129,0.3632686123985212,5,0.08267976706843004,0.2033168439627046,7,0.05089741936732816,0.13713639288328003,10,0.051039018905544443,0.14244644790375977
25,4-5-7-10,4,0.2456936514552726,10x212,0.038712200010195374,4,0.11994883434839158,0.28980242302712744,5,0.053986741909270365,0.20854070352408352,7,0.0534843973346422,0.1406095596339473,10,0.05285896058594492,0.11228261588242451
26,4-5-7-10,4,0.25942164480449315,10x212,0.022532799979671836,4,0.10610838000473156,0.21488530287174626,5,0.2659718326527296,0.08951008671477848,7,0.05339203557201467,0.0955110739666346,10,0.05948845054287002,0.04417732702702044
27,4-5-7-10,4,0.26587544799545093,10x212,0.02552799999830313,4,0.12115633355178818,0.22680693687766362,5,0.3151063198514507,0.13156923997201866,7,0.0537561891214469,0.12997849564409164,10,0.06276918038040358,0.1071394957872927
28,4-5-7-10,4,0.2897719085041214,10x212,0.03265470001497306,4,0.11051312935453268,0.2762597883228795,5,0.17584002229714166,0.17873834865714147,7,0.1296324883155994,0.13712748671640845,10,0.059051397761270406,0.08518450911763455
29,4-5-7-10,4,0.2447713853072703,10x212,0.026506499998504296,4,0.10272961622530814,0.3529699618776266,5,0.08706086505934196,0.21902968769321185,7,0.05505344454027982,0.13379409536758702,10,0.05030646754399904,0.11193471273826891
30,4-5-7-10,4,0.2654220238396249,10x212,0.02932409997447394,4,0.11348679922293602,0.26987710031909673,5,0.05765401909909717,0.17445718896566303,7,0.14907887313137422,0.0807538156757823,10,0.05385572107657847,0.08831656728192462
31,4-5-7-10,4,0.27281945738737795,10x212,0.030969499988714233,4,0.11331076901314657,0.19165985703575447,5,0.1997551933251199,0.12027229080126849,7,0.05221534943520679,0.12454096445250841,10,0.05526773013555049,0.0811582925771381
32,4-5-7-10,4,0.24646994555003757,10x212,0.025807400001212955,4,0.1235488693067382,0.16926507140836378,5,0.05376912307968053,0.13735050355415562,7,0.052155399347874595,0.09157377437161365,10,0.05199520543669632,0.06941132941467464
33,4-5-7-10,4,0.24400682971739873,10x212,0.02378580000367947,4,0.11059565488975623,0.25758790329246467,5,0.06122277814438725,0.14445746286759598,7,0.052844155380354724,0.10584135213017808,10,0.05155514937262462,0.08916469210531609
34,4-5-7-10,4,0.2428919909186087,10x212,0.030649099993752316,4,0.11374420126569643,0.2617988794411132,5,0.05552210752933861,0.19258262412875166,7,0.055440228779820584,0.13970397029783982,10,0.05118218681017627,0.1287521610494678
35,4-5-7-10,4,0.24198600722886024,10x212,0.03229569998802617,4,0.11819726114556843,0.2374760402802419,5,0.05482196581502708,0.18146297692074512,7,0.05215467388661594,0.1488293455043186,10,0.06032577125474785,0.14262140111925592
36,4-5-7-10,4,0.23379094872078057,10x212,0.02862019999884069,4,0.07393921577523249,0.16416805169368853,5,0.054283199663283786,0.1538834889901209,7,0.06993065237479065,0.0715108871264462,10,0.05184061619428731,0.06424826506768339
37,4-5-7-10,4,0.27945591421167465,10x212,0.03446460000122897,4,0.08344257292956488,0.3986979877585288,5,0.11827382660558117,0.17615580857946114,7,0.20805664195189552,0.09748223327005903,10,0.05163997567108674,0.0794085073862777
38,4-5-7-10,4,0.22260247120599405,10x212,0.028908600012073293,4,0.07123215967251337,0.16829445543742783,5,0.05504315227632775,0.09202875833128406,7,0.05029081471130573,0.11549704930709297,10,0.05419275009959956,0.09809578963694564
39,4-5-7-10,4,0.22274869235397807,10x212,0.02692520001437515,4,0.07494676672796478,0.23374451091045345,5,0.05111747413157124,0.1366982292922367,7,0.050893356987874776,0.11724101316140126,10,0.05422797097107426,0.09029758405023149
40,4-5-7-10,4,0.2244401381281849,10x212,0.027807100006612018,4,0.0903026086795818,0.39971915082886933,5,0.06250795698025718,0.19888677161333854,7,0.05575936654930147,0.13271917060493849,10,0.05172592297000328,0.1338878816883965
41,4-5-7-10,4,0.28370980557240777,10x212,0.02468959998805076,4,0.10337252463564305,0.25787079941602437,5,0.12908238892154272,0.13321831637445114,7,0.20733894034715342,0.08802499459790292,10,0.050104265654494204,0.07230977436661633
42,4-5-7-10,4,0.22928573620328893,10x212,0.029436200013151392,4,0.09474883252238937,0.21334918612757578,5,0.05037266151736808,0.1596274700511031,7,0.05199906800146093,0.11779140149934404,10,0.05400507701009255,0.10749619479568708
43,4-5-7-10,4,0.2359399400508768,10x212,0.02224799999385141,4,0.08842411314020088,0.3510317006606734,5,0.08231797090093315,0.17155052273416355,7,0.05385524750324035,0.1510448351952593,10,0.06334698914501724,0.15263068097346608
44,4-5-7-10,4,0.2339036937638907,10x212,0.021705999999539927,4,0.09366179280599408,0.3244608593103765,5,0.08164410925581732,0.1704489303621043,7,0.051976697265680126,0.11062205233930203,10,0.054454068868200374,0.07959149840017898
45,4-5-7-10,4,0.26542761199790527,10x212,0.022838500008219853,4,0.11557995008152472,0.21120017278323674,5,0.057096677780153135,0.12286088244130333,7,0.11783428316856855,0.1190404780001748,10,0.0532412643409219,0.07194589856037346
46,4-5-7-10,4,0.2387048091393742,10x212,0.023352399992290884,4,0.10153213679722285,0.26392343802247464,5,0.06414846371232331,0.14569567091542385,7,0.04733904337853506,0.13017314345807005,10,0.05540247232093049,0.11533942130843046
47,4-5-7-10,4,0.23986126860209678,10x212,0.024156400002539158,4,0.09605484799374915,0.2153256069103914,5,0.05588516463173705,0.154206269996864,7,0.13401494326407534,0.0761384067666894,10,0.05256939236790987,0.09764542246820643
48,4-5-7-10,4,0.22953166303048855,10x212,0.02293800000916235,4,0.08984443796621991,0.2564327790974454,5,0.05312743540759748,0.1868527856486633,7,0.05341292162295378,0.15229496213194674,10,0.05506258882284909,0.08525139143404961
49,4-5-7-10,4,0.2318381058548964,10x212,0.02198829999542795,4,0.08860315926642577,0.2737904242350433,5,0.09979115355964942,0.1583081217542895,7,0.053149330327993564,0.11553114639941045,10,0.053748077222211685,0.10520845322508178
50,4-5-7-10,4,0.2387766418767892,10x212,0.02411149998079054,4,0.09556755706527105,0.1753823419107163,5,0.06419492929159898,0.11734096497469786,7,0.05292873538314513,0.08160626027959364,10,0.05149532159933231,0.09073949861947116
51,4-5-7-10,4,0.23071247225044952,10x212,0.028373300010571256,4,0.09534941545123489,0.20299789463958415,5,0.05407774820417765,0.131937430068574,7,0.05263638410921645,0.11252910867584283,10,0.05085122762691878,0.08651926238009829
52,4-5-7-10,4,0.23333228534242043,10x212,0.026066499995067716,4,0.08613066329809638,0.31920074386113845,5,0.06475624224732161,0.09927320049300133,7,0.05323059761417521,0.0716559167379792,10,0.053165119482549365,0.07542175464653568
53,4-5-7-10,4,0.23783075985884503,10x212,0.024171800003387034,4,0.09492303984504742,0.3204769745904252,5,0.13982926465464654,0.1395934886669103,7,0.06740423742571053,0.09169963820358247,10,0.0524391749711519,0.11398002685242255
54,4-5-7-10,4,0.23331308656130045,10x212,0.03464040000108071,4,0.09891624264418873,0.1534552763476768,5,0.05501706386540597,0.10119948149440963,7,0.05050763499127779,0.09441594793214929,10,0.05335883470908908,0.06884145999043033
55,4-5-7-10,4,0.2741253236438191,10x212,0.0367573999974411,4,0.08400729745886196,0.3980760115997595,5,0.05598656127602955,0.22316953380675364,7,0.05327487433103592,0.1338155372107699,10,0.17713438148038405,0.09265630660325898
56,4-5-7-10,4,0.23544742846212036,10x212,0.027333399979397655,4,0.08772079259979598,0.2275759514110843,5,0.055635970403606086,0.14760352194071516,7,0.05645537388478816,0.1046436353550094,10,0.05196511719146392,0.08515021893592804
57,4-5-7-10,4,0.2331409084117633,10x212,0.021934099990176037,4,0.08281938298864013,0.332274026839541,5,0.08680406368790644,0.10746421019350735,7,0.04903323889247224,0.11099342340082788,10,0.055082007598207416,0.13499708767952137
58,4-5-7-10,4,0.23331205883163197,10x212,0.025824100011959672,4,0.0871336550190583,0.3030053701410755,5,0.06786427589159989,0.09695933452939241,7,0.0541416773306411,0.056701238304820066,10,0.05100518412415922,0.06701817684987595
59,4-5-7-10,4,0.24641408003410947,10x212,0.023061499989125878,4,0.10186054230652003,0.16689465572746734,5,0.23129584398898037,0.10033918660698868,7,0.05377054408812559,0.09200043356794159,10,0.058176896478025715,0.08111112438241562
60,4-5-7-10,4,0.25028910865262594,10x212,0.02657849999377504,4,0.0921844066215684,0.2857471502228079,5,0.18445420030931697,0.16993994519852362,7,0.05049401736835785,0.1474355638702891,10,0.05169098881325678,0.1283566281550476
61,4-5-7-10,4,0.24047884461282987,10x212,0.023887199989985675,4,0.08637328145578828,0.35345863549946294,5,0.08775340207095932,0.17267004386242935,7,0.05418695615126669,0.10234080654354283,10,0.05811847757620089,0.057194267141433684
62,4-5-7-10,4,0.24360873652409773,10x212,0.02458989998558536,4,0.09594518873031553,0.35353037596924103,5,0.1390565244939192,0.13414249933999772,7,0.05403370517960288,0.11516779344388096,10,0.08287626516704841,0.0803231375672771
63,4-5-7-10,4,0.24497321920035892,10x212,0.02365509999799542,4,0.09530978104379663,0.2449059689820585,5,0.05202425637294841,0.18831145823536177,7,0.12294207249124071,0.11788918613242517,10,0.05014659509520796,0.10165386739731387
64,4-5-7-10,4,0.22969517404338805,10x212,0.02994760000729002,4,0.09145008126515014,0.3462738851464932,5,0.05487505563675017,0.21040346494331316,7,0.05352602436066196,0.12315350051621825,10,0.050732590989234515,0.08499976291109917
65,4-5-7-10,4,0.3014057843642527,10x212,0.02359029999934137,4,0.09645923062951126,0.15103701769760103,5,0.3023962080243448,0.1570481666613149,7,0.0625032654187526,0.08102204364563004,10,0.05393738142928715,0.08046588368866694
66,4-5-7-10,4,0.22700192485786014,10x212,0.026087300007930025,4,0.09322614680831012,0.21015877939334718,5,0.051192851554077434,0.16826113147319266,7,0.05612949884619027,0.1134269821425916,10,0.05235540881247441,0.08661055212353304
67,4-5-7-10,4,0.2517748551381387,10x212,0.02430300001287833,4,0.10287664654810327,0.318382331104507,5,0.19368208636296808,0.12829761752537022,7,0.04877328120775709,0.14478877308375562,10,0.05248111583031657,0.091383370145494
68,4-5-7-10,4,0.25197117978503764,10x212,0.030008100002305582,4,0.09798883298796836,0.2532011430511336,5,0.22180824105057023,0.14640682361807458,7,0.053517281741443413,0.1256629988880561,10,0.053500717129735344,0.0965032898793979
69,4-5-7-10,4,0.25306986320633734,10x212,0.03442820001509972,4,0.10642543681995545,0.32215030667667716,5,0.13327791090890156,0.12052267198784847,7,0.0540037220560241,0.0783114327340378,10,0.05294085246725563,0.053073147478183806
70,4-5-7-10,4,0.2877858622902294,10x212,0.02680390002205968,4,0.10115800298645808,0.2438038028503664,5,0.057356965278872865,0.16534137041826152,7,0.053371011277587754,0.1052640980826834,10,0.1974051506452704,0.10655482365434471
71,4-5-7-10,4,0.2614661013199403,10x212,0.027502700017066672,4,0.10017640422831003,0.21729172375186767,5,0.05531588561101784,0.15237930727282903,7,0.11872415201573326,0.19730910607963958,10,0.0971895294780013,0.09686775538950376
72,4-5-7-10,4,0.24913162117730425,10x212,0.02454570002737455,4,0.0938947009292077,0.22170809371734101,5,0.062145332929896886,0.12925091185332532,7,0.16455769162949768,0.09832771576533333,10,0.05380808436902428,0.06781644984924884
73,4-5-7-10,4,0.23961985773874878,10x212,0.040719600016018376,4,0.10726169195406864,0.15293780173857066,5,0.05468805475520961,0.12227482388170208,7,0.05205722062020881,0.1075163049531604,10,0.05236090308811775,0.07728647811889713
74,4-5-7-10,4,0.23352730165181554,10x212,0.0413741999946069,4,0.09481040843466944,0.17759919702109664,5,0.05491286818531308,0.11815379903773264,7,0.05353264380492308,0.09864810018899077,10,0.0559673435276459,0.08315826269230649
75,4-5-7-10,4,0.24022133253651318,10x212,0.043259099998977035,4,0.1105195813197893,0.2847355204635258,5,0.05305778063450796,0.21516491353464962,7,0.051722839617928645,0.16472245337115485,10,0.0510435234872515,0.1241386594776306
76,4-5-7-10,4,0.2357739433405746,10x212,0.032790199998999014,4,0.08390802889807332,0.35350127158409766,5,0.09981921906128503,0.12889396538461864,7,0.053605909839162275,0.1015385694652458,10,0.05065993867303129,0.12321328396709309
77,4-5-7-10,4,0.23304201622373877,10x212,0.03898589999880642,4,0.10093004067769956,0.4360661969708737,5,0.060552148731457436,0.1343373843599039,7,0.05435029078685474,0.09698941542731067,10,0.05789116043460039,0.05714083235246087
78,4-5-7-10,4,0.25636709105921224,10x212,0.0325314000074286,4,0.11382999757284935,0.4155549821172424,5,0.13722601104522786,0.1685153863307594,7,0.05329960555319237,0.12452298614781084,10,0.13393722158432483,0.07749561262479177
79,4-5-7-10,4,0.24334019433192797,10x212,0.036713400011649355,4,0.08098039488054128,0.47423946121689325,5,0.18849000690050816,0.2424259108559498,7,0.05510047726162675,0.15870262547954606,10,0.05417506157347726,0.11353801603542778
80,4-5-7-10,4,0.2459079037089826,10x212,0.03321299998788163,4,0.09301099844316092,0.2032557832986478,5,0.11596146062325352,0.12155662293614714,7,0.05275348186981095,0.09372833760635141,10,0.05895217557287109,0.07043207647084337
81,4-5-7-10,4,0.23975189348626683,10x212,0.039257399999769405,4,0.10687770181092779,0.37347532156652147,5,0.08597138934876515,0.12327354726695139,7,0.054167747785389166,0.10912191964680548,10,0.05059698679622229,0.08259680132338375
82,4-5-7-10,4,0.2682620786302705,10x212,0.041928799997549504,4,0.10493454252363635,0.1899146351432569,5,0.19388807605582867,0.12741481124964615,7,0.051711059303009586,0.13748576943837648,10,0.056426417206989016,0.10068829960923265
83,4-5-7-10,4,0.2447026508089152,10x212,0.05623410001862794,4,0.09245914893848217,0.22127866179599165,5,0.11888245246933273,0.10375569795528702,7,0.053594135662213514,0.061021451518313036,10,0.052090404940462985,0.06285786774125322
84,4-5-7-10,4,0.25518844965039217,10x212,0.05362049999530427,4,0.07722645288689314,0.359254877504267,5,0.16830345735921068,0.2329727402702373,7,0.16422118202875205,0.10257252731540774,10,0.05360258474533094,0.0781308784756553
85,4-5-7-10,4,0.23609122317490566,10x212,0.04312250000657514,4,0.10076243726589709,0.19843764405749267,5,0.055178428853439376,0.12696656005489027,7,0.050679652797414654,0.10205179966766922,10,0.05197547181885183,0.07635169350308582
86,4-5-7-10,4,0.23839885974387612,10x212,0.036159199982648715,4,0.09140736183784631,0.3348081440779003,5,0.14944842334893235,0.13606520444948364,7,0.05135575368008575,0.17704369826819258,10,0.05037922339328536,0.12884294859669246
87,4-5-7-10,4,0.2313604487261319,10x212,0.04505760001484305,4,0.0950887261856386,0.18408251425496772,5,0.05565698204166074,0.11325770302782508,7,0.05027697891506636,0.11536497643909845,10,0.050348528641898364,0.10000682137033307
88,4-5-7-10,4,0.2449602568455384,10x212,0.05302350001875311,4,0.08760301726995379,0.271997345072058,5,0.09747847390372649,0.09794837314259265,7,0.05537800456547927,0.0712573988635565,10,0.053151665468537466,0.076317894655651
89,4-5-7-10,4,0.24825488439405816,10x212,0.0500280000269413,4,0.09347242715089216,0.24315027471094064,5,0.1247824339874139,0.16752212388179416,7,0.052819903197261,0.11915771981306188,10,0.05233864754345926,0.08872361869221479
90,4-5-7-10,4,0.24616222561952983,10x212,0.05052869999781251,4,0.0927534500621177,0.35144037370507375,5,0.12389140850375559,0.18928074551857638,7,0.05176238036672875,0.15015787973133904,10,0.05407215434936912,0.09414121529908558
91,4-5-7-10,4,0.23431597367197815,10x212,0.041400999994948506,4,0.086699835559801,0.47566447715941806,5,0.12676113014566376,0.1629414649689272,7,0.057421651249127056,0.10815225779701085,10,0.05082304458477843,0.09374316679181027
92,4-5-7-10,4,0.2923569970158921,10x212,0.04664669997873716,4,0.09736696987913582,0.25367713775978645,5,0.3489388296168902,0.14352828593363792,7,0.17496450656711837,0.12768532554110423,10,0.05332201279834867,0.08593022054996798
93,4-5-7-10,4,0.2558460026078682,10x212,0.044637299986789,4,0.10565131473351266,0.31647547124430203,5,0.16571249854850545,0.1573667238581258,7,0.05352021016252885,0.13843533455968438,10,0.054109100212361004,0.09648592067909269
94,4-5-7-10,4,0.23538322771934148,10x212,0.04911370002082549,4,0.11380907529948145,0.237476323690736,5,0.05136676898338041,0.1746924556140679,7,0.054990176121430395,0.09454733752378003,10,0.05296471726324873,0.0927034554374761
95,4-5-7-10,4,0.2485484119517839,10x212,0.055264599999645725,4,0.1004808481807823,0.2434399802564715,5,0.10526952142996679,0.10470877046970758,7,0.05211700412085861,0.0709160234072623,10,0.050813954885133905,0.07178374044824563
96,4-5-7-10,4,0.22962296132204527,10x212,0.04869299998972565,4,0.09347190874253093,0.36563406726157166,5,0.06023624790142658,0.20364157528711954,7,0.05461570233749907,0.14284370411001812,10,0.05269764671541127,0.12322265254100473
97,4-5-7-10,4,0.23459936535543208,10x212,0.050884899974334985,4,0.1008687618165375,0.32006085786624605,5,0.054130691106830636,0.20036432045611616,7,0.05351135632479791,0.1762421661920476,10,0.05289659146373145,0.1319486435670045
98,4-5-7-10,4,0.2257128988561993,10x212,0.04726180000579916,4,0.09574612073638356,0.2525598259828618,5,0.05318639445123839,0.16504157937484815,7,0.05098250325462202,0.11351183113225517,10,0.05239541343066242,0.08424657243374646
99,4-5-7-10,4,0.24094930768487532,10x212,0.04826509999111295,4,0.08168331734454948,0.3312709665602456,5,0.07006853202846305,0.10565979293674513,7,0.0527117856426931,0.09279126258531273,10,0.11209260400073892,0.10070924580878776
100,4-5-7-10,4,0.22392281974877598,10x212,0.046078500017756596,4,0.08051892020794678,0.3115971928698444,5,0.0545645508910601,0.18029909787726447,7,0.05334638127408422,0.11360893949351045,10,0.05146862447177175,0.11115995249348135
101,4-5-7-10,4,0.2671309980389703,10x212,0.03303629998117685,4,0.09174393893955546,0.18723505991771314,5,0.05346804173521041,0.1609467088818995,7,0.15865591539924054,0.11856881659722454,10,0.053904999223002605,0.08681892739883763
102,4-5-7-10,4,0.24654050221378504,10x212,0.03635229999781586,4,0.09452461232746764,0.3666129152050943,5,0.08768882129130591,0.11304813673048338,7,0.054316383752764284,0.09013481367637104,10,0.0744563177047569,0.09158532649990926
103,4-5-7-10,4,0.22865580001555583,10x212,0.04376479997881688,4,0.08410337035837347,0.3262370353033471,5,0.07640089766055723,0.18161490462207502,7,0.05345000842544373,0.09587482591299994,10,0.05157712688863258,0.05921165276360373
104,4-5-7-10,4,0.23471524980382633,10x212,0.045041499979561195,4,0.08607574281321254,0.3126344566221051,5,0.12464307762582587,0.15193411915612612,7,0.054312707771798044,0.09791587596646831,10,0.053348225101819656,0.07989473864113154
105,4-5-7-10,4,0.2281553342561054,10x212,0.035851299995556474,4,0.08998219635166797,0.3674538849241295,5,0.06265299129240685,0.12093850677107523,7,0.052437534674107215,0.10208615180064287,10,0.053195320038655416,0.09128844231454351
106,4-5-7-10,4,0.23260717208816695,10x212,0.03400990000227466,4,0.09186792346421402,0.2939749042566981,5,0.05064402181110865,0.18430901045375456,7,0.05582641787655054,0.1546100080026603,10,0.055000231080995096,0.12657508811224044
107,4-5-7-10,4,0.2320316014409679,10x212,0.04721310001332313,4,0.08603918173987435,0.3552548179735832,5,0.06416541997054628,0.2094815374184576,7,0.05312151988327517,0.16377855821067455,10,0.08689552178820742,0.11359310569466662
108,4-5-7-10,4,0.21585390638504234,10x212,0.03968620000523515,4,0.0822634448032183,0.42064502582680335,5,0.13642717408468247,0.10380177771665658,7,0.05402683923354254,0.08799941529180552,10,0.049528793936558395,0.07184129255264346
109,4-5-7-10,4,0.25888831297645176,10x212,0.042864799994276837,4,0.10460360510549792,0.21216665672068266,5,0.20101619444331273,0.11360817767272943,7,0.0518043489855172,0.0997465248606712,10,0.05053901616497446,0.08071782630322247
110,4-5-7-10,4,0.2315268994021686,10x212,0.04767820000415668,4,0.09016371836176511,0.3824041043933553,5,0.07002275879312378,0.18811515823506292,7,0.052805255488411196,0.11860851483581929,10,0.051592548719831974,0.11604415436161468
111,4-5-7-10,4,0.2395921407507802,10x212,0.0352341000107117,4,0.08816030433123685,0.2620355845929315,5,0.05585417413443529,0.1861417296868247,7,0.05123312157026585,0.16317600152301004,10,0.17254978357735723,0.12810571965566178
112,4-5-7-10,4,0.2430316529317308,10x212,0.036292700009653345,4,0.09398239341821386,0.2929656735338858,5,0.054747502382860996,0.19273303887258728,7,0.050855870223784065,0.1612885134377022,10,0.11921283592300566,0.10020753890583063
113,4-5-7-10,4,0.2509023835838979,10x212,0.02647919999435544,4,0.09251609963555624,0.36093987147762263,5,0.08094502977504081,0.15729567859933644,7,0.054203742494110994,0.12749033772402457,10,0.1045025296059026,0.11804650593513523
114,4-5-7-10,4,0.239030978817445,10x212,0.028376000002026558,4,0.09951460443277006,0.2696870741524882,5,0.10413996362625393,0.21434981974984274,7,0.062125692744927956,0.08972525626270564,10,0.05365340441197795,0.06360818009932319
115,4-5-7-10,4,0.23832804609639985,10x212,0.029160400008549914,4,0.099147871194217,0.17677785323342818,5,0.05405178240919978,0.1418323828320975,7,0.05318794052846882,0.09784864424988356,10,0.055658864769133586,0.0684718880103281
116,4-5-7-10,4,0.23419784924803505,10x212,0.03974070001277141,4,0.09308779668338357,0.2703708989783058,5,0.05578695947410271,0.1783762681444663,7,0.05669424945699619,0.10238427021969396,10,0.05456432035768411,0.09054727939444823
117,4-5-7-10,4,0.2726373567871782,10x212,0.047129199985647574,4,0.09281537477343123,0.28297121552371124,5,0.2623338265107579,0.09968681595669615,7,0.05287586359837893,0.0679771990061059,10,0.052878153004933585,0.0621601702306519
118,4-5-7-10,4,0.24920451356243384,10x212,0.04802670000935905,4,0.08301084370298205,0.5018384967993302,5,0.07330380342882632,0.1523042002553447,7,0.1409918876785611,0.07562949780080508,10,0.05348158247468439,0.08658584702340799
119,4-5-7-10,4,0.24322876629517112,10x212,0.042670900002121925,4,0.08851899519578457,0.34010107597079103,5,0.14878976036056107,0.11519672593237255,7,0.05302221964927951,0.09305764954701212,10,0.05217051650976827,0.10304074544559005
