epoca,loss_train,loss_val
1,1.5359063995511908,1.306658148765564
2,1.2761143053832806,1.0446224212646484
3,1.0235154518955631,0.9225117564201355
4,0.9743505951605345,0.8692879676818848
5,0.895460233092308,0.7482466697692871
6,0.791110676370169,0.6953239440917969
7,0.764299139380455,0.6956492066383362
8,0.6998325343194761,0.6636170148849487
9,0.6498043678308788,0.6170632839202881
10,0.6162958027500856,0.673688530921936
11,0.5783728016050238,0.634554922580719
12,0.5500413442128583,0.6511289477348328
13,0.5337931749067808,0.6226179599761963
14,0.4798886658329713,0.6786617040634155
15,0.48165346642858103,0.6646769642829895
16,0.4523330840625261,0.5901875495910645
17,0.4237612242761411,0.5952786803245544
18,0.40156892079271767,0.6515409350395203
19,0.37147252830235583,0.610637366771698
20,0.36181128103482096,0.6205594539642334
21,0.3370976932346821,0.6856645941734314
22,0.3551966012700608,0.6416904926300049
23,0.3544447442614718,0.6534927487373352
24,0.3475577878324609,0.6270654797554016
25,0.30755894846822085,0.7364455461502075
26,0.3465540030677068,0.6971175670623779
