epoca,loss_train,loss_val
1,1.5373956435605098,1.3554273843765259
2,1.2886935472488403,1.089126706123352
3,1.0318028299432052,0.9851823449134827
4,0.9772299057558963,0.9001067876815796
5,0.9024134701804111,0.883502721786499
6,0.7962586997370971,0.7605789303779602
7,0.7531324005440662,0.7596685886383057
8,0.6987874151060456,0.7069941163063049
9,0.6448621620473108,0.6648700833320618
10,0.5887325053152285,0.6397125720977783
11,0.5546714381167763,0.7148938775062561
12,0.5528409155575853,0.6501740217208862
13,0.5484552226568523,0.6711663603782654
14,0.45531340374758367,0.6241676807403564
15,0.46622912350453827,0.6527606248855591
16,0.4261177997840078,0.6561834216117859
17,0.400068733449045,0.6394650340080261
18,0.4660774794848342,0.6483429670333862
19,0.4082952312340862,0.6235666871070862
20,0.3924259910065877,0.7014997005462646
21,0.35257279265083763,0.785106897354126
22,0.3738265877687617,0.706584632396698
23,0.35586923145149885,0.6410257816314697
24,0.31955284939000483,0.6416223049163818
25,0.2600120727315937,0.7892165184020996
26,0.3092731158984335,0.5810669660568237
27,0.24238384417013117,0.6430538296699524
28,0.2216292055029618,0.7662439942359924
29,0.2560802509420012,0.6144046187400818
30,0.23581525399104544,0.8120220899581909
