indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
54,20-4,2,0.12932560913623334,4x212,0.03923239998403005,20,0.02950706494795706,0.4437621496300206,4,0.4416922001773211,0.3502728079212136
55,20-4,2,0.14449231322275552,4x212,0.0425501000136137,20,0.031484053506383336,0.4403934741850487,4,0.4059212314689077,0.30579860249878815
56,20-4,2,0.12838190435884547,4x212,0.033736999990651384,20,0.04180673951478391,0.4246449627911032,4,0.3169267873910165,0.12911360931493307
57,20-4,2,0.15786647747153432,4x212,0.030548700015060604,20,0.030369793782350187,0.4347469500237792,4,0.36545027694809357,0.18882531563703744
58,20-4,2,0.14163597309726453,4x212,0.03468589999829419,20,0.03048769674497577,0.4122800437730252,4,0.4525286417554113,0.27301627393766453
59,20-4,2,0.13350020960761189,4x212,0.03780630000983365,20,0.027255010182858874,0.40417606841054093,4,0.47317171122141743,0.2112940659351139
60,20-4,2,0.13774474661669914,4x212,0.029708699992625043,20,0.03490397901703723,0.4191116039442832,4,0.4750782295912275,0.3084071715751165
61,20-4,2,0.13183344024266627,4x212,0.03223630000138655,20,0.04283899288438074,0.4407732171889041,4,0.47835319779820007,0.31930977254877496
62,20-4,2,0.1466917878269658,4x212,0.02637120001600124,20,0.02940374016498568,0.4178984438046596,4,0.45868879171144417,0.23450723273187613
63,20-4,2,0.13812382043959656,4x212,0.03381620001164265,20,0.03328027818033843,0.38684949652014017,4,0.4638069069100294,0.2347988250669889
64,20-4,2,0.14054661430285956,4x212,0.0384607000160031,20,0.035015925325902704,0.42872173180288264,4,0.4509214882649167,0.23532544558143062
65,20-4,2,0.12908313372423297,4x212,0.0268287000071723,20,0.029488152731721784,0.4397199342074931,4,0.4527129005661994,0.3156175260343425
66,20-4,2,0.13661821813626907,4x212,0.02932259999215603,20,0.03172837241546829,0.4384992462468082,4,0.4182776461239263,0.30360323780150245
67,20-4,2,0.13774230879117128,4x212,0.031076299987034872,20,0.029022099159147947,0.445245325211804,4,0.4736952943628885,0.2743811110576568
68,20-4,2,0.15619387913531324,4x212,0.034563499997602776,20,0.039198247639503365,0.40699574203145833,4,0.5150896923359767,0.26193370778086217
69,20-4,2,0.16616230684356276,4x212,0.023503500007791445,20,0.04212887340874936,0.3784094512559455,4,0.4541340212286267,0.21029631070220725
70,20-4,2,0.1465316821464177,4x212,0.0284823999973014,20,0.04155817848595978,0.40020536722561084,4,0.4385315635601636,0.26037318501807033
71,20-4,2,0.17532907959566463,4x212,0.02940820000367239,20,0.03964837559549532,0.3905567459576042,4,0.5106076265088099,0.30092525239652984
72,20-4,2,0.14483518212724086,4x212,0.02844219998223707,20,0.03704162942113297,0.44094162878920146,4,0.4254688358439051,0.2228270261916884
73,20-4,2,0.15424422927800918,4x212,0.03125159998307936,20,0.046426831910827034,0.4322516170690697,4,0.4706353942097408,0.29091946610632613
74,20-4,2,0.16677535246575237,4x212,0.031463899998925626,20,0.03873989006815471,0.36054961074522585,4,0.4490726439172833,0.2395210964667973
75,20-4,2,0.20723545814207103,4x212,0.027264099975582212,20,0.04227331141552006,0.39728759153197774,4,0.45708016711592336,0.2598542358551772
76,20-4,2,0.1469813451429408,4x212,0.03889990001334809,20,0.031183602533842655,0.4380914482400251,4,0.47141242197964534,0.23019551282066794
77,20-4,2,0.15060428796988937,4x212,0.03174000000581145,20,0.03679915264217543,0.40091416107152045,4,0.4076128229774215,0.24934134606503133
78,20-4,2,0.15520835832338223,4x212,0.02554579998832196,20,0.040918434172355335,0.4152150430830453,4,0.5471812278819338,0.2235195701597735
79,20-4,2,0.16204413795530537,4x212,0.02918149999459274,20,0.043870340221929094,0.41267877872074205,4,0.5061646595553345,0.33617650061036514
80,20-4,2,0.15989742341942664,4x212,0.030957399983890355,20,0.03866423016804156,0.38059472134972944,4,0.45099301516544615,0.2377922527928181
81,20-4,2,0.14845521919489651,4x212,0.029524999990826473,20,0.04276217712126205,0.4213534058255805,4,0.5198344844822365,0.2514754397020498
82,20-4,2,0.17538296217953722,4x212,0.026508000009926036,20,0.037353018203068356,0.37052510818182427,4,0.5062533397734502,0.19752590763920708
83,20-4,2,0.13565921374247514,4x212,0.028255000011995435,20,0.04633747509080145,0.39087057486386567,4,0.36887282860597087,0.24762136125583387
84,20-4,2,0.14809873186200867,4x212,0.026419100002385676,20,0.03654211767311372,0.4212479931915636,4,0.5149832422902029,0.23114634058692052
85,20-4,2,0.1907735129867643,4x212,0.037132699973881245,20,0.040330570799152594,0.41455643671140985,4,0.4805492498959876,0.2921055335624574
86,20-4,2,0.1523248113664742,4x212,0.046631500008516014,20,0.03681091683823666,0.4391583029739947,4,0.4662697827867397,0.33913882877123386
87,20-4,2,0.15684744730179842,4x212,0.02492499997606501,20,0.04175999623139124,0.39600003692146074,4,0.4136408988970734,0.2584696770400063
88,20-4,2,0.15392040381095823,4x212,0.0255188999872189,20,0.038303362298540075,0.4092003902992444,4,0.34550567452285375,0.2681520997560971
89,20-4,2,0.1979218771412774,4x212,0.03056400001514703,20,0.040570421308256735,0.4031758454724619,4,0.4665668004244077,0.18539208394109094
90,20-4,2,0.16417767802575997,4x212,0.024858699995093048,20,0.03704726729457759,0.41755086730649216,4,0.5123635894936877,0.201772324611777
91,20-4,2,0.15214770378724812,4x212,0.028394100023433566,20,0.039941925834001746,0.3995727869990823,4,0.4638484837134679,0.3280814313554603
92,20-4,2,0.13897540926917046,4x212,0.030466900003375486,20,0.03890842751690147,0.475727222262321,4,0.4456531019793541,0.3176408700035818
93,20-4,2,0.16725561450847004,4x212,0.023573199985548854,20,0.042817374680794544,0.3870230589144144,4,0.3780015905561426,0.18021309987316783
94,20-4,2,0.15391347174179887,4x212,0.034631899994565174,20,0.038005531276954475,0.42646034037449165,4,0.43170687035766603,0.304242170525579
95,20-4,2,0.1427474011402295,4x212,0.05596599998534657,20,0.039524272638961494,0.4156072636986463,4,0.5389786160508125,0.2795211250081859
96,20-4,2,0.15430487410902283,4x212,0.03431860002456233,20,0.04004244206498565,0.42078312542046264,4,0.4702555907149688,0.23933758268938
97,20-4,2,0.13868276557379766,4x212,0.02670879999641329,20,0.042474698536800234,0.4328562423464942,4,0.44631734334818957,0.2089946318524877
98,20-4,2,0.14997523149738323,4x212,0.029196999996202067,20,0.02719501528918688,0.42714512875461436,4,0.45710460620903615,0.21252797778729218
99,20-4,2,0.1551319754891529,4x212,0.02721870000823401,20,0.031226349331371105,0.4308176970666732,4,0.4525709970071173,0.2551387434144477
100,20-4,2,0.1416669352927637,4x212,0.027773499983595684,20,0.029269616110024856,0.44446302314075303,4,0.45796035741175156,0.2854643142544062
101,20-4,2,0.15200385029836455,4x212,0.034308900008909404,20,0.040321923392738636,0.4002299845405375,4,0.4098315487802522,0.22082190652271572
102,20-4,2,0.14100124760744875,4x212,0.03130530001362786,20,0.02732412540845874,0.42582554565913966,4,0.5101213705668246,0.2826017771558042
103,20-4,2,0.17421939688414886,4x212,0.02881150000030175,20,0.03052222276513097,0.41602445482240297,4,0.4578331913253419,0.2469796005904241
104,20-4,2,0.1216090343261695,4x212,0.03091679999488406,20,0.030392630009030933,0.413490078844134,4,0.3947884396546729,0.27910879132065625
105,20-4,2,0.15494004282946436,4x212,0.025685600005090237,20,0.028142648615357473,0.43869905375877477,4,0.4177627104092853,0.24235994257304525
106,20-4,2,0.14496623038842227,4x212,0.04048729999340139,20,0.030308302416172002,0.44718943333691447,4,0.42823425299860846,0.23400478545323702
107,20-4,2,0.1262140472501153,4x212,0.03225569997448474,20,0.036183228351274896,0.43543894824091145,4,0.4250907971186278,0.3129230445365159
108,20-4,2,0.1520184911345327,4x212,0.03115230001276359,20,0.032023306050298454,0.4335827354079987,4,0.46379269870120826,0.25330649806125394
109,20-4,2,0.12358718936596588,4x212,0.027454700000816956,20,0.03386455852903504,0.4356044401366925,4,0.5059623300392146,0.29988349310982404
110,20-4,2,0.15727138233947768,4x212,0.02753260001190938,20,0.03333572331574294,0.4538341668460392,4,0.3994180596137459,0.2645097412261198
111,20-4,2,0.14516633508875004,4x212,0.025325800001155585,20,0.0347497956084204,0.41191372594462167,4,0.48385641978666916,0.23839519233300102
112,20-4,2,0.14906510562325195,4x212,0.024996599997393787,20,0.037438740237494626,0.40355701445276326,4,0.3996322778985158,0.274509772543057
113,20-4,2,0.12576983852246212,4x212,0.02784359999350272,20,0.036663492837169694,0.3992604582201924,4,0.46710490512042907,0.24424195370417143
114,20-4,2,0.17664765322245368,4x212,0.026241399988066405,20,0.030143537209719688,0.42463757044854045,4,0.4143410750777168,0.2418666987680619
115,20-4,2,0.16100351706349394,4x212,0.024510500021278858,20,0.03611336167271835,0.3967746758898118,4,0.4896837989880381,0.25099000644515007
116,20-4,2,0.12477556864071292,4x212,0.02190259998315014,20,0.035739224331700736,0.41752153379297985,4,0.523336263654401,0.23725720888222482
117,20-4,2,0.135141875458651,4x212,0.028231500007677823,20,0.03195583994620025,0.44469295568972944,4,0.3737242162467351,0.1738139907543097
118,20-4,2,0.14475645209193272,4x212,0.022410400008084252,20,0.03140584311090554,0.4082672495519498,4,0.4847661816066062,0.237510385590472
119,20-4,2,0.15286908388904047,4x212,0.023977100005140528,20,0.028105038140571404,0.4407473469505211,4,0.3866284887630783,0.3174491894553082
120,20-4,2,0.17035928564906122,4x212,0.02906589998747222,20,0.03448698495010624,0.4433219753157631,4,0.4465805774325011,0.2985755220379855
121,20-4,2,0.14773382525536397,4x212,0.03205639999941923,20,0.03423038960277414,0.4349000433061662,4,0.472470964094377,0.25085987802898574
122,20-4,2,0.16348765000160084,4x212,0.02981120001641102,20,0.02916062170753399,0.3972571122215277,4,0.4842638380064955,0.3556503756897136
123,20-4,2,0.12175519470699464,4x212,0.03159420000156388,20,0.028637062868534263,0.4413217672332683,4,0.43635502359726763,0.26293427158075805
124,20-4,2,0.1417279278721932,4x212,0.02859520001220517,20,0.03186149528424135,0.4542157875223823,4,0.43356011520884863,0.2065839982781157
125,20-4,2,0.16905909050344728,4x212,0.030206399998860434,20,0.0369527619162301,0.41410454032630384,4,0.4743497426813966,0.2637710504984713
126,20-4,2,0.15226670987081925,4x212,0.025136399985058233,20,0.028243255182201606,0.43276854829316347,4,0.4007401432692752,0.20542094429367308
127,20-4,2,0.16068261592006056,4x212,0.024155699997209013,20,0.037370307619721384,0.3940032723691491,4,0.4778855119157919,0.228676658302986
128,20-4,2,0.156410687221177,4x212,0.035661400004755706,20,0.03198818706325407,0.41588470443987174,4,0.47642231586828554,0.23074180773372763
129,20-4,2,0.13587629136289323,4x212,0.023250099999131635,20,0.03416438428278038,0.45375776411969765,4,0.4935742492526099,0.20386443719250671
130,20-4,2,0.1515328078670819,4x212,0.02601240001968108,20,0.03520399069551372,0.42699710893982284,4,0.3990866682221801,0.2227473146102463
131,20-4,2,0.1454136471176662,4x212,0.028558300022268668,20,0.03824074347175202,0.42386278160626983,4,0.33533475143454605,0.24178165255945405
132,20-4,2,0.17317568940717565,4x212,0.027128599991556257,20,0.032362917874736545,0.3983568009358544,4,0.4203535909177972,0.19406018242550196
133,20-4,2,0.12811738470441014,4x212,0.03377910002018325,20,0.03238018265830377,0.41830096277943096,4,0.496357509439149,0.25385871617368666
134,20-4,2,0.1684352577076245,4x212,0.026314000017009676,20,0.03801153585274482,0.32494293665452456,4,0.2540947248255542,0.16964706625100037
135,20-4,2,0.1685652690914968,4x212,0.029189399996539578,20,0.02942429141369495,0.38228458188405984,4,0.4666027080226038,0.12342188396607622
136,20-4,2,0.18650598216214065,4x212,0.03149459999985993,20,0.038335861052747104,0.41749738142927967,4,0.45854659993384966,0.2678840852633332
137,20-4,2,0.17576849036335687,4x212,0.024029000021982938,20,0.033063083670774256,0.4213932200915384,4,0.3659568799123911,0.21133761715522437
138,20-4,2,0.17911030013947682,4x212,0.031465700012631714,20,0.03465351718156495,0.38607982722441736,4,0.3511969350938359,0.15362338336236425
139,20-4,2,0.15348574427910977,4x212,0.02417809999315068,20,0.031428262255644754,0.4183464143731394,4,0.4731390459715346,0.21024697125798308
140,20-4,2,0.1507877638944889,4x212,0.02383289998397231,20,0.03448781561046776,0.42251003987819735,4,0.4060644075845042,0.3063313104763868
141,20-4,2,0.14459996796673727,4x212,0.02332209999440238,20,0.0323765377484547,0.46465983209872974,4,0.4720782469233876,0.2548409884864854
142,20-4,2,0.15116811098129393,4x212,0.025048799987416714,20,0.032229339263779924,0.38312506919037914,4,0.43909214957204457,0.18050536702519274
143,20-4,2,0.15957609027650926,4x212,0.02933999997912906,20,0.03412713268266204,0.3723917586733734,4,0.49341801060092094,0.19709604295730035
144,20-4,2,0.1698641273732608,4x212,0.029662899993127212,20,0.029558711934964645,0.43983800857579564,4,0.4036962835114308,0.26594456613498424
145,20-4,2,0.15655064046436218,4x212,0.03190489998087287,20,0.03451489206293148,0.44690581126272966,4,0.4799009897808494,0.2347955165252452
146,20-4,2,0.16468506262733582,4x212,0.019307700014906004,20,0.030626783444739934,0.4181048881100671,4,0.42458936983032386,0.20102247033142484
147,20-4,2,0.15588716191178098,4x212,0.019787800003541633,20,0.037994758207700284,0.40075171057362297,4,0.42725849186932635,0.15872020957296526
148,20-4,2,0.15296220484241252,4x212,0.02047739998670295,20,0.03605953798862793,0.4166634675021937,4,0.4428651649493338,0.20745688855760358
149,20-4,2,0.18411881779584827,4x212,0.02029069999116473,20,0.03087438557529735,0.39486511592124146,4,0.4587682020379003,0.2311826963014746
150,20-4,2,0.14740447741429147,4x212,0.020833599992329255,20,0.03444011703283517,0.43649173721175855,4,0.3751888746082927,0.1657281145129462
151,20-4,2,0.16577689062477494,4x212,0.021486799989361316,20,0.03184680394142255,0.37929535821698795,4,0.5024138524828008,0.1494751595847538
152,20-4,2,0.1639747612428734,4x212,0.022137599997222424,20,0.033826195800104666,0.42134436113426427,4,0.3898764702227857,0.21650975183669893
153,20-4,2,0.16224982491636558,4x212,0.022208399983355775,20,0.031988381479137025,0.4252728418980278,4,0.34810478379251303,0.23070370348457156
154,20-4,2,0.19711764661017475,4x212,0.019989399996120483,20,0.03567953989463118,0.3725925691687479,4,0.3810399088760891,0.17100783609566617
155,20-4,2,0.20820185761659946,4x212,0.020826299994951114,20,0.034862590688670564,0.42616075733718595,4,0.4353047413131467,0.24629510205022484
156,20-4,2,0.13669912043321164,4x212,0.02778180001769215,20,0.031130642394410938,0.45702573659688134,4,0.45798485443551745,0.304714566005535
157,20-4,2,0.19637379724774162,4x212,0.024246200016932562,20,0.04135058767130907,0.39633833151919934,4,0.3997274678267286,0.24232493063474822
158,20-4,2,0.18909322042403084,4x212,0.024121400027070194,20,0.03964130017609877,0.3929465954077612,4,0.4399440280758271,0.351251130700939
159,20-4,2,0.19427083934106942,4x212,0.027892000012798235,20,0.040475367415832415,0.3561560174976831,4,0.4978378075534067,0.28736486169531256
160,20-4,2,0.1459908731487385,4x212,0.027749700006097555,20,0.04293885060413471,0.41203660925011776,4,0.5702362367449251,0.33364917271863054
161,20-4,2,0.20211433757604014,4x212,0.022193400014657527,20,0.03722586287971357,0.3627665036195972,4,0.4739650578446808,0.2243897387171596
162,20-4,2,0.18362707066616615,4x212,0.027708600013284013,20,0.040659566451125825,0.390010766101999,4,0.5879675525182251,0.30239839634798266
163,20-4,2,0.1547576503114587,4x212,0.025352399999974295,20,0.04486379903700641,0.40378098271088986,4,0.5675165631474549,0.22410848960314544
164,20-4,2,0.16347791501530154,4x212,0.025267700024414808,20,0.03932436183694851,0.3617851183256891,4,0.5283909707496874,0.3163113901037233
165,20-4,2,0.18869537967573155,4x212,0.028110899991588667,20,0.045751854412770285,0.388707073499321,4,0.48926111475230394,0.29050126507388097
166,20-4,2,0.1782534557173482,4x212,0.019392999995034188,20,0.041401413279207884,0.3701586105689221,4,0.5036444014280983,0.2731200019422016
167,20-4,2,0.19484307431291553,4x212,0.01993670000229031,20,0.0457576716716684,0.3664667622009254,4,0.46946797085558917,0.18076952305865276
168,20-4,2,0.16950269992650577,4x212,0.024808699992718175,20,0.04508800153698458,0.3880612649379789,4,0.5453920018686025,0.25588642279434826
169,20-4,2,0.19660173126386188,4x212,0.032298300007823855,20,0.04076246265554402,0.32652172799532403,4,0.4475603844036584,0.20110000786794216
170,20-4,2,0.21258409794908742,4x212,0.025744899990968406,20,0.04571473519387092,0.36381556916531904,4,0.4488828169672883,0.20686382664001077
171,20-4,2,0.18500673868296688,4x212,0.02678740001283586,20,0.040268607977214,0.380831081823752,4,0.499625866695886,0.22207670444855132
172,20-4,2,0.1991065753964686,4x212,0.02465860001393594,20,0.04700119151876436,0.37830522309898257,4,0.3424446792084919,0.14796502673905018
173,20-4,2,0.18601354071246431,4x212,0.02234999998472631,20,0.04690154594763765,0.41095266553911086,4,0.5637036695310759,0.29610434472471875
174,20-4,2,0.1971599949848003,4x212,0.02196770001319237,20,0.043907123895794646,0.37291970746356645,4,0.481086402587324,0.18579117882073337
175,20-4,2,0.19832262956537114,4x212,0.025739499978953972,20,0.045417491258104355,0.3807514148506222,4,0.5270467548657083,0.30457098298169244
176,20-4,2,0.18354486735091363,4x212,0.02435890000197105,20,0.048319242472300045,0.3849519505178948,4,0.4887428741340648,0.2899276815159282
177,20-4,2,0.15678090212270457,4x212,0.022496999998111278,20,0.035110709398709784,0.38540648598808525,4,0.49071235423589177,0.2545260155153241
178,20-4,2,0.16247417699739578,4x212,0.022701999987475574,20,0.04098372264723402,0.4148011995730199,4,0.5475427279789982,0.2530081229979401
179,20-4,2,0.18962113426961474,4x212,0.022675100015476346,20,0.043353050817797535,0.41259125545492065,4,0.5147665075020925,0.24559081727457077
180,20-4,2,0.16498428046001765,4x212,0.02488179999636486,20,0.04531048372685451,0.39317558818631526,4,0.43192734810066036,0.2819760049692905
181,20-4,2,0.18925697538608682,4x212,0.02252349999616854,20,0.04488027921452499,0.38799064377122483,4,0.5019877642423085,0.2479725363861054
182,20-4,2,0.17043510953173063,4x212,0.01978089998010546,20,0.04148736864282015,0.3621008081203571,4,0.5168821291819794,0.29063793175438307
183,20-4,2,0.1958005779168962,4x212,0.029046899988316,20,0.040575471489829415,0.3626042478347675,4,0.49961729098901214,0.3031652076845302
184,20-4,2,0.17890047769785178,4x212,0.02258540000184439,20,0.04106052753802059,0.39462903866640286,4,0.4849159521791329,0.281675065517393
185,20-4,2,0.18148168703537207,4x212,0.027956800011452287,20,0.04120831900549755,0.3821488927861394,4,0.49652996484081857,0.27357455969446365
186,20-4,2,0.1592609408944857,4x212,0.03497019998030737,20,0.041827125638293404,0.3763300459080444,4,0.5232427214559094,0.3117414495708901
187,20-4,2,0.17737339150945708,4x212,0.023805999982869253,20,0.040645090695781774,0.3984381111994547,4,0.42625352867762684,0.27661471034581275
188,20-4,2,0.17863501759956998,4x212,0.02772099999128841,20,0.04074066492477872,0.41519134127261625,4,0.49618516246302447,0.24747960074468697
189,20-4,2,0.169496522989338,4x212,0.02012149998336099,20,0.03866902595806809,0.3690109810220071,4,0.5301664280740029,0.2942724273897734
190,20-4,2,0.18646218073533855,4x212,0.025172800000291318,20,0.045056967812653,0.4196145121498564,4,0.46296804752899534,0.297458240641513
191,20-4,2,0.16199796066292443,4x212,0.03148570001940243,20,0.04900664582130943,0.3697061605671699,4,0.5485149032572357,0.2822135576680131
192,20-4,2,0.18504354721485544,4x212,0.0280170000041835,20,0.039994915464323724,0.392393432803376,4,0.4279320705767189,0.2896460261853148
193,20-4,2,0.242234664182375,4x212,0.02330119998077862,20,0.035064052990770485,0.3515444149299337,4,0.5362505566497954,0.16192591172743173
194,20-4,2,0.20103909262444178,4x212,0.02296360000036657,20,0.04234693425465754,0.3533807487205771,4,0.4542193371751865,0.10410144092566558
195,20-4,2,0.23563295483054877,4x212,0.02351450000423938,20,0.033458277472797594,0.30074428688035826,4,0.5415533509840819,0.18702291128409565
196,20-4,2,0.2691801645766701,4x212,0.02998329998808913,20,0.03871016947574949,0.31500754792220415,4,0.511860278585773,0.24106746160195033
