,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,30,0,0,5,5
real_AS,1,24,1,11,3
real_MR,0,16,10,7,7
real_MS,8,7,0,21,4
real_MVP,17,6,1,4,12
