clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,148,12,7,0.905,0.825,0.925,0.7333333333333333,0.875,40
AS,27,126,34,13,0.765,0.675,0.7875,0.4426229508196721,0.73125,40
MR,32,149,11,8,0.905,0.8,0.93125,0.7441860465116279,0.8656250000000001,40
MS,8,151,9,32,0.795,0.2,0.94375,0.47058823529411764,0.571875,40
MVP,23,149,11,17,0.86,0.575,0.93125,0.6764705882352942,0.753125,40
PROMEDIO_MACRO,123,723,77,77,0.8460000000000001,0.615,0.9037499999999999,0.6134402308388089,0.759375,200
