indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
33,N,New_N_034.wav,12-10-7-4,4,0.36331591613122166,126x4,4x212,12,0.05794104570805282,0.3577016214846845,0.008101799998257775,10,0.17950806188443202,0.19413854396181324,0.0035428999981377274,7,0.4304878024589993,0.16650249929989877,0.002524999996239785,4,0.5513071032131712,0.18330200837872115,0.002004999994824175
34,N,New_N_035.wav,12-10-7-4,4,0.41201316000331595,126x4,4x212,12,0.05587541799912617,0.34484341768348176,0.0074100999991060235,10,0.20198924831444554,0.17263497670779537,0.0029251000014482997,7,0.3220728427705672,0.13746045948860863,0.002564000002166722,4,0.5372745466294847,0.20591893546215947,0.001998800005821977
35,N,New_N_036.wav,12-10-7-4,4,0.3633976424086857,126x4,4x212,12,0.058388477235034784,0.40207190290318334,0.007664299999305513,10,0.19491720343916727,0.21047131197523627,0.0028959000046597794,7,0.27021622795640277,0.18353929550997966,0.0025599000000511296,4,0.5370060097346162,0.19378141895430248,0.002008600000408478
36,N,New_N_037.wav,12-10-7-4,4,0.43978430002780305,126x4,4x212,12,0.04367372249154879,0.374300830322546,0.007647099999303464,10,0.10314097364368235,0.14182330955207523,0.003444000001763925,7,0.23686933188572537,0.10751553730991366,0.0025707000022521242,4,0.4711673629426483,0.11221661281000916,0.0020064999989699572
37,N,New_N_038.wav,12-10-7-4,4,0.3479455595660287,126x4,4x212,12,0.0401423170559601,0.3730582169076749,0.006975299998885021,10,0.19067887219582746,0.16126387090757263,0.003979799999797251,7,0.35767044325359254,0.11419483953998345,0.002520800000638701,4,0.5504279455592647,0.13318044440000765,0.002553899998019915
38,N,New_N_039.wav,12-10-7-4,4,0.3516346768559111,126x4,4x212,12,0.0448258412683306,0.3606657041523265,0.006922300002770498,10,0.15067516608086903,0.1713209306664678,0.0029231000007712282,7,0.3589635720351367,0.11994093099012486,0.0025968000045395456,4,0.513105516847711,0.11182848770666542,0.003086000004259404
39,N,New_N_040.wav,12-10-7-4,4,0.4802560655265594,126x4,4x212,12,0.04439905189653095,0.427396056049061,0.006648199996561743,10,0.11668775283953169,0.14013980667164455,0.004031399999803398,7,0.2840381105657415,0.09101536981674573,0.002529999997932464,4,0.4740010980948721,0.06343511333261893,0.0023556000014650635
40,N,New_N_041.wav,12-10-7-4,4,0.40091114257029753,126x4,4x212,12,0.049380119950290666,0.4174758083563734,0.006640500003413763,10,0.14271322203707648,0.20880579458593018,0.0037419000000227243,7,0.31405388472658824,0.14019073565171242,0.0025649000017438084,4,0.42924131885309896,0.08737046130330058,0.002696399998967536
41,N,New_N_042.wav,12-10-7-4,4,0.3409093244371463,126x4,4x212,12,0.06189054482334127,0.39459721185548585,0.0066430000006221235,10,0.18376384667137355,0.1648138138149782,0.002883499997551553,7,0.37578638830380817,0.17831911694444816,0.002602400003524963,4,0.4612082070242927,0.16695572946559303,0.0026156000021728687
42,N,New_N_043.wav,12-10-7-4,4,0.43464543897509217,126x4,4x212,12,0.048792727731436114,0.42428109450604784,0.006717700001900084,10,0.1409714019750825,0.19925440459502156,0.004007399998954497,7,0.24800512119522217,0.17110150891361148,0.0032198000044445507,4,0.4423674879484039,0.16536168770323603,0.0023390999995172024
43,N,New_N_044.wav,12-10-7-4,4,0.4174007566451618,126x4,4x212,12,0.04366594576548462,0.38129390969281945,0.0066184000024804845,10,0.14361799768528866,0.18483999059004347,0.004043200002342928,7,0.2924308079991289,0.13735875770601785,0.0033129000003100373,4,0.47309166416582393,0.13434257361935412,0.0020644999967771582
44,N,New_N_045.wav,12-10-7-4,4,0.3608694401215358,126x4,4x212,12,0.04590491735375666,0.3909122392849649,0.006701199999952223,10,0.16682848283726953,0.17712360777209624,0.00345989999914309,7,0.3148235417002614,0.1300959076613912,0.0033069000055547804,4,0.5314152262043295,0.13226189652609446,0.0020338999966043048
45,N,New_N_046.wav,12-10-7-4,4,0.381452070154534,126x4,4x212,12,0.043074412063295785,0.3809837998352333,0.0065634999991743825,10,0.18073668777054813,0.19947869483804814,0.004578699998091906,7,0.3185958585569627,0.13035570689956125,0.002644799998961389,4,0.4472922418515639,0.11307641766089144,0.0020376000029500574
46,N,New_N_047.wav,12-10-7-4,4,0.3222626584477836,126x4,4x212,12,0.0510807597494037,0.3712556276866339,0.0070866000023670495,10,0.16599075043059588,0.216021204089742,0.00419780000083847,7,0.3165591852138294,0.18276086557787766,0.0025730999986990355,4,0.4990830876939798,0.15211390886988674,0.0019897000020137057
47,N,New_N_048.wav,12-10-7-4,4,0.38351970218915293,126x4,4x212,12,0.0456574544104194,0.43966165550949654,0.006504799996037036,10,0.14118528711772868,0.16173912142654137,0.00401150000107009,7,0.2784535150740631,0.13419854608921172,0.002546499999880325,4,0.5002153200230157,0.1326454708960155,0.001977300002181437
48,N,New_N_049.wav,12-10-7-4,4,0.4617415927194997,126x4,4x212,12,0.04218657580642291,0.4414481339465872,0.0065837999936775304,10,0.17516392796360056,0.19011539047784964,0.0030614999996032566,7,0.3288777992993708,0.14377702105181087,0.0026364000004832633,4,0.4328091121690408,0.1414915693314394,0.0020560999982990324
49,N,New_N_050.wav,12-10-7-4,4,0.37611302372749567,126x4,4x212,12,0.04526875205920117,0.37769023666883556,0.006854799998109229,10,0.16502137428546879,0.16760099718636134,0.004169499996351078,7,0.3189847846157138,0.15232301387563882,0.00262759999895934,4,0.4701164074899603,0.16258448228978647,0.002037500002188608
50,N,New_N_051.wav,12-10-7-4,4,0.4042012608849425,126x4,4x212,12,0.0528169365401956,0.4230061285952338,0.0066800999993574806,10,0.16629690368912708,0.1544602481645771,0.002965899999253452,7,0.2921430107723444,0.12554911929019688,0.0026087999940500595,4,0.4405095841884844,0.12055108960207206,0.002015999998548068
51,N,New_N_052.wav,12-10-7-4,4,0.4358106517732293,126x4,4x212,12,0.043533724915160506,0.38642295301430707,0.00786849999713013,10,0.16758771651704735,0.17930205240015817,0.003125999995972961,7,0.35165806904180474,0.16051439312384058,0.0026973999993060715,4,0.473699651905967,0.13857611408608372,0.0021037000042269938
52,N,New_N_053.wav,12-10-7-4,4,0.40641101077572767,126x4,4x212,12,0.04678579104400485,0.4388819011386148,0.007827400004316587,10,0.17916778518123666,0.1509142317374556,0.0032378000032622367,7,0.4143070402024211,0.12016991404984134,0.002883300003304612,4,0.5131424068815525,0.1005215122410893,0.002236200001789257
53,N,New_N_054.wav,12-10-7-4,4,0.35388856650051537,126x4,4x212,12,0.045269714721764075,0.3798377865834296,0.007812099996954203,10,0.13703087953161874,0.174810588294344,0.003259299999626819,7,0.2801038861191463,0.14927589701785784,0.0028441999966162257,4,0.5246136754820628,0.17395025028838992,0.002229499994427897
54,N,New_N_055.wav,12-10-7-4,4,0.3652791137523352,126x4,4x212,12,0.04113689167506145,0.39825264450139514,0.007920500000182074,10,0.13693311528760568,0.1496797109139872,0.0036799000008613802,7,0.3102420030767392,0.10870128888732035,0.0028256000005058013,4,0.48773299292077626,0.11627560241386982,0.002206199998909142
55,N,New_N_056.wav,12-10-7-4,4,0.4086997326606878,126x4,4x212,12,0.041161868622859955,0.3826891409242634,0.007728299999143928,10,0.1395460843622509,0.1961026103479874,0.003686199997900985,7,0.29992234134740386,0.1516255856632433,0.0028325000021141022,4,0.5018476576776277,0.15158286656301953,0.0022233999989111908
56,N,New_N_057.wav,12-10-7-4,4,0.4392128830143421,126x4,4x212,12,0.037811653404422586,0.4410258921187862,0.0076029999981983565,10,0.14671466485088763,0.1459470313394828,0.003771999996388331,7,0.30722888290627576,0.10966921233504595,0.0028745000017806888,4,0.4554808648852163,0.1637669975478114,0.002287299997988157
57,N,New_N_058.wav,12-10-7-4,4,0.387142359538608,126x4,4x212,12,0.05178358118996079,0.40997931009270355,0.007493600001907907,10,0.11338730825670286,0.21394953853919896,0.0037110000048414804,7,0.26794462866245444,0.1333910654971406,0.0028584999963641167,4,0.5070398066746502,0.1471095343390186,0.002810099998896476
58,N,New_N_059.wav,12-10-7-4,4,0.38965034666823267,126x4,4x212,12,0.053293739651501415,0.38460166699480597,0.007528400004957803,10,0.18220095196713915,0.15945072652208092,0.003226500004529953,7,0.335379672485492,0.138016489551529,0.003033499997400213,4,0.5234928329138757,0.16013073174772588,0.0028803000022890046
59,N,New_N_060.wav,12-10-7-4,4,0.3313647388711981,126x4,4x212,12,0.03905205223356793,0.4426831562356658,0.00747620000038296,10,0.17117609398277175,0.1844341965974258,0.003838299999188166,7,0.2724904098947749,0.14375230777645023,0.0039044000004651025,4,0.46759369913701326,0.1424337064676798,0.0023497000001952983
60,N,New_N_061.wav,12-10-7-4,4,0.34515195693838974,126x4,4x212,12,0.0506342342543671,0.40357412899131506,0.007492200005799532,10,0.17054406555256824,0.18103628045698222,0.0046854999964125454,7,0.3251557167221847,0.16172791368560258,0.003211600000213366,4,0.446399200445777,0.14247928575385574,0.0025544999953126535
61,N,New_N_062.wav,12-10-7-4,4,0.3855426627128041,126x4,4x212,12,0.04031934879359977,0.40132937642153144,0.008445100000244565,10,0.18608208478350388,0.18115472384494563,0.003522800005157478,7,0.3470853619877299,0.14302532173078303,0.003086299999267794,4,0.5291747801666211,0.12627234915856353,0.0023948000016389415
62,N,New_N_063.wav,12-10-7-4,4,0.4884851487649232,126x4,4x212,12,0.05060209126135335,0.3634414987964742,0.007842999999411404,10,0.16847183392818177,0.12792018166939245,0.0038467999984277412,7,0.309829066831823,0.10504479053461081,0.0028578999990713783,4,0.4534300113073429,0.10679086179681681,0.002228500001365319
63,N,New_N_064.wav,12-10-7-4,4,0.35506444067686554,126x4,4x212,12,0.05141566415169473,0.3974997583691683,0.008041400004003663,10,0.17748751993643386,0.20217088316849915,0.0035184999942430295,7,0.28811314449073466,0.1701076567465194,0.002773100000922568,4,0.5083078669482602,0.17225848044359546,0.0021781999967060983
64,N,New_N_065.wav,12-10-7-4,4,0.36908966705454155,126x4,4x212,12,0.054012704665101156,0.4175962484497173,0.0084631999998237,10,0.17185533189999874,0.14958865147453843,0.0031440999955520965,7,0.34400757745305527,0.1359901581254992,0.00283060000219848,4,0.5014815055463877,0.13003393861664714,0.0022001000033924356
65,N,New_N_066.wav,12-10-7-4,4,0.3649343916364446,126x4,4x212,12,0.03696741811076063,0.41204092866513137,0.0073129000011249445,10,0.17282267167256468,0.19748169733183932,0.0030508999989251606,7,0.3687599525504227,0.20052869579926536,0.0026339000032749027,4,0.5000193474129672,0.18397307952831476,0.0020633000021916814
66,N,New_N_067.wav,12-10-7-4,4,0.4064246651132327,126x4,4x212,12,0.043590385925482984,0.39961764146141066,0.007238099999085534,10,0.13637965533148497,0.18976871712349425,0.003224000000045635,7,0.25047242368949674,0.13891745479408307,0.0026224000030197203,4,0.4482758926140594,0.12232014936583528,0.0020854000031249598
67,N,New_N_068.wav,12-10-7-4,4,0.34238829932349035,126x4,4x212,12,0.04968328170354785,0.3983461878705315,0.00685469999734778,10,0.12744849265332656,0.18513026681847028,0.002947399996628519,7,0.2651189191334949,0.16114625087795736,0.0026027999992948025,4,0.4497569957588901,0.1371771429658268,0.0020414999962667935
68,N,New_N_069.wav,12-10-7-4,4,0.3963520826314181,126x4,4x212,12,0.05376352475718599,0.40292955033768246,0.0070793999984744005,10,0.19180804986205846,0.19666021215187657,0.0029662000015378,7,0.28372508840550337,0.14919630730024858,0.002599699997517746,4,0.44240904736496184,0.10091231516979891,0.0020183000015094876
69,N,New_N_070.wav,12-10-7-4,4,0.35276552850405807,126x4,4x212,12,0.06484406347032025,0.4006992367676255,0.006714600000123028,10,0.14643666095628602,0.177029329213685,0.0029316000000108033,7,0.287533842807985,0.14112594221293065,0.0025940999985323288,4,0.47207190768484986,0.13537066757074942,0.002031299998634495
70,N,New_N_071.wav,12-10-7-4,4,0.36229475941900163,126x4,4x212,12,0.050519493217312895,0.332769765410774,0.006982700004300568,10,0.2072669851772165,0.1455391960327909,0.0029467999993357807,7,0.36670380163722904,0.14278516277459777,0.0026016999981948175,4,0.49294352999137897,0.13501472847171062,0.0020413000020198524
71,N,New_N_072.wav,12-10-7-4,4,0.37019469551378853,126x4,4x212,12,0.055068623854380994,0.42441119492576634,0.0076110000009066425,10,0.20676043764660978,0.17683847889674428,0.002953800001705531,7,0.37791301286266554,0.13691905805834023,0.0025763000012375414,4,0.524013411841046,0.14679744053111607,0.002043799999228213
72,N,New_N_073.wav,12-10-7-4,4,0.36334951319426656,126x4,4x212,12,0.0665141098724473,0.3365357519684908,0.006954100004804786,10,0.2366742252775883,0.11201262038515256,0.002971800000523217,7,0.35570357790479495,0.1074241605264575,0.002631900002597831,4,0.5465413216270447,0.09495648053423043,0.002049900002020877
73,N,New_N_074.wav,12-10-7-4,4,0.4053382755189869,126x4,4x212,12,0.050556576592568084,0.37247886746164516,0.006936400000995491,10,0.1352364804815002,0.13695960984607186,0.004073000003700145,7,0.2555503094655469,0.11941139356756822,0.0025672999981907196,4,0.45592636034827144,0.08323088621037754,0.0020017000060761347
74,N,New_N_075.wav,12-10-7-4,4,0.4719019847877737,126x4,4x212,12,0.06512317494190369,0.3683117395250014,0.007097199995769188,10,0.22386479660672387,0.13024992367625768,0.003365699994901661,7,0.34315264600552137,0.10874630534538725,0.002622300002258271,4,0.523179984750566,0.11435634197243343,0.0020447999995667487
75,N,New_N_076.wav,12-10-7-4,4,0.3501104615400839,126x4,4x212,12,0.05338473007839928,0.39143804406788146,0.007929899998998735,10,0.1999603696708074,0.21338760974109866,0.0031563000011374243,7,0.3471187808462066,0.17286079615813085,0.0027372999975341372,4,0.5271205653329452,0.19134323583263513,0.0021101999955135398
76,N,New_N_077.wav,12-10-7-4,4,0.3750675676061504,126x4,4x212,12,0.051267023859529665,0.4149928201859276,0.007162699999753386,10,0.2342380857443568,0.19531471501748754,0.003015000002051238,7,0.40720369493117653,0.16728835429408628,0.0026614000016706996,4,0.5207802710959322,0.15711825365354434,0.0020641000010073185
77,N,New_N_078.wav,12-10-7-4,4,0.3830887049872803,126x4,4x212,12,0.05035783128233814,0.3741889623608963,0.0072952000045916066,10,0.1635131902955299,0.19860262804956738,0.003457999999227468,7,0.2706157610962285,0.16437843098439014,0.00265390000276966,4,0.5089357246778717,0.21820159331761546,0.002059899998130277
78,N,New_N_079.wav,12-10-7-4,4,0.4653845237282412,126x4,4x212,12,0.055603353722390426,0.3592577010292726,0.007241499995870981,10,0.17049356827587012,0.14771518307395626,0.003531700000166893,7,0.3140667518252747,0.11453373036266853,0.002545200004533399,4,0.44877274614498475,0.06509410840438014,0.0020113999999011867
79,N,New_N_080.wav,12-10-7-4,4,0.4101572131795456,126x4,4x212,12,0.06807589913138555,0.40352887919667596,0.006730299995979294,10,0.1817198362784299,0.15420926705407123,0.0029869999998481944,7,0.3624881966228542,0.16313957338613333,0.002613800003018696,4,0.44563309470654683,0.12631465061078845,0.002045500004896894
80,N,New_N_081.wav,12-10-7-4,4,0.4313260030946128,126x4,4x212,12,0.04986082591550867,0.40895314048614717,0.006756000002496876,10,0.19213002506824478,0.15608097397083492,0.003609700004744809,7,0.3069721843077746,0.13647719076691653,0.00273840000591008,4,0.46709510248449543,0.15472799346585786,0.0021575999999186024
81,N,New_N_082.wav,12-10-7-4,4,0.4336672938391991,126x4,4x212,12,0.057764129159692576,0.37035409641592204,0.007152999998652376,10,0.144396407694094,0.14663991582482697,0.003214100004697684,7,0.3000026646751349,0.1018377269007248,0.002638199999637436,4,0.508863297050637,0.1186760669907289,0.002063200001430232
82,N,New_N_083.wav,12-10-7-4,4,0.37663592518405703,126x4,4x212,12,0.0478548970926361,0.33565958259530965,0.0068686999948113225,10,0.18846699302367115,0.17911345437591197,0.0034593000018503517,7,0.27174625289586263,0.15958376012813855,0.00259129999903962,4,0.44772755264803016,0.1665557784897965,0.002058599995507393
83,N,New_N_084.wav,12-10-7-4,4,0.34883349376899536,126x4,4x212,12,0.05072661955825055,0.38630019790438597,0.006944100001419429,10,0.15571621288629883,0.190370350567204,0.0034109999978682026,7,0.27172953948622747,0.17819636411782996,0.0026093999986187555,4,0.4264954066809844,0.132439645159604,0.002055500001006294
84,N,New_N_085.wav,12-10-7-4,4,0.36932806476675456,126x4,4x212,12,0.05243685624205123,0.4075951176046223,0.007226599998830352,10,0.23320456642162815,0.16242581725049599,0.00315250000130618,7,0.3688698485973298,0.1577694321326099,0.0025549999991199,4,0.526890529879358,0.19810570271600095,0.0020887999999104068
85,N,New_N_086.wav,12-10-7-4,4,0.5067413361242373,126x4,4x212,12,0.0624806869711371,0.3208907498022794,0.006847099997685291,10,0.16096262873927886,0.14461305693589477,0.0034516000014264137,7,0.27561899679611823,0.09267218695615394,0.0026164999944739975,4,0.3817641222797566,0.09971303904380165,0.0021890999996685423
