indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
22,N,New_N_023.wav,8-5-4-3,4,0.41891884653250616,126x3,3x212,8,0.09595084751392904,0.3276764190105886,0.012717000005068257,5,0.2980523254068642,0.21009718430473695,0.006212200009031221,4,0.38121935525552786,0.11464735097237806,0.006154699978651479,3,0.392241294578667,0.1311543126223164,0.005402400012826547
23,N,New_N_024.wav,8-5-4-3,4,0.33198302101313115,126x3,3x212,8,0.08392927676594167,0.3602148205590214,0.015008999995188788,5,0.23536298184422075,0.2120801180217602,0.006415800016839057,4,0.3174214611158138,0.19938432467623432,0.005970300000626594,3,0.33876090051191227,0.16608043062842107,0.005898100003832951
24,N,New_N_025.wav,8-5-4-3,4,0.3643265616244337,126x3,3x212,8,0.08351883376085426,0.35746086358811324,0.013994999986607581,5,0.3278581117584727,0.26527428984371926,0.0060714999854099005,4,0.28260790592202395,0.2837317255448688,0.006985299987718463,3,0.3469256079680471,0.20049253307259637,0.006841800000984222
25,N,New_N_026.wav,8-5-4-3,4,0.3601320633280483,126x3,3x212,8,0.08273545716756216,0.3636999016719633,0.014830500003881752,5,0.275146795862837,0.20655417478863697,0.00776659999974072,4,0.34080641930530364,0.10746741048905151,0.007009799999650568,3,0.35241490992103475,0.1328154307759755,0.005804199987323955
26,N,New_N_027.wav,8-5-4-3,4,0.4104732387462822,126x3,3x212,8,0.07477020914103914,0.25637482223767444,0.009426700009498745,5,0.23072498750345058,0.1684930223757333,0.004406099993502721,4,0.2921931744383592,0.16689632107856214,0.006483400007709861,3,0.36046337720514404,0.16894457727855186,0.0062837000004947186
27,N,New_N_028.wav,8-5-4-3,4,0.34427022287942466,126x3,3x212,8,0.07144455102507287,0.33731754648347584,0.015475099993636832,5,0.278834697015531,0.20448681930581353,0.004929699993226677,4,0.3573613970136682,0.2026652356904731,0.005860700010089204,3,0.43252932480047085,0.23354656533464555,0.005710700002964586
28,N,New_N_029.wav,8-5-4-3,4,0.3302583062527026,126x3,3x212,8,0.07808578014496068,0.2911646381938689,0.014695699996082112,5,0.21119217480807415,0.2163860687850884,0.007789399998728186,4,0.19473166302838943,0.19127792876750274,0.00703759997850284,3,0.2557819716584401,0.17369120114361458,0.006891400000313297
29,N,New_N_030.wav,8-5-4-3,4,0.42309600221703536,126x3,3x212,8,0.07134928884909093,0.2694424965979922,0.011933500005397946,5,0.3259172067033545,0.16710979229694795,0.006545999989612028,4,0.3341892022935585,0.19794142244802126,0.004757799993967637,3,0.308425261233751,0.133599139429487,0.003631300001870841
30,N,New_N_031.wav,8-5-4-3,4,0.3271446152715741,126x3,3x212,8,0.0626871399968544,0.3754558116617995,0.013000500010093674,5,0.30059448635386155,0.23279139254782585,0.007925899990368634,4,0.31789765976427287,0.18304062916043287,0.007297400006791577,3,0.3681112365714849,0.20981203295954462,0.007625500002177432
31,N,New_N_032.wav,8-5-4-3,4,0.3854153505397381,126x3,3x212,8,0.08238119615018817,0.30760522616248814,0.009539499995298684,5,0.3113348372088837,0.19809771409128552,0.004686200001742691,4,0.3042984118758137,0.18283431368789618,0.004814099986106157,3,0.3228096042883377,0.1625433081282527,0.006871200021123514
32,N,New_N_033.wav,8-5-4-3,4,0.3281676926181298,126x3,3x212,8,0.07397735650816267,0.37214260286396694,0.015687700011767447,5,0.33437873066556323,0.19939404396724109,0.004024300025776029,4,0.3093288362777651,0.15469382129460477,0.003694300015922636,3,0.42374876881729145,0.11365572464469886,0.003549599990947172
33,N,New_N_034.wav,8-5-4-3,4,0.4017439821892494,126x3,3x212,8,0.07230556564549082,0.3231001834951792,0.014850299980025738,5,0.294289343719184,0.16565945022260606,0.005381599999964237,4,0.32740023391836026,0.1519255593948954,0.0035670999786816537,3,0.3969561225740352,0.1534374644926657,0.0035197000252082944
34,N,New_N_035.wav,8-5-4-3,4,0.406012081947896,126x3,3x212,8,0.07151185102819181,0.2672908680083636,0.011159599991515279,5,0.27758271924537936,0.20074978402355703,0.008249900012742728,4,0.3427156215730592,0.14774765577839274,0.007524699991336092,3,0.3649647424308912,0.17481813149303901,0.007582199992612004
35,N,New_N_036.wav,8-5-4-3,4,0.39758848520100076,126x3,3x212,8,0.06453822244906889,0.28572306099937067,0.01100529998075217,5,0.29428937843472713,0.1877527659219093,0.003970199992181733,4,0.3028642993604925,0.18231881944795195,0.004895999998552725,3,0.379875444017771,0.18320811684181046,0.0051540999847929925
36,N,New_N_037.wav,8-5-4-3,4,0.31840501853710695,126x3,3x212,8,0.05499968475037684,0.32231156460492827,0.015805100003490224,5,0.2367540622108809,0.11585894474886752,0.00701539998408407,4,0.1936825006440041,0.09511595506695653,0.007133999984944239,3,0.41138573749595064,0.08263377999507608,0.006988600012846291
37,N,New_N_038.wav,8-5-4-3,4,0.37615435399836233,126x3,3x212,8,0.060866671895285114,0.35592769723415035,0.010955799982184544,5,0.301576771815184,0.15096697145817223,0.00443150001228787,4,0.4280146098049225,0.16169387852716094,0.007445000024745241,3,0.46889386683740186,0.17748352782211074,0.007293400005437434
38,N,New_N_039.wav,8-5-4-3,4,0.3850878047119679,126x3,3x212,8,0.05065223423176531,0.41158902218852106,0.01248100001248531,5,0.22320574495507647,0.16838900909659432,0.00740209998912178,4,0.27118312367956954,0.18183743005486477,0.007352699991315603,3,0.3219995253315161,0.1488946233568413,0.007333599991397932
39,N,New_N_040.wav,8-5-4-3,4,0.3434605765741585,126x3,3x212,8,0.04540812558474254,0.360421189437979,0.013143700023647398,5,0.24914506683607343,0.18661513157787565,0.003987200005212799,4,0.28071814418653873,0.1248999130674901,0.0035327000077813864,3,0.39200248959601247,0.12009263768679945,0.00351139999111183
40,N,New_N_041.wav,8-5-4-3,4,0.3529074512431354,126x3,3x212,8,0.07522968383808244,0.3971567895453086,0.014181000005919486,5,0.19948081986299845,0.17249975084094357,0.006557999993674457,4,0.2510923460421739,0.16419698922446432,0.004981800011591986,3,0.37398298398505303,0.13221913664238436,0.0035481999802868813
41,N,New_N_042.wav,8-5-4-3,4,0.38154903005542173,126x3,3x212,8,0.060964620877609677,0.41043100945577243,0.009820900013437495,5,0.1648450076776279,0.22252908262323717,0.003929400001652539,4,0.21426778167315133,0.18351515422641576,0.003531099995598197,3,0.3073101347072296,0.18378512443232664,0.006550599995534867
42,N,New_N_043.wav,8-5-4-3,4,0.3959531903825214,126x3,3x212,8,0.07058773539533722,0.3610171706362725,0.015705400001024827,5,0.1415119050705196,0.10420772885935044,0.006521900009829551,4,0.31883407211830034,0.10358609462080333,0.006765300000552088,3,0.3863794701278892,0.09995690195397346,0.006801800016546622
43,N,New_N_044.wav,8-5-4-3,4,0.35743956106096286,126x3,3x212,8,0.062129153174067905,0.3282572841151602,0.01610339997569099,5,0.2603431271248544,0.13378348910872112,0.007287500018719584,4,0.3443937251789648,0.11322885459894307,0.0075283000187482685,3,0.4636280261069063,0.1358967570182589,0.007265000022016466
44,N,New_N_045.wav,8-5-4-3,4,0.3418879667518804,126x3,3x212,8,0.0739694479311057,0.36992097540599056,0.015101400000276044,5,0.23705486657680488,0.1849355758317455,0.007815199991455302,4,0.293710481587318,0.16746378617589586,0.007498799997847527,3,0.2922403848081149,0.15209820468581922,0.0067165000073146075
45,N,New_N_046.wav,8-5-4-3,4,0.3679511976589746,126x3,3x212,8,0.07317739656042006,0.3212084264250496,0.012612000020453706,5,0.21746535463039673,0.17845500042755758,0.008006300020497292,4,0.24978986777652848,0.1394028999146197,0.006626999995205551,3,0.3923794257116337,0.14997257093888913,0.005938199989032
46,N,New_N_047.wav,8-5-4-3,4,0.31003604683803243,126x3,3x212,8,0.06889035773447824,0.3419359931392822,0.015778300003148615,5,0.30849704428215613,0.14282641887605832,0.004188999999314547,4,0.3411801857308578,0.13477818191125418,0.0035466999979689717,3,0.3762984874656742,0.13883680258991535,0.004708099993877113
47,N,New_N_048.wav,8-5-4-3,4,0.45726892349157394,126x3,3x212,8,0.061620877847901566,0.37839792924717747,0.011618199991062284,5,0.22289317025758532,0.20800268082348783,0.0041548000008333474,4,0.30620854419874405,0.09016215249801285,0.0036001999978907406,3,0.38820972459105146,0.07256002732225855,0.00521380000282079
48,N,New_N_049.wav,8-5-4-3,4,0.3098672003443726,126x3,3x212,8,0.05707966062904416,0.371195202174668,0.015818400017451495,5,0.3178300135586438,0.18140843366460596,0.007860300014726818,4,0.3959238249723697,0.18314950557555257,0.004833899991353974,3,0.39122150439626907,0.18865441104525138,0.00570710000465624
49,N,New_N_050.wav,8-5-4-3,4,0.2951797076499786,126x3,3x212,8,0.0579645864198218,0.41644154885951845,0.012756800017086789,5,0.15448616037109728,0.28276795071992006,0.004229199985275045,4,0.2965522998359033,0.26365527226892693,0.003583699988666922,3,0.346420586174853,0.2472029691913237,0.004141700017498806
50,N,New_N_051.wav,8-5-4-3,4,0.3124112133667296,126x3,3x212,8,0.0677676702505273,0.36001750646989183,0.013911999994888902,5,0.21552717907024987,0.19626111207248187,0.003941700007999316,4,0.33626308447416137,0.1595893531770031,0.00389069999800995,3,0.3737556157020793,0.1575863458573955,0.003714999998919666
51,N,New_N_052.wav,8-5-4-3,4,0.40286439543566593,126x3,3x212,8,0.0679753711839758,0.38133689253814707,0.011891500005731359,5,0.22876212296105108,0.18775458151589783,0.006331599986879155,4,0.2801757340159844,0.18750266921681927,0.0037222999962978065,3,0.3103849328346588,0.1660959144870352,0.004380800004582852
52,N,New_N_053.wav,8-5-4-3,4,0.26681317169500457,126x3,3x212,8,0.07500212534770347,0.3679218617592922,0.01584259999799542,5,0.14123677433802223,0.13893287797073406,0.006370100018102676,4,0.3077571095244785,0.13341685838213316,0.00765539999702014,3,0.3637275077550014,0.1577289502561567,0.007394000014755875
53,N,New_N_054.wav,8-5-4-3,4,0.33315136191518596,126x3,3x212,8,0.06263722675245792,0.382054705086816,0.015575500001432374,5,0.22139470030077266,0.18827531866601904,0.004109000001335517,4,0.2514768683626104,0.18813307603146048,0.003612300002714619,3,0.3251584831927336,0.16752124982661468,0.0035094000049866736
54,N,New_N_055.wav,8-5-4-3,4,0.3263633766880636,126x3,3x212,8,0.06957352993925696,0.35305179982364276,0.014425300003495067,5,0.18278727234435893,0.1561851818673539,0.006890100019518286,4,0.23056200296252846,0.1490699357928507,0.007532599993282929,3,0.24822997091449067,0.11933891464655255,0.007209600007627159
55,N,New_N_056.wav,8-5-4-3,4,0.3631284831797586,126x3,3x212,8,0.06826793879521241,0.40464708032182223,0.014310300000943244,5,0.20363825738104843,0.16894203505272934,0.007365199999185279,4,0.295799515499524,0.19312451972172104,0.00705679997918196,3,0.3722871760335265,0.1617234120104805,0.006150600005639717
56,N,New_N_057.wav,8-5-4-3,4,0.3848891274020401,126x3,3x212,8,0.0625045154739924,0.399260871077991,0.014963699999498203,5,0.18579113333602518,0.13549075341378222,0.006434299983084202,4,0.36684730573839563,0.12885289973625438,0.004858999978750944,3,0.4628336872580678,0.1407107956070477,0.005938000016612932
57,N,New_N_058.wav,8-5-4-3,4,0.4219674504606368,126x3,3x212,8,0.0690014487597289,0.375010253369972,0.015629000001354143,5,0.2696376766534741,0.14806296307070735,0.003963700000895187,4,0.29341624985434084,0.11908001721119928,0.00533079999149777,3,0.4166891238752266,0.10391028173449719,0.005911899992497638
58,N,New_N_059.wav,8-5-4-3,4,0.43173241851514355,126x3,3x212,8,0.05867012093437509,0.3193202761348232,0.01445899999816902,5,0.13344330598108195,0.19125631819226793,0.004148800013354048,4,0.2365341025390337,0.1553434852420031,0.003913299995474517,3,0.343379552682848,0.1438951050003247,0.005407699994975701
59,N,New_N_060.wav,8-5-4-3,4,0.32032757067004775,126x3,3x212,8,0.06646539375697419,0.3355898242694449,0.014278400019975379,5,0.23935376260868665,0.16698953929733076,0.006325199996354058,4,0.27451320011124736,0.12327675401040132,0.005958299996564165,3,0.42080410175250976,0.12023616142478348,0.005936000001383945
60,N,New_N_061.wav,8-5-4-3,4,0.42773858657196995,126x3,3x212,8,0.06337419122594824,0.399170089335732,0.014056399988476187,5,0.14925506710798966,0.1355592312213133,0.006620900006964803,4,0.34360342161333435,0.08494085731314793,0.006133399991085753,3,0.4557257050132282,0.09057806953675022,0.005719800014048815
61,N,New_N_062.wav,8-5-4-3,4,0.38574899587101835,126x3,3x212,8,0.0612574794125909,0.4095238582932707,0.015479000023333356,5,0.22392281957456123,0.20299140495178344,0.005998300010105595,4,0.22651728964050216,0.19271265139986463,0.0059946000110358,3,0.36566235413491194,0.19657833257767873,0.0036287000111769885
62,N,New_N_063.wav,8-5-4-3,4,0.3469850573591457,126x3,3x212,8,0.05496923516139264,0.37682185642113947,0.011293999996269122,5,0.24853613538658556,0.15672398700160714,0.007049600011669099,4,0.2255246085843431,0.14217804210668084,0.003922400006558746,3,0.4457111331838679,0.14238244833018093,0.005483299988554791
63,N,New_N_064.wav,8-5-4-3,4,0.3096613807426259,126x3,3x212,8,0.06506205347854685,0.41130807356398336,0.013420600007520989,5,0.22924866418978737,0.22456342402308876,0.008319899992784485,4,0.26948843934383826,0.20627343439300527,0.007035699993139133,3,0.3557837810501416,0.20659028715477937,0.006016500003170222
64,N,New_N_065.wav,8-5-4-3,4,0.4107505275983899,126x3,3x212,8,0.06399279130685198,0.34177600750190656,0.014494300005026162,5,0.2618558172870035,0.14814870115776643,0.00663910000002943,4,0.28815369731175533,0.15137137331720382,0.005799300008220598,3,0.3498555922655573,0.1558187552801327,0.006571599980816245
65,N,New_N_066.wav,8-5-4-3,4,0.3759080007685361,126x3,3x212,8,0.06712577382873983,0.34519745145107067,0.016299899987643585,5,0.13853751524798366,0.19378844485473706,0.005916000023717061,4,0.2546667437446857,0.22785085377992398,0.007343200006289408,3,0.35056758507189617,0.2663163519874419,0.0075523999985307455
66,N,New_N_067.wav,8-5-4-3,4,0.25076177436262587,126x3,3x212,8,0.0541621696342104,0.45949185462176534,0.009341099997982383,5,0.15024424928909955,0.24239397045505426,0.0059009999968111515,4,0.2618843240481905,0.17626853617632476,0.006074000004446134,3,0.3865604584829529,0.1832469168212366,0.0058613000146579
67,N,New_N_068.wav,8-5-4-3,4,0.32959069884795344,126x3,3x212,8,0.061088999034466226,0.4746011453101219,0.009622000012313947,5,0.16658419721609383,0.22351925759826646,0.0068737000110559165,4,0.28575867697478763,0.21244212378740204,0.006822600000305101,3,0.33039650348028593,0.18684073676704552,0.006714099989039823
68,N,New_N_069.wav,8-5-4-3,4,0.38014265255310925,126x3,3x212,8,0.0669558078571294,0.3648048115401585,0.015504700015299022,5,0.1825309462467521,0.20665548668768724,0.007612400018842891,4,0.19399417957535098,0.2029883116742779,0.0067916999978479,3,0.35407196608998276,0.2186608735086476,0.004538199980743229
69,N,New_N_070.wav,8-5-4-3,4,0.3253025226419164,126x3,3x212,8,0.08876236334107308,0.34694767370439866,0.013716099987505004,5,0.2157188010541647,0.19790943227756214,0.004065299988724291,4,0.23382436059975453,0.17276833827637014,0.0035245000035502017,3,0.32272558106040944,0.15692584480921654,0.0034948000102303922
70,N,New_N_071.wav,8-5-4-3,4,0.28631062634067383,126x3,3x212,8,0.07046267340531304,0.3725272297887967,0.014739200007170439,5,0.2399564169453269,0.22072674099695838,0.006323000008706003,4,0.283667455729571,0.21567939808451733,0.00695309997536242,3,0.2659574649445653,0.23348324690708436,0.0036604999913834035
71,N,New_N_072.wav,8-5-4-3,4,0.39268881960727914,126x3,3x212,8,0.062316601811209855,0.3195162512272631,0.009335400012787431,5,0.22219746438288313,0.23630142721027614,0.0039004000136628747,4,0.34066933595844623,0.16891504532048007,0.005404099996667355,3,0.3588422898425525,0.1639944168543227,0.005749100004322827
72,N,New_N_073.wav,8-5-4-3,4,0.35131416402974064,126x3,3x212,8,0.0644208448473606,0.3497164540009051,0.016417200007708743,5,0.25400706114458255,0.13475536656301051,0.006436499999836087,4,0.2691995231184604,0.14911669548671386,0.005822400009492412,3,0.3010689171092652,0.17101202223666365,0.005811000009998679
73,N,New_N_074.wav,8-5-4-3,4,0.33917038051103143,126x3,3x212,8,0.0725906994240314,0.34448796901327,0.013680000003660098,5,0.3312236479745919,0.14451972223830634,0.003968599979998544,4,0.353420833954056,0.11215267275941303,0.005181799991987646,3,0.41710633085854615,0.11559435457618206,0.003596900001866743
74,N,New_N_075.wav,8-5-4-3,4,0.3258939106914066,126x3,3x212,8,0.07408732543256362,0.37220179913587625,0.015108899999177083,5,0.24039178735167227,0.21138064301653764,0.003928199992515147,4,0.35519031030558534,0.22658029493755047,0.004248700017342344,3,0.17521405822634772,0.1879355024104827,0.005741999979363754
75,N,New_N_076.wav,8-5-4-3,4,0.32562849895348206,126x3,3x212,8,0.07554610127983068,0.3389208653967521,0.014232000015908852,5,0.24972097260282236,0.15784079202876528,0.007647100021131337,4,0.293742688982041,0.1396270315675989,0.0076237999892327935,3,0.35954933810443324,0.14319979885168133,0.007188099989434704
76,N,New_N_077.wav,8-5-4-3,4,0.3145988757312965,126x3,3x212,8,0.061305037035673214,0.32400827863354975,0.011178600019775331,5,0.35777921191612655,0.2765220159414093,0.0063829000282566994,4,0.21668590850246497,0.2539648832826397,0.00451300002168864,3,0.3352814801661349,0.23785820507965583,0.0035853000008501112
77,N,New_N_078.wav,8-5-4-3,4,0.36013880694321665,126x3,3x212,8,0.06159016483809743,0.36995479217242927,0.014711199997691438,5,0.19028927799582082,0.1760181844531608,0.006655200006207451,4,0.26559150143285937,0.11888469773783723,0.006651400006376207,3,0.4053880702489694,0.10615048829338015,0.005986500007566065
78,N,New_N_079.wav,8-5-4-3,4,0.39604070871686237,126x3,3x212,8,0.07972114548276883,0.32453798381654864,0.016229100001510233,5,0.33620838200359154,0.17695053396700106,0.005829900008393452,4,0.3624542593303042,0.18591918144003797,0.0059905999805778265,3,0.3247458881190128,0.18039079981462727,0.006098099984228611
79,N,New_N_080.wav,8-5-4-3,4,0.34598208461983676,126x3,3x212,8,0.07696370706463873,0.306442872309249,0.016729299997678027,5,0.23586747298650806,0.1482692128969179,0.007477500010281801,4,0.2647101221862231,0.14096199423536504,0.005803200008813292,3,0.3492666545658351,0.14857229708252118,0.0037537000025622547
80,N,New_N_081.wav,8-5-4-3,4,0.2951383322460231,126x3,3x212,8,0.05582654933718797,0.367883306225601,0.009535399993183091,5,0.2833197360160966,0.24448358769682638,0.008057200000621378,4,0.33532551773540303,0.2579466130834586,0.007281800004420802,3,0.3635040143906534,0.27728651875744514,0.007453500002156943
81,N,New_N_082.wav,8-5-4-3,4,0.3671004000398523,126x3,3x212,8,0.07059115754706054,0.324496173061099,0.009405999997397885,5,0.2777176797943604,0.18429204037937585,0.006120999983977526,4,0.150802498218164,0.16144497985944187,0.0035903999814763665,3,0.3473470002186785,0.14941938739587987,0.005388999998103827
82,N,New_N_083.wav,8-5-4-3,4,0.2985069092091792,126x3,3x212,8,0.07530851792355972,0.297629680990208,0.015015499986475334,5,0.3352745655151432,0.19525716411622024,0.007589599990751594,4,0.31768263304139743,0.20076855865415344,0.0068134999892208725,3,0.3478806957134649,0.21358286468771467,0.007164800015743822
83,N,New_N_084.wav,8-5-4-3,4,0.43373695753317854,126x3,3x212,8,0.06768114589290287,0.3416370811014219,0.016184699983568862,5,0.18813753351902623,0.11372176988601883,0.007837499986635521,4,0.3230866276445069,0.13951424119556086,0.007109300000593066,3,0.3515219252533008,0.16172784989010983,0.006951999996090308
84,N,New_N_085.wav,8-5-4-3,4,0.34219987530582485,126x3,3x212,8,0.07103373944254243,0.3705412368033699,0.010133900010259822,5,0.21011194528275878,0.23589909184424104,0.006289600016316399,4,0.27891373741013936,0.12902698518263508,0.006114299991168082,3,0.34900300530870193,0.09739006257708176,0.005725499999243766
85,N,New_N_086.wav,8-5-4-3,4,0.266768407780609,126x3,3x212,8,0.0614726545159819,0.4328035036495533,0.014935799990780652,5,0.2329798433377329,0.2697798868689082,0.006159500015201047,4,0.33372127806830826,0.2608406548517853,0.00410410002223216,3,0.32727079871091785,0.2221575344828589,0.003685599978780374
86,N,New_N_087.wav,8-5-4-3,4,0.3113107343226113,126x3,3x212,8,0.07721817637573385,0.3575910124636267,0.012176999996881932,5,0.268694179910027,0.23872883094761269,0.004024800000479445,4,0.23221704175454344,0.1971417908576029,0.006185400008689612,3,0.37255364903823185,0.21620700696137285,0.004438000003574416
