clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,154,6,2,0.96,0.95,0.9625,0.8636363636363636,0.95625,40
AS,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
MR,30,138,22,10,0.84,0.75,0.8625,0.5769230769230769,0.80625,40
MS,26,159,1,14,0.925,0.65,0.99375,0.9629629629629629,0.821875,40
MVP,26,149,11,14,0.875,0.65,0.93125,0.7027027027027027,0.790625,40
PROMEDIO_MACRO,156,756,44,44,0.9119999999999999,0.78,0.945,0.8012450212450212,0.8625,200
