indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
60,SNR_0db,N,New_N_061.wav,10-8,DeepONMF_H2,2,nndsvd,0.31488207624642905,8x212,0.0178089999826625,10,0.2921585769448334,0.3145265566130109,0.014103799941949546,8,0.10337581640244768,0.3350468297417707,0.0029519000090658665
61,SNR_0db,N,New_N_062.wav,10-8,DeepONMF_H2,2,nndsvd,0.3143809616312858,8x212,0.01845470000989735,10,0.2908279805589588,0.3248045485396688,0.014333000057376921,8,0.10736590319878793,0.33805809201527853,0.0034079999895766377
62,SNR_0db,N,New_N_063.wav,10-8,DeepONMF_H2,2,nndsvd,0.3132252650583674,8x212,0.018150000018067658,10,0.2891542097245721,0.3398193844769874,0.014082400011830032,8,0.10422605593410747,0.341754896249979,0.003282399964518845
63,SNR_0db,N,New_N_064.wav,10-8,DeepONMF_H2,2,nndsvd,0.31253307176506345,8x212,0.017832300043664873,10,0.2889820136246653,0.3305226715354038,0.014216899988241494,8,0.10480473615225817,0.33994177049877666,0.002917699981480837
64,SNR_0db,N,New_N_065.wav,10-8,DeepONMF_H2,2,nndsvd,0.30887736534626675,8x212,0.01822650001849979,10,0.28560675301140537,0.33636285809669425,0.014263199991546571,8,0.10000965065221533,0.34339976003666167,0.00318679993506521
65,SNR_0db,N,New_N_066.wav,10-8,DeepONMF_H2,2,nndsvd,0.31463408294673073,8x212,0.018712999997660518,10,0.2895918679868172,0.33154983805548904,0.014532799948938191,8,0.10960438550377444,0.3346994366705802,0.0032398999901488423
66,SNR_0db,N,New_N_067.wav,10-8,DeepONMF_H2,2,nndsvd,0.31117167984156235,8x212,0.019489299971610308,10,0.2886660243014606,0.33020843536954914,0.014617900014854968,8,0.1023401920956568,0.3248551963141773,0.004026699927635491
67,SNR_0db,N,New_N_068.wav,10-8,DeepONMF_H2,2,nndsvd,0.31752120182193944,8x212,0.01711120002437383,10,0.2949076340362539,0.35456128604295195,0.01330619992222637,8,0.10254486160229666,0.3602393686593834,0.003078899928368628
68,SNR_0db,N,New_N_069.wav,10-8,DeepONMF_H2,2,nndsvd,0.31359768689927103,8x212,0.018160299980081618,10,0.29142800000895247,0.33582837459163056,0.013451799983158708,8,0.1050330670151918,0.3444862111833604,0.00376029999461025
69,SNR_0db,N,New_N_070.wav,10-8,DeepONMF_H2,2,nndsvd,0.316291323091143,8x212,0.01746369991451502,10,0.29300759324548314,0.3593909822637921,0.013531700009480119,8,0.10690583467795127,0.36772539619281147,0.0031636999920010567
70,SNR_0db,N,New_N_071.wav,10-8,DeepONMF_H2,2,nndsvd,0.31392464381494334,8x212,0.018710599979385734,10,0.29150922725238404,0.3382192569330865,0.014888200093992054,8,0.10210224755810843,0.35303753754216716,0.003015000023879111
71,SNR_0db,N,New_N_072.wav,10-8,DeepONMF_H2,2,nndsvd,0.3169205397355329,8x212,0.017717900103889406,10,0.29409035385593507,0.35138477683877345,0.014070100034587085,8,0.10705565569359207,0.3677563529762112,0.002967500011436641
72,SNR_0db,N,New_N_073.wav,10-8,DeepONMF_H2,2,nndsvd,0.3165057722598648,8x212,0.018695199978537858,10,0.2941363451842893,0.3421581060526779,0.014548299950547516,8,0.10384743600573008,0.34888906759220123,0.003464599954895675
73,SNR_0db,N,New_N_074.wav,10-8,DeepONMF_H2,2,nndsvd,0.31515045220605314,8x212,0.01941329997498542,10,0.2924523923193833,0.33358213652565566,0.01502370007801801,8,0.10676688018541909,0.33967304514151275,0.003446499933488667
74,SNR_0db,N,New_N_075.wav,10-8,DeepONMF_H2,2,nndsvd,0.3159385649793986,8x212,0.019113200018182397,10,0.2925126922068266,0.33572668784248755,0.014397600083611906,8,0.10632173703002741,0.343766886438223,0.0034306999295949936
75,SNR_0db,N,New_N_076.wav,10-8,DeepONMF_H2,2,nndsvd,0.31524400158305405,8x212,0.019905300112441182,10,0.29257309806666404,0.3276041982848048,0.014985500019975007,8,0.10613840528938027,0.3423133087143249,0.0037616000045090914
76,SNR_0db,N,New_N_077.wav,10-8,DeepONMF_H2,2,nndsvd,0.31667228345835857,8x212,0.01907879998907447,10,0.2939691606143554,0.32761142911093616,0.013987499987706542,8,0.1068461647211185,0.3381708177983783,0.004203999997116625
77,SNR_0db,N,New_N_078.wav,10-8,DeepONMF_H2,2,nndsvd,0.31750509787457915,8x212,0.01705200003925711,10,0.2950390370443458,0.3188980106840062,0.013117599999532104,8,0.1041792966399493,0.3251993677193828,0.0031885000644251704
78,SNR_0db,N,New_N_079.wav,10-8,DeepONMF_H2,2,nndsvd,0.3144522398610531,8x212,0.017340100021101534,10,0.29000303179229425,0.32796852472084814,0.013516200007870793,8,0.10689807057651593,0.33309228781822414,0.0030126000056043267
79,SNR_0db,N,New_N_080.wav,10-8,DeepONMF_H2,2,nndsvd,0.31616023481494204,8x212,0.017715899972245097,10,0.29407214911793117,0.3209710871773793,0.01373460004106164,8,0.10681611964824458,0.3417645411809076,0.003140200045891106
80,SNR_0db,N,New_N_081.wav,10-8,DeepONMF_H2,2,nndsvd,0.31575456900189897,8x212,0.017507200012914836,10,0.29276021371477096,0.3403721615385337,0.013787399977445602,8,0.10732213302034309,0.3465615987121579,0.002918400103226304
81,SNR_0db,N,New_N_082.wav,10-8,DeepONMF_H2,2,nndsvd,0.3140368276621694,8x212,0.018519099918194115,10,0.29136057531238274,0.33266551274439937,0.014232599991373718,8,0.10356673959731687,0.3500611197109251,0.0034460999304428697
82,SNR_0db,N,New_N_083.wav,10-8,DeepONMF_H2,2,nndsvd,0.3149943022635515,8x212,0.018995099933817983,10,0.29265418504478874,0.32864756044584303,0.014325399999506772,8,0.10638446390354644,0.34324148711000585,0.0038113000337034464
83,SNR_0db,N,New_N_084.wav,10-8,DeepONMF_H2,2,nndsvd,0.31751138680578644,8x212,0.01949939993210137,10,0.2948877564197865,0.3336200959722744,0.014249900006689131,8,0.10414828078061794,0.3495909324174808,0.004177499911747873
84,SNR_0db,N,New_N_085.wav,10-8,DeepONMF_H2,2,nndsvd,0.31315403061678,8x212,0.01878509996458888,10,0.2906648680859719,0.3344314734198452,0.014376600040122867,8,0.10448918531678024,0.3585648795015245,0.003570200060494244
85,SNR_0db,N,New_N_086.wav,10-8,DeepONMF_H2,2,nndsvd,0.3139823550229316,8x212,0.018525800085626543,10,0.29102619877882935,0.3289780065453967,0.01449589990079403,8,0.1045470057441699,0.33182224034653585,0.0030340999364852905
86,SNR_0db,N,New_N_087.wav,10-8,DeepONMF_H2,2,nndsvd,0.3159211102054105,8x212,0.01893500005826354,10,0.29367790001122707,0.3301979116002967,0.014332499937154353,8,0.1048095738611994,0.33723231707532875,0.003542599966749549
87,SNR_0db,N,New_N_088.wav,10-8,DeepONMF_H2,2,nndsvd,0.3174340074566653,8x212,0.017898299964144826,10,0.2938429171153826,0.33077104720476747,0.013656500028446317,8,0.10770853136931842,0.33104600499443215,0.0032418000046163797
88,SNR_0db,N,New_N_089.wav,10-8,DeepONMF_H2,2,nndsvd,0.31280110181267823,8x212,0.017554700025357306,10,0.290324319345041,0.3401500651460529,0.013722200063057244,8,0.10404547891221613,0.33465482082838943,0.0029498999938368797
89,SNR_0db,N,New_N_090.wav,10-8,DeepONMF_H2,2,nndsvd,0.31587803181643037,8x212,0.01795260002836585,10,0.29261693963928354,0.3340557261824882,0.014322999981231987,8,0.1067670268386988,0.3438100735252211,0.002910899929702282
90,SNR_0db,N,New_N_091.wav,10-8,DeepONMF_H2,2,nndsvd,0.31393812341400157,8x212,0.01808920002076775,10,0.29018971474321376,0.3212753776736441,0.01448539993725717,8,0.10590895044930566,0.3416045751898749,0.0029366998933255672
91,SNR_0db,N,New_N_092.wav,10-8,DeepONMF_H2,2,nndsvd,0.314559485279399,8x212,0.01911130000371486,10,0.29282195730160343,0.3323739057712973,0.01443079998716712,8,0.10118359066516824,0.344112634012306,0.0039184000343084335
92,SNR_0db,N,New_N_093.wav,10-8,DeepONMF_H2,2,nndsvd,0.31476518405668896,8x212,0.01857049996033311,10,0.290424467653148,0.3249369646712699,0.014497999916784465,8,0.11151123694980714,0.3487808724181258,0.003290400025434792
93,SNR_0db,N,New_N_094.wav,10-8,DeepONMF_H2,2,nndsvd,0.3157204565646573,8x212,0.01918519998434931,10,0.2932200124938941,0.33636188421513485,0.014043800067156553,8,0.10776981715938419,0.3586309194665621,0.00410539994481951
94,SNR_0db,N,New_N_095.wav,10-8,DeepONMF_H2,2,nndsvd,0.3172053505355153,8x212,0.018798000062815845,10,0.2940504506362027,0.33117859433712254,0.014854300068691373,8,0.10685195450550482,0.3437584390769081,0.002992499968968332
95,SNR_0db,N,New_N_096.wav,10-8,DeepONMF_H2,2,nndsvd,0.31432013178827517,8x212,0.018737200065515935,10,0.2927580872582296,0.33030015271872215,0.014138199971057475,8,0.10124629517511259,0.3371748679145256,0.0037591999862343073
96,SNR_0db,N,New_N_097.wav,10-8,DeepONMF_H2,2,nndsvd,0.3126187893063778,8x212,0.017280700034461915,10,0.2897868691184147,0.33188545321055096,0.01317879999987781,8,0.10255201504982114,0.33596482198383765,0.003389699966646731
97,SNR_0db,N,New_N_098.wav,10-8,DeepONMF_H2,2,nndsvd,0.3184058419763626,8x212,0.017539800028316677,10,0.2953431682636201,0.34826081111510404,0.013490699930116534,8,0.10636895764054446,0.3482610362807099,0.003327100072056055
98,SNR_0db,N,New_N_099.wav,10-8,DeepONMF_H2,2,nndsvd,0.31511197659788726,8x212,0.01720429991837591,10,0.28974177954719055,0.33898868811074684,0.013324900064617395,8,0.1105691640048295,0.36048002900989357,0.0030462000286206603
99,SNR_0db,N,New_N_100.wav,10-8,DeepONMF_H2,2,nndsvd,0.31955436154437383,8x212,0.017920400016009808,10,0.29592655282960656,0.31245929924475724,0.01398050005082041,8,0.1060466404037621,0.322065536251383,0.003195400000549853
100,SNR_0db,N,New_N_101.wav,10-8,DeepONMF_H2,2,nndsvd,0.3105718839983075,8x212,0.02076040010433644,10,0.2869916416113483,0.3266082968372926,0.016046299948357046,8,0.10359658382423834,0.3444242761092765,0.003880399977788329
101,SNR_0db,N,New_N_102.wav,10-8,DeepONMF_H2,2,nndsvd,0.31213103065825365,8x212,0.019470900064334273,10,0.28981055280067386,0.35091337664107847,0.015559300081804395,8,0.10160418231464262,0.36137327662838903,0.0031877999426797032
102,SNR_0db,N,New_N_103.wav,10-8,DeepONMF_H2,2,nndsvd,0.3105229022277659,8x212,0.020045300014317036,10,0.2875294735229074,0.3342349799694145,0.015549100004136562,8,0.10350441122272566,0.3485047131115811,0.0036995999980717897
103,SNR_0db,N,New_N_104.wav,10-8,DeepONMF_H2,2,nndsvd,0.31389127154231444,8x212,0.019023000029847026,10,0.28998798755998373,0.3339753360630382,0.014656400075182319,8,0.10544795536256055,0.354753683839971,0.00333939993288368
104,SNR_0db,N,New_N_105.wav,10-8,DeepONMF_H2,2,nndsvd,0.3150301886493225,8x212,0.017571999924257398,10,0.2930144468768814,0.33750925022344264,0.01340840000193566,8,0.10460381300318387,0.34949503571176915,0.0034839001018553972
105,SNR_0db,N,New_N_106.wav,10-8,DeepONMF_H2,2,nndsvd,0.3147378689204204,8x212,0.017937500029802322,10,0.2902551020049201,0.3314726623578001,0.013881399994716048,8,0.10788721105368548,0.3405374445549005,0.00338260002899915
106,SNR_0db,N,New_N_107.wav,10-8,DeepONMF_H2,2,nndsvd,0.3175830946544805,8x212,0.01700620003975928,10,0.2940177589730211,0.3219404982892848,0.013263399945572019,8,0.10851242946233913,0.32975995338396,0.0029741000616922975
107,SNR_0db,N,New_N_108.wav,10-8,DeepONMF_H2,2,nndsvd,0.31876861940299767,8x212,0.017788700060918927,10,0.29562415939382813,0.3374017230978881,0.014022100018337369,8,0.10479002691978197,0.3423521471779933,0.0029347999952733517
108,SNR_0db,N,New_N_109.wav,10-8,DeepONMF_H2,2,nndsvd,0.3083757279483693,8x212,0.01763240003492683,10,0.28539478141454844,0.3269273346552256,0.013680499978363514,8,0.10306181311713088,0.34479317577580587,0.0031918000895529985
109,SNR_0db,N,New_N_110.wav,10-8,DeepONMF_H2,2,nndsvd,0.31580121872232586,8x212,0.017928500077687204,10,0.2931535266561115,0.3261024453864542,0.013756099971942604,8,0.1051737040903387,0.3370461998776678,0.003347499994561076
110,SNR_0db,N,New_N_111.wav,10-8,DeepONMF_H2,2,nndsvd,0.31189402676728056,8x212,0.01811699999962002,10,0.2886578480129805,0.3479214051332574,0.014098500018008053,8,0.103123735554308,0.354715386880144,0.0032232999801635742
111,SNR_0db,N,New_N_112.wav,10-8,DeepONMF_H2,2,nndsvd,0.31585350430798576,8x212,0.018068999983370304,10,0.2927341984643414,0.3324436549819767,0.014171099988743663,8,0.10652597270947757,0.3460464489824461,0.0031525000231340528
