epoca,loss_train,loss_val
1,1.6353752048392045,1.6094664335250854
2,1.6103615509836298,1.6103471517562866
3,1.614697211667111,1.6102522611618042
4,1.6174530230070416,1.6091794967651367
5,1.611468327672858,1.6078193187713623
6,1.6090257356041355,1.598516583442688
7,1.6163151107336347,1.5961509943008423
8,1.591036451490302,1.5546867847442627
9,1.4303743368700932,1.1951706409454346
10,1.2199303978367855,0.9574540853500366
11,1.01637791018737,0.7857873439788818
12,0.8623683578089664,0.6237872838973999
13,0.6759321822931892,0.4456145465373993
14,0.6028693075242796,0.3941612243652344
15,0.5316356361696595,0.3730200529098511
16,0.48441174195001,0.3370435833930969
17,0.4231483759848695,0.3126286268234253
18,0.3719903193414211,0.28709128499031067
19,0.34940282284821333,0.2751948833465576
20,0.3254320364641516,0.2745484411716461
21,0.31472899892220374,0.25591841340065
22,0.2845189540990089,0.23242072761058807
23,0.2755229402529566,0.2353447526693344
24,0.2567493560674943,0.2528625726699829
25,0.2541924094487178,0.23080123960971832
26,0.24767908473548136,0.19228319823741913
27,0.2087129692694074,0.1885940432548523
28,0.1741444239466402,0.1990879774093628
29,0.20195094598947386,0.24294714629650116
30,0.2105016164285572,0.1848950833082199
