clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,149,11,2,0.935,0.95,0.93125,0.7755102040816326,0.940625,40
AS,23,146,14,17,0.845,0.575,0.9125,0.6216216216216216,0.7437499999999999,40
MR,31,149,11,9,0.9,0.775,0.93125,0.7380952380952381,0.853125,40
MS,30,148,12,10,0.89,0.75,0.925,0.7142857142857143,0.8375,40
MVP,23,153,7,17,0.88,0.575,0.95625,0.7666666666666667,0.765625,40
PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.7232358889501747,0.828125,200
