indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
40,N,New_N_041.wav,9-3,2,0.14945412130652883,126x3,3x212,9,0.05655564921831418,0.41939102775454695,0.006039499996404629,3,0.3373527948247671,0.18585214024563115,0.002389400004176423
41,N,New_N_042.wav,9-3,2,0.1877970855901517,126x3,3x212,9,0.06379050434395798,0.3594520383498832,0.006102200000896119,3,0.38498384523905854,0.21808643675483133,0.002715199996600859
42,N,New_N_043.wav,9-3,2,0.16631374550553077,126x3,3x212,9,0.047193606936951196,0.4350877216013711,0.006158399999549147,3,0.3584822161441259,0.28136439729678425,0.002481299998180475
43,N,New_N_044.wav,9-3,2,0.17595606440226336,126x3,3x212,9,0.0527999194358312,0.3855318013092714,0.006341000000247732,3,0.2636037440262002,0.1942766633249088,0.0029808999970555305
44,N,New_N_045.wav,9-3,2,0.15733050413073374,126x3,3x212,9,0.05550394035852821,0.4408323682295368,0.0060607999985222705,3,0.4608447861455815,0.2610598110136338,0.002579400003014598
45,N,New_N_046.wav,9-3,2,0.19448374156759254,126x3,3x212,9,0.049931556262946306,0.32835747642223656,0.005810299997392576,3,0.47372409175080876,0.24554693073674827,0.002967000000353437
46,N,New_N_047.wav,9-3,2,0.14642984321542377,126x3,3x212,9,0.06033878189023026,0.33860223765196273,0.006105000000388827,3,0.504949043007247,0.2951166395548041,0.002918999998655636
47,N,New_N_048.wav,9-3,2,0.1413299577071698,126x3,3x212,9,0.05815327245756242,0.4073635801423574,0.006958600002690218,3,0.4311330078183513,0.3025785615098476,0.002274799997394439
48,N,New_N_049.wav,9-3,2,0.16084263317094635,126x3,3x212,9,0.06814219509228853,0.3910684534491566,0.0058941999959643,3,0.3293825262159074,0.24549904968179082,0.002129699998477008
49,N,New_N_050.wav,9-3,2,0.1769490254930309,126x3,3x212,9,0.0694658525291528,0.4166070018685418,0.006115800002589822,3,0.37148117893049665,0.21797345038210772,0.0033411000040359795
50,N,New_N_051.wav,9-3,2,0.18125134701184897,126x3,3x212,9,0.06559417439054305,0.39187890690188376,0.006406099993910175,3,0.46946341594436325,0.21240662159735976,0.0027021999994758517
51,N,New_N_052.wav,9-3,2,0.23704673259921097,126x3,3x212,9,0.05644224795566857,0.3007988098490013,0.006158200005302206,3,0.4211640968832129,0.19393002731886666,0.002397400006884709
52,N,New_N_053.wav,9-3,2,0.2022461043133029,126x3,3x212,9,0.06354621934310513,0.35288004186158983,0.006662899999355432,3,0.3314160639413408,0.20629984127056153,0.002362799998081755
53,N,New_N_054.wav,9-3,2,0.13698883709347456,126x3,3x212,9,0.055552844493641264,0.3852157006739868,0.005898499999602791,3,0.3729697492421343,0.19655962232524246,0.003016199996636715
54,N,New_N_055.wav,9-3,2,0.1514100147283378,126x3,3x212,9,0.061938116010964536,0.41399571871621604,0.005980599999020342,3,0.3491285600650734,0.20040525038416626,0.0020938999950885773
55,N,New_N_056.wav,9-3,2,0.14864809778304905,126x3,3x212,9,0.06308633034455767,0.42425435317897003,0.00644800000009127,3,0.24089677597014367,0.3144340750280568,0.0023669000001973473
56,N,New_N_057.wav,9-3,2,0.25630202513718325,126x3,3x212,9,0.05180796196244903,0.3983029146585817,0.006259499998122919,3,0.3743626863256928,0.16666942334011978,0.0035744999986491166
57,N,New_N_058.wav,9-3,2,0.14355860773237095,126x3,3x212,9,0.061826632091353945,0.45057307140113323,0.006191600004967768,3,0.43812504406324937,0.2946373502746445,0.0020943000054103322
58,N,New_N_059.wav,9-3,2,0.22240928647931874,126x3,3x212,9,0.05978688933094749,0.3581790297183101,0.0060898999945493415,3,0.3075489318035092,0.21035044651225668,0.0021349999951780774
59,N,New_N_060.wav,9-3,2,0.15230300634416902,126x3,3x212,9,0.06637655749725868,0.4307781394152298,0.006477900002209935,3,0.2729133708201709,0.2596906130197341,0.0024585999999544583
60,N,New_N_061.wav,9-3,2,0.1498868417888739,126x3,3x212,9,0.055003004844822484,0.40228979528826414,0.006201399999554269,3,0.3448554700287883,0.2610629798074566,0.0028142000010120682
61,N,New_N_062.wav,9-3,2,0.15236588743666316,126x3,3x212,9,0.05056061794898914,0.397114033230391,0.005945899996731896,3,0.31532967287014746,0.27041619979660264,0.002744400000665337
62,N,New_N_063.wav,9-3,2,0.17638513488379517,126x3,3x212,9,0.060602961521646785,0.365309923980702,0.00613349999912316,3,0.1721264890913906,0.18602141274465536,0.0028433999978005886
63,N,New_N_064.wav,9-3,2,0.1750724291850962,126x3,3x212,9,0.06259910381573469,0.4828937335610941,0.006132099995738827,3,0.3077779982937994,0.2828015234120595,0.0022115000028861687
64,N,New_N_065.wav,9-3,2,0.16655338717321064,126x3,3x212,9,0.06182515489018849,0.38803893787350613,0.006365599998389371,3,0.3506036767708477,0.28829868802395603,0.0029254999972181395
65,N,New_N_066.wav,9-3,2,0.16420059146164703,126x3,3x212,9,0.05650772075929697,0.409575895198411,0.006285500006924849,3,0.28347039371440247,0.24008752824396865,0.002543100003094878
66,N,New_N_067.wav,9-3,2,0.18619225376798673,126x3,3x212,9,0.056980010197502554,0.3605263577886347,0.005855999996128958,3,0.37345569019058816,0.25022254655097403,0.002700899996852968
67,N,New_N_068.wav,9-3,2,0.15370994631039767,126x3,3x212,9,0.06036817625653095,0.4116140044745981,0.006174100002681371,3,0.33197247088900683,0.22670427695700882,0.0031029999954625964
68,N,New_N_069.wav,9-3,2,0.1871774561291996,126x3,3x212,9,0.06225203862047983,0.31243222327662246,0.006651399999100249,3,0.5030450403140978,0.24072822517355097,0.0021147000006749295
69,N,New_N_070.wav,9-3,2,0.20740761125142698,126x3,3x212,9,0.06375384340796109,0.3523649130468389,0.00580929999705404,3,0.49677833176921354,0.22062159958927777,0.002068500005407259
70,N,New_N_071.wav,9-3,2,0.19801406871713334,126x3,3x212,9,0.06912161811795328,0.40527803770236875,0.00613599999633152,3,0.3423149825824714,0.2152092577097768,0.002097900003718678
71,N,New_N_072.wav,9-3,2,0.19620997119281644,126x3,3x212,9,0.06772451348712023,0.3313943744106408,0.0059671000053640455,3,0.41034542737855395,0.22290735229145334,0.002502800001821015
72,N,New_N_073.wav,9-3,2,0.15937423994174954,126x3,3x212,9,0.05937092942421271,0.39522579446071443,0.006139899996924214,3,0.4597714926112004,0.2662056071812884,0.002656000004208181
73,N,New_N_074.wav,9-3,2,0.20288841691038703,126x3,3x212,9,0.060293489659169384,0.39349969532830176,0.007655900000827387,3,0.44531383291489696,0.24624177419058235,0.0022696999949403107
74,N,New_N_075.wav,9-3,2,0.17232323773944602,126x3,3x212,9,0.05434057267617347,0.39461290218050027,0.0064652000000933185,3,0.32544025595771325,0.2828051361745865,0.00271019999490818
75,N,New_N_076.wav,9-3,2,0.18979573309358616,126x3,3x212,9,0.06353475740903741,0.3574925006822999,0.006371000003127847,3,0.3683805286112814,0.20553709551002827,0.0035425000023678876
76,N,New_N_077.wav,9-3,2,0.1757090838837795,126x3,3x212,9,0.0658396778188308,0.33813881822513675,0.00732169999537291,3,0.40882415546877343,0.2638357360229583,0.002675600000657141
77,N,New_N_078.wav,9-3,2,0.14909726015599392,126x3,3x212,9,0.0682969972031145,0.3794840033473996,0.007022700003290083,3,0.398278290154939,0.25317586119594504,0.0023795999950380065
78,N,New_N_079.wav,9-3,2,0.1834145835240854,126x3,3x212,9,0.06488785809589422,0.3498738082823746,0.006520199996884912,3,0.4169476270868982,0.1682656053191746,0.0022775999968871474
79,N,New_N_080.wav,9-3,2,0.1919989281540081,126x3,3x212,9,0.06917158964795123,0.3564675608217075,0.006872900004964322,3,0.3627991722660473,0.18538526751691684,0.0023215999972308055
80,N,New_N_081.wav,9-3,2,0.1710048719041281,126x3,3x212,9,0.06389020090710973,0.3113546633336298,0.007141900001442991,3,0.5345551703436199,0.25381374574057064,0.0023618999985046685
81,N,New_N_082.wav,9-3,2,0.18717389770289736,126x3,3x212,9,0.07144121268428774,0.3368481093600519,0.006347599999571685,3,0.5127938081412522,0.2364684638669532,0.0021718999996664934
82,N,New_N_083.wav,9-3,2,0.22926104915482526,126x3,3x212,9,0.06606338541565504,0.36145222896771284,0.006677299999864772,3,0.44327819910507105,0.28486884106939686,0.002942899998743087
83,N,New_N_084.wav,9-3,2,0.1905160425292952,126x3,3x212,9,0.06277783457736937,0.4207401180693331,0.007623699995747302,3,0.412636566728818,0.29636404452398873,0.0022618000002694316
84,N,New_N_085.wav,9-3,2,0.18176193188947648,126x3,3x212,9,0.0587525396162164,0.3990739509071156,0.006214900000486523,3,0.39872828170582564,0.2138133414365834,0.003001500001118984
85,N,New_N_086.wav,9-3,2,0.19355611858963087,126x3,3x212,9,0.0726443613970547,0.295989163298902,0.006819799993536435,3,0.48000002142662523,0.19808518529908628,0.002274099999340251
86,N,New_N_087.wav,9-3,2,0.2093686362268094,126x3,3x212,9,0.060848825650254554,0.27786064643538144,0.00655679999908898,3,0.48467105759914236,0.18797568677673915,0.002316199999768287
87,N,New_N_088.wav,9-3,2,0.18243814496504956,126x3,3x212,9,0.06121664841246625,0.34138044126174427,0.006144200000562705,3,0.4090803086586796,0.27941230665851013,0.002151399996364489
88,N,New_N_089.wav,9-3,2,0.19236656957643794,126x3,3x212,9,0.06003790429789386,0.3928982499303222,0.006615500002226327,3,0.48727349094886985,0.33254483345567654,0.0022632999971392564
89,N,New_N_090.wav,9-3,2,0.22178414785472947,126x3,3x212,9,0.06167213663612169,0.3548949236459774,0.006090400005632546,3,0.36006204301992584,0.24961018567118562,0.0030270999995991588
90,N,New_N_091.wav,9-3,2,0.23055289651882926,126x3,3x212,9,0.06350995760836911,0.3371180956672737,0.006283800001256168,3,0.4418881244173641,0.20618009968690632,0.002745999998296611
91,N,New_N_092.wav,9-3,2,0.1816123470719963,126x3,3x212,9,0.06895048074519416,0.3432946219670283,0.006020900000294205,3,0.4955072986634874,0.19984446263517272,0.0021243000010144897
92,N,New_N_093.wav,9-3,2,0.1754473693349443,126x3,3x212,9,0.05942619903957138,0.39412233213982883,0.0062172000034479424,3,0.37436346765875483,0.2774879861784691,0.0021139000018592924
93,N,New_N_094.wav,9-3,2,0.19547909204446132,126x3,3x212,9,0.07737368416032951,0.3575393240469362,0.006828700003097765,3,0.3110238297204999,0.1771764139289144,0.002251600002637133
94,N,New_N_095.wav,9-3,2,0.18268857625983376,126x3,3x212,9,0.0647795065374268,0.3946970630168032,0.006381600003805943,3,0.36973068089392,0.22463858162320927,0.00309729999571573
95,N,New_N_096.wav,9-3,2,0.18754852263484964,126x3,3x212,9,0.06916852075170908,0.38625268884536595,0.006225999997695908,3,0.43081240463215215,0.2688394103074181,0.0032553999990341254
96,N,New_N_097.wav,9-3,2,0.173525360272695,126x3,3x212,9,0.06703557005309074,0.3733245748550987,0.006256900000153109,3,0.4411730775624544,0.20738220668475826,0.002643500003614463
97,N,New_N_098.wav,9-3,2,0.23307855897005783,126x3,3x212,9,0.07128276460238375,0.32208669594283107,0.005795199998829048,3,0.4426221216993841,0.2540552022119616,0.003551999994670041
98,N,New_N_099.wav,9-3,2,0.19999279923977226,126x3,3x212,9,0.052171287899707965,0.38991901084003644,0.005954100000963081,3,0.4679744386516414,0.2625177388213723,0.0026678000067477114
99,N,New_N_100.wav,9-3,2,0.17290039276406202,126x3,3x212,9,0.05880105014417452,0.4195243039001066,0.006112299997766968,3,0.3131478769736001,0.25231621769917095,0.0021756999994977377
100,N,New_N_101.wav,9-3,2,0.1754819030749618,126x3,3x212,9,0.05231815244629774,0.37022120947082104,0.006142999998701271,3,0.5014356673564442,0.2697688202207195,0.002337899997655768
101,N,New_N_102.wav,9-3,2,0.1391670948415883,126x3,3x212,9,0.07693907756853108,0.3776585385745271,0.006451300003391225,3,0.4210529801875978,0.2286102953464881,0.002327900001546368
102,N,New_N_103.wav,9-3,2,0.16685342005295806,126x3,3x212,9,0.0629149959227455,0.4214399462408719,0.0067746999993687496,3,0.2980848672256961,0.1840197938523416,0.0022217000005184673
103,N,New_N_104.wav,9-3,2,0.2594931965480176,126x3,3x212,9,0.0666710228860743,0.36837142173650483,0.006262400005653035,3,0.38099600798300637,0.21470356102530194,0.002151400003640447
104,N,New_N_105.wav,9-3,2,0.202578611273128,126x3,3x212,9,0.058260172404619205,0.29281071804274367,0.006843499999376945,3,0.29149663519459595,0.1871108347700099,0.002522599999792874
105,N,New_N_106.wav,9-3,2,0.1540043177101235,126x3,3x212,9,0.0659456669772212,0.3895740140758302,0.006459100004576612,3,0.42643555016057433,0.2851262875024511,0.003179199993610382
106,N,New_N_107.wav,9-3,2,0.18299299693439725,126x3,3x212,9,0.0561427027957647,0.2858386014079594,0.006452500005252659,3,0.49326191317604423,0.22812448537318541,0.002239900000859052
107,N,New_N_108.wav,9-3,2,0.1520401123626393,126x3,3x212,9,0.06954777265673097,0.35903140578498266,0.006980399994063191,3,0.4387348902313598,0.27901494204660776,0.0027028999975300394
108,N,New_N_109.wav,9-3,2,0.13932034878796234,126x3,3x212,9,0.05966675131475454,0.36736729081573105,0.006004700000630692,3,0.38180776874224137,0.2779079855903053,0.002542000001994893
109,N,New_N_110.wav,9-3,2,0.15522026404630623,126x3,3x212,9,0.06039450737908615,0.40927783475611434,0.0060034000052837655,3,0.3529256907141171,0.258083098191783,0.0021164999998291023
110,N,New_N_111.wav,9-3,2,0.16601540348796062,126x3,3x212,9,0.056984223078451274,0.40831260618816234,0.0060713999992003664,3,0.4481243439031342,0.3036801688522402,0.0021923000022070482
111,N,New_N_112.wav,9-3,2,0.16294496888837845,126x3,3x212,9,0.06518403989782469,0.36920978857235626,0.00598599999648286,3,0.4215957776157897,0.2205349908634582,0.0020813000010093674
112,N,New_N_113.wav,9-3,2,0.2532322777362731,126x3,3x212,9,0.0488609046129978,0.4066962981209899,0.006885500006319489,3,0.31530367880357596,0.13892621307270256,0.0025521999996271916
113,N,New_N_114.wav,9-3,2,0.18200168649761259,126x3,3x212,9,0.056311526826105886,0.41797116039723053,0.006658900005277246,3,0.43176420444463576,0.3195155003498184,0.0024263000013888814
114,N,New_N_115.wav,9-3,2,0.1622490141918028,126x3,3x212,9,0.054402123536378966,0.4054717938633687,0.006338500003039371,3,0.4385762813616473,0.28207732496694604,0.0021816999942529947
115,N,New_N_116.wav,9-3,2,0.15038589541830538,126x3,3x212,9,0.06750132854755676,0.41747659173145457,0.006172900000819936,3,0.3360423143965511,0.2609430340192413,0.0022080000053392723
116,N,New_N_117.wav,9-3,2,0.14887798800656502,126x3,3x212,9,0.0550333276422905,0.3917012375823967,0.006649800001468975,3,0.2703815748785502,0.2293004688967226,0.002652800001669675
117,N,New_N_118.wav,9-3,2,0.1819047862884845,126x3,3x212,9,0.058343936159942954,0.4589821388939218,0.006939300001249649,3,0.37291397138064414,0.29420515376952433,0.0034236999999848194
118,N,New_N_119.wav,9-3,2,0.17840068282794766,126x3,3x212,9,0.07174187220064031,0.3976080237079768,0.0062462999994750135,3,0.3485912565563,0.32426785022852495,0.002248400000098627
119,N,New_N_120.wav,9-3,2,0.2069814196099846,126x3,3x212,9,0.06675200815134216,0.3765743938470687,0.006060699997760821,3,0.4264857608193576,0.27155677259567085,0.0020992999998270534
120,N,New_N_121.wav,9-3,2,0.26632016476813664,126x3,3x212,9,0.06917764686461118,0.31036433704104144,0.006240900002012495,3,0.4262035260601294,0.21954133697387404,0.0024994999985210598
121,N,New_N_122.wav,9-3,2,0.150895241185488,126x3,3x212,9,0.0611441143101871,0.41014338827238356,0.006101300001319032,3,0.319106384178315,0.25622097520344544,0.002481299998180475
122,N,New_N_123.wav,9-3,2,0.2314209172859053,126x3,3x212,9,0.053173042461939324,0.2837235552369136,0.006578000000445172,3,0.40484588603230515,0.22527816610987383,0.0034853999968618155
123,N,New_N_124.wav,9-3,2,0.14138465234791206,126x3,3x212,9,0.06703211371013545,0.4072278506621063,0.006288600001425948,3,0.4427460067850784,0.22918056064013137,0.002180600000428967
124,N,New_N_125.wav,9-3,2,0.1735428107316168,126x3,3x212,9,0.05350666392226081,0.37667507875134554,0.006381799998052884,3,0.39464744091166043,0.23728039190472483,0.0029442999948514625
125,N,New_N_126.wav,9-3,2,0.20234469853142534,126x3,3x212,9,0.07393983823877003,0.36597813500681214,0.0060530999980983324,3,0.43455342166431293,0.20290606749321038,0.002354399999603629
126,N,New_N_127.wav,9-3,2,0.18209964952019345,126x3,3x212,9,0.059812355824492194,0.4005721653716374,0.006229599996004254,3,0.31684158302243803,0.3605243007785641,0.0026035999981104396
127,N,New_N_128.wav,9-3,2,0.17850244486374908,126x3,3x212,9,0.060903006418582546,0.3457577256865647,0.006447300002037082,3,0.3018226783531643,0.1705867721438794,0.003061600000364706
128,N,New_N_129.wav,9-3,2,0.23085663827631042,126x3,3x212,9,0.0696747996463669,0.39536780523713244,0.007490800002415199,3,0.28744617592917115,0.14671333839035935,0.0021523000032175332
129,N,New_N_130.wav,9-3,2,0.1513513418851924,126x3,3x212,9,0.05714825036213747,0.44221039232034315,0.006131599999207538,3,0.31460893612052865,0.20189318080944582,0.0022697000022162683
130,N,New_N_131.wav,9-3,2,0.23054588193690526,126x3,3x212,9,0.062362326377999176,0.33466471382790836,0.006138899996585678,3,0.36800896326051,0.24266522095117046,0.002137299998139497
131,N,New_N_132.wav,9-3,2,0.1777730612693941,126x3,3x212,9,0.07101636819640789,0.40535142457776957,0.006238699999812525,3,0.3908683087980298,0.3540686455713322,0.0030568999936804175
132,N,New_N_133.wav,9-3,2,0.1994348103486165,126x3,3x212,9,0.05508089214590733,0.3613822422873765,0.005965600001218263,3,0.3060376846127211,0.24442731018374309,0.003088400000706315
133,N,New_N_134.wav,9-3,2,0.14384639660708617,126x3,3x212,9,0.05794260822624008,0.46229689214985153,0.006492300002719276,3,0.33323060281309247,0.2662856488120633,0.0024967999997898005
134,N,New_N_135.wav,9-3,2,0.17042091347774577,126x3,3x212,9,0.0740924298608797,0.32241641046975883,0.006176399998366833,3,0.39588172123676585,0.11814589384827119,0.0023655000040889718
135,N,New_N_136.wav,9-3,2,0.20293348422387353,126x3,3x212,9,0.07946491337060513,0.36931119302148196,0.006342399996356107,3,0.46471002731311356,0.20106770492467474,0.0021345999994082376
136,N,New_N_137.wav,9-3,2,0.21917179805356884,126x3,3x212,9,0.053463469228386164,0.3707762599253253,0.006417600001441315,3,0.3407898294006036,0.27839553676367473,0.0021921000006841496
137,N,New_N_138.wav,9-3,2,0.19604463900667699,126x3,3x212,9,0.0604438235589614,0.3620761403480481,0.005983900002320297,3,0.4359143513850685,0.2099427216894889,0.0029203000012785196
138,N,New_N_139.wav,9-3,2,0.18621343967924509,126x3,3x212,9,0.057205848135601096,0.30037908520369216,0.006726899999193847,3,0.3646359995885231,0.18017368354771646,0.002309400006197393
139,N,New_N_140.wav,9-3,2,0.20754120116265634,126x3,3x212,9,0.06614020714749289,0.3285513369296178,0.006503199998405762,3,0.45467350744880064,0.2828717359475228,0.0022669000027235597
140,N,New_N_141.wav,9-3,2,0.15164327511435724,126x3,3x212,9,0.07019872890159026,0.3741355805230357,0.006554999999934807,3,0.29958715383159673,0.23643923702345682,0.0029418000049190596
141,N,New_N_142.wav,9-3,2,0.17732894373982022,126x3,3x212,9,0.06517474740707842,0.36950197901132786,0.006550600002810825,3,0.4953578895380972,0.2572189274311059,0.0027776999995694496
142,N,New_N_143.wav,9-3,2,0.15784326373122856,126x3,3x212,9,0.062177609266103495,0.405173954922034,0.006118899997090921,3,0.46110411804096546,0.3148725143158701,0.0021450999993248843
143,N,New_N_144.wav,9-3,2,0.20028845050543462,126x3,3x212,9,0.05558043085905412,0.3064555688088295,0.005975100000796374,3,0.24129731887509218,0.21625513363652307,0.002435000002151355
144,N,New_N_145.wav,9-3,2,0.14764138146859723,126x3,3x212,9,0.06440022682181207,0.3607495694883924,0.006255899999814574,3,0.2528084625084702,0.14143020981750257,0.002169500003219582
