,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,40,0,0,0,0
real_AS,0,26,2,3,9
real_MR,0,2,35,2,1
real_MS,3,3,2,31,1
real_MVP,2,2,1,1,34
