clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,145,15,4,0.905,0.9,0.90625,0.7058823529411765,0.903125,40
AS,22,123,37,18,0.725,0.55,0.76875,0.3728813559322034,0.659375,40
MR,19,154,6,21,0.865,0.475,0.9625,0.76,0.71875,40
MS,22,136,24,18,0.79,0.55,0.85,0.4782608695652174,0.7,40
MVP,12,153,7,28,0.825,0.3,0.95625,0.631578947368421,0.628125,40
PROMEDIO_MACRO,111,711,89,89,0.8220000000000001,0.555,0.8887500000000002,0.5897207051614037,0.721875,200
