indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,original,N,New_N_011.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1833172621041531,10x212,0.06482159998267889,32,0.07173494146332891,0.17277975729954134,0.046403100015595555,18,0.056021558846612675,0.15462731610016311,0.010672500007785857,10,0.06022048571279639,0.22257491116235473,0.006177300005219877
11,original,N,New_N_012.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18440638872211662,10x212,0.07332789991050959,32,0.07042620417564385,0.17232841064631615,0.04723930009640753,18,0.05737527979742777,0.15002733908303942,0.014247599989175797,10,0.05920583070950217,0.20188601551797786,0.010389999952167273
12,original,N,New_N_013.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18913953976412567,10x212,0.0744353000773117,32,0.07840521547994397,0.16438892415494047,0.04985179996583611,18,0.056028432892104796,0.15466684856035487,0.010812400025315583,10,0.06081311257151306,0.1958951222347519,0.012465899926610291
13,original,N,New_N_014.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18422826825085803,10x212,0.07506369997281581,32,0.07474842182877409,0.1797476370904542,0.0494673999492079,18,0.05599186010139093,0.17133106578964133,0.014078499982133508,10,0.058590264099981214,0.24513669240098995,0.010103699984028935
14,original,N,New_N_015.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1854096664764432,10x212,0.07108619995415211,32,0.07497704434100567,0.1668178075383868,0.047871600021608174,18,0.057136013551913035,0.14653846781818372,0.015699499985203147,10,0.059700342761347634,0.19597463726954642,0.00622880004812032
15,original,N,New_N_016.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18304543208115936,10x212,0.055892699980176985,32,0.07291156548214045,0.14396617573871093,0.03979920002166182,18,0.05624949240730475,0.14454590634135067,0.009218099992722273,10,0.05986085171178981,0.2010069433642429,0.005848300061188638
16,original,N,New_N_017.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.187028437466164,10x212,0.05839919997379184,32,0.0769392455213653,0.16367572482858853,0.041503700078465044,18,0.05612308858237974,0.1094539536374602,0.009768699994310737,10,0.06066394104406824,0.12424670269270316,0.005903600016608834
17,original,N,New_N_018.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18555958292399197,10x212,0.05961380002554506,32,0.07720585697632612,0.16602185162075664,0.04295309993904084,18,0.056370489564652515,0.14050304194689953,0.009164700051769614,10,0.05896966239170269,0.17737992227158095,0.006390499998815358
18,original,N,New_N_019.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.185748200511837,10x212,0.05692290002480149,32,0.07870255835131475,0.16431731380893963,0.04002870002295822,18,0.0561906398084228,0.15319968049736193,0.00986300001386553,10,0.060215286453959384,0.20164075571559859,0.005915599991567433
19,original,N,New_N_020.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1848052252897285,10x212,0.05979129998013377,32,0.07811461513396749,0.17254089501170256,0.04268359998241067,18,0.05605860213705934,0.16109395502399396,0.009425900061614811,10,0.058992574350036166,0.1652567610364821,0.006321100052446127
20,original,N,New_N_021.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1823735553150359,10x212,0.05847759998869151,32,0.07151603501741101,0.17010599709398286,0.04116040002554655,18,0.056624482085533,0.16500836675444305,0.01014439994469285,10,0.057602532311263485,0.20041662589580111,0.005957299959845841
21,original,N,New_N_022.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18289187516802166,10x212,0.058118300046771765,32,0.07401646772481633,0.16586636105104577,0.040570000070147216,18,0.05632436159811141,0.14262080976321279,0.009094599983654916,10,0.05768536136602304,0.15444107036633775,0.007162199937738478
22,original,N,New_N_023.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18534639903307734,10x212,0.0577087999554351,32,0.07001764508507465,0.1383546304673012,0.040866199997253716,18,0.0567733572784704,0.12339273554272974,0.009693300002254546,10,0.06364264481881571,0.14676027536545633,0.005870699998922646
23,original,N,New_N_024.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18733130867729716,10x212,0.05811440001707524,32,0.07308032949368015,0.16321501364918606,0.041102200048044324,18,0.05877708659598062,0.13683509115154024,0.00950160005595535,10,0.06084669255968234,0.16272885226986505,0.0058756000362336636
24,original,N,New_N_025.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18745811692699013,10x212,0.05744469992350787,32,0.07574894936582957,0.14983526878842857,0.0405260999687016,18,0.05703623120718854,0.13258185797162236,0.009875299991108477,10,0.06569700934703837,0.1731291053110039,0.005884299986064434
25,original,N,New_N_026.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18712208891794962,10x212,0.056341600022278726,32,0.0754713119413742,0.16788214488556338,0.03907270007766783,18,0.05648733715177597,0.1336171228208625,0.009855199954472482,10,0.0627419950750987,0.1627356603358962,0.006277899956330657
26,original,N,New_N_027.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18435055563093353,10x212,0.05849670001771301,32,0.07382439302800366,0.15669821847361617,0.04123730002902448,18,0.05639660794686011,0.13798615574861042,0.009468599921092391,10,0.05946441476769477,0.20073215743786982,0.006537299952469766
27,original,N,New_N_028.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18332957063722372,10x212,0.05687730002682656,32,0.07359915139763114,0.1492673417127449,0.040236399974673986,18,0.055908509931990605,0.14090987198918037,0.00955780001822859,10,0.0580029107872298,0.1658892412737531,0.006007299991324544
28,original,N,New_N_029.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18633479190640345,10x212,0.0581129000056535,32,0.07238967798134721,0.16936106390008163,0.04112780001014471,18,0.05689349156319544,0.1476559110478413,0.009347700048238039,10,0.06028442414528295,0.18108225410571732,0.006520500057376921
29,original,N,New_N_030.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18764931495743498,10x212,0.05708469997625798,32,0.07650379778708873,0.17031037884493638,0.0398485999321565,18,0.05925641104712163,0.13724647878666912,0.010354199912399054,10,0.0602438572100887,0.16029444505263266,0.005872100009582937
30,original,N,New_N_031.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18683710057427202,10x212,0.08370459999423474,32,0.07658089837759303,0.16358389876611676,0.050890699960291386,18,0.05683619593433665,0.14804328740365083,0.018839800031855702,10,0.06048612580337354,0.22282945436078738,0.01264400000218302
31,original,N,New_N_032.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18572474054236815,10x212,0.0590355999302119,32,0.07477071896596597,0.15392656275772945,0.04249450005590916,18,0.05730192726860079,0.10127815175137503,0.009109399979934096,10,0.06066826776504522,0.11726528111591562,0.006285899900831282
32,original,N,New_N_033.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1852524907987716,10x212,0.05683600006159395,32,0.07182058302981043,0.16238129287200218,0.039865100057795644,18,0.05685227920062326,0.14865307371774214,0.009952399996109307,10,0.06256353621764583,0.19558528996632726,0.005954200052656233
33,original,N,New_N_034.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18461036038031173,10x212,0.06262300000526011,32,0.07444585251482601,0.15862582406845419,0.04612780001480132,18,0.05635419142102659,0.12947223269686972,0.009232899989001453,10,0.06031180196675127,0.11706551405605342,0.006201100070029497
34,original,N,New_N_035.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18462795086910483,10x212,0.05747720005456358,32,0.07458857929698097,0.16348042384196285,0.04102889995556325,18,0.056457208309368456,0.13447742358414047,0.009449400007724762,10,0.0595115684008571,0.2017363885464762,0.005860899924300611
35,original,N,New_N_036.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18722022580759184,10x212,0.06103139999322593,32,0.07399448938607395,0.15435830485838,0.04414579994045198,18,0.05649134999330318,0.15081869136671075,0.009887499967589974,10,0.059944478345986256,0.2042969346169364,0.0058963000774383545
36,original,N,New_N_037.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17867397026306003,10x212,0.05854230001568794,32,0.06741653524848953,0.14145426612408457,0.04184449999593198,18,0.05541491122115262,0.1535012476737789,0.009432899998500943,10,0.056180349087378144,0.20475830544940338,0.006109200068749487
37,original,N,New_N_038.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17878916482692428,10x212,0.05700879998039454,32,0.06815547626210194,0.14079424462784934,0.040344799985177815,18,0.055523739821920354,0.14127114710356317,0.009722399991005659,10,0.056010910001665984,0.1856812820429635,0.005915899993851781
38,original,N,New_N_039.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1787400235487539,10x212,0.057612599921412766,32,0.0673776969333714,0.1353719476811116,0.04061580006964505,18,0.05551960968302676,0.1158128871486534,0.009482600027695298,10,0.05641841528821727,0.14888598052542315,0.006520800059661269
39,original,N,New_N_040.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17836576994034567,10x212,0.055748999933712184,32,0.066969897787309,0.1431589211235561,0.03929539991077036,18,0.055394820577626756,0.13444435739999455,0.009206000017002225,10,0.05624954087340174,0.17299963819821604,0.006228900048881769
40,original,N,New_N_041.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17855978540414777,10x212,0.057458900031633675,32,0.06439401768272764,0.15680142856956497,0.04043910000473261,18,0.05556590492388451,0.1443202888253944,0.009466399904340506,10,0.05643289721123988,0.1989717016601017,0.006309799966402352
41,original,N,New_N_042.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17964721425708946,10x212,0.05678420001640916,32,0.06465823125315501,0.17227473517930855,0.040491199935786426,18,0.05570038087332253,0.11481310834993132,0.009039000025950372,10,0.057725971137694135,0.13623485464424429,0.0062692000064998865
42,original,N,New_N_043.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1789493034065438,10x212,0.05711890000384301,32,0.06477887834997419,0.16845105225566845,0.04016480001155287,18,0.05557705049545188,0.14189543058559334,0.009518400067463517,10,0.056068754759866904,0.17458929846738053,0.006344800000078976
43,original,N,New_N_044.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17818191432749178,10x212,0.05644129996653646,32,0.06287240132756146,0.1775352820110021,0.03967399999964982,18,0.0556549879539717,0.15968346175860046,0.009431399987079203,10,0.05620668809602177,0.2181265950503786,0.005854299990460277
44,original,N,New_N_045.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1811138498401308,10x212,0.058657399960793555,32,0.06532705422547656,0.15592277715295777,0.04171210003551096,18,0.05567969461565625,0.1339930663928099,0.009942800039425492,10,0.06024547950574009,0.14966581002241183,0.005881900084204972
45,original,N,New_N_046.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17884523054244192,10x212,0.05598800000734627,32,0.06468956042319879,0.1748783076353821,0.03896779997739941,18,0.055521201075788215,0.13587230596904254,0.009772000019438565,10,0.056983352017854705,0.21679484597173793,0.0059640000108629465
46,original,N,New_N_047.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1789537347581232,10x212,0.0570892000105232,32,0.06420893355504309,0.15641836844349633,0.03917479992378503,18,0.055686856905834435,0.13724234697930984,0.010184699902310967,10,0.056886068611338596,0.16941479380133478,0.006325199967250228
47,original,N,New_N_048.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17988400447730712,10x212,0.05694049992598593,32,0.06894716196194871,0.1627593118432539,0.039622000069357455,18,0.055504995723876384,0.1451313917599055,0.009960299939848483,10,0.05611860516454209,0.1792866921559132,0.006039300002157688
48,original,N,New_N_049.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17793941913182013,10x212,0.06974679999984801,32,0.06113858560116075,0.18922310722872743,0.04390569997485727,18,0.05555868215863495,0.15225351842146814,0.011529000010341406,10,0.05672202294516854,0.17276403429108247,0.012961299973540008
49,original,N,New_N_050.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17876681710480335,10x212,0.06582789996173233,32,0.06528639614874715,0.16481197037957676,0.04833079990930855,18,0.055553593462646295,0.13011032990694527,0.010196699993684888,10,0.05621745909577301,0.17049288770705304,0.005956999957561493
50,original,N,New_N_051.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17950382119818703,10x212,0.057857700041495264,32,0.06506499423660075,0.13352931410989283,0.04126770002767444,18,0.05617112128209065,0.12035098068752868,0.009049999993294477,10,0.057001425126423325,0.15143991870741202,0.0063893001060932875
51,original,N,New_N_052.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17887447595864836,10x212,0.05706669995561242,32,0.06400360650381973,0.1656146065031281,0.04049060004763305,18,0.05553291050708751,0.15153743476398385,0.009368399973027408,10,0.05663139266012427,0.19576593841136772,0.00586099992506206
52,original,N,New_N_053.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17890067109856497,10x212,0.058646899997256696,32,0.06559421716592655,0.17248503035495727,0.04210870002862066,18,0.05554096321560566,0.14170045465964068,0.009398900088854134,10,0.056231596587539144,0.27712374010141766,0.006136400043033063
53,original,N,New_N_054.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17856480640463993,10x212,0.05754730000626296,32,0.06431819779223334,0.16427895858002878,0.04092800000216812,18,0.0555651320455954,0.13885080820698695,0.00942600006237626,10,0.05625277958571013,0.21569680592989454,0.006044900044798851
54,original,N,New_N_055.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17812144397358165,10x212,0.055232100072316825,32,0.06260752736433618,0.17197655801614306,0.03878119995351881,18,0.055495953144732234,0.1649473929212664,0.009250300005078316,10,0.056949890205438114,0.18303568386375255,0.005846099928021431
55,original,N,New_N_056.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17928650892710732,10x212,0.05573599995113909,32,0.06435085400848986,0.1794600747777352,0.039168399991467595,18,0.05565209915039134,0.1417075224814161,0.009264899999834597,10,0.05670496988938002,0.18580089681309578,0.006228399928659201
56,original,N,New_N_057.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17856759326274685,10x212,0.05723859998397529,32,0.06394766868487504,0.19701165138537455,0.04030150000471622,18,0.05552504078635586,0.1649695302158013,0.009877700009383261,10,0.05602961336787951,0.20319641138852973,0.00601369992364198
57,original,N,New_N_058.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17818054451907678,10x212,0.055362099898047745,32,0.06253992143572082,0.19035156601045625,0.03884799999650568,18,0.05563888033783404,0.14360577557767412,0.009295900003053248,10,0.05646710125943957,0.2289065165394565,0.006285400013439357
58,original,N,New_N_059.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17862494072114476,10x212,0.057623500004410744,32,0.0653472164102462,0.16940143828554016,0.039914999972097576,18,0.05554131987844251,0.1620168471582992,0.009724900010041893,10,0.056199566347546664,0.23816150058385266,0.006969899986870587
59,original,N,New_N_060.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17926358706198453,10x212,0.05855449999216944,32,0.06831707949933045,0.19000643541266954,0.04178309999406338,18,0.05546332738850087,0.15751891665970488,0.009171499987132847,10,0.05569401564311105,0.2315713740656973,0.006478899973444641
60,original,N,New_N_061.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1798504005053662,10x212,0.05668809998314828,32,0.0644539144245649,0.16811545433363018,0.039726999937556684,18,0.05560257635326159,0.14424722497625106,0.00968359992839396,10,0.0574055121819028,0.17981932696800323,0.0060538999969139695
61,original,N,New_N_062.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17754401304293924,10x212,0.056346100056543946,32,0.06319461237175099,0.20111795643978192,0.03979089995846152,18,0.055441803261437404,0.2284450613574841,0.009388300008140504,10,0.05586625899135401,0.29565530530521394,0.005983599927276373
62,original,N,New_N_063.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1788822484711262,10x212,0.06022890005260706,32,0.06395128637281168,0.1579235841704915,0.042069299961440265,18,0.055752790089987424,0.15810695767774557,0.010000100010074675,10,0.05678688091578913,0.23376409994398945,0.007023399928584695
63,original,N,New_N_064.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17800614906769083,10x212,0.05617769993841648,32,0.06196307221831494,0.16356515159022236,0.03948290005791932,18,0.05562005942663287,0.12024253225749021,0.009515100042335689,10,0.05698589044171587,0.21244871067828724,0.005861900048330426
64,original,N,New_N_065.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1789805766946418,10x212,0.05788039998151362,32,0.06425122128125135,0.1589745239714802,0.03946999995969236,18,0.05559804601134488,0.14095224560103664,0.009983800002373755,10,0.05743078624156266,0.18124812906870405,0.007365599973127246
65,original,N,New_N_066.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17819144546225932,10x212,0.05735899996943772,32,0.06225064375095006,0.1719904948107581,0.040221900097094476,18,0.055515148198577335,0.16129511068289626,0.009526500012725592,10,0.05696136561328419,0.1792050528042279,0.006594400038011372
66,original,N,New_N_067.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1782375746436853,10x212,0.05757770000491291,32,0.06132393509349244,0.18394851374176405,0.04079539992380887,18,0.05570607576886452,0.15575502944919128,0.009306899970397353,10,0.05703524893058608,0.1969555620920234,0.006288900040090084
67,original,N,New_N_068.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1803994681918264,10x212,0.0710089000640437,32,0.06529992542293382,0.15904041879801967,0.05341799999587238,18,0.05588864558890884,0.12699141286424442,0.009948299964889884,10,0.05818668962083567,0.16499977986514347,0.006364899920299649
68,original,N,New_N_069.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18137465396954855,10x212,0.058925299905240536,32,0.06859015664529348,0.1475045435058761,0.042122800019569695,18,0.05592365141514301,0.1386218898982656,0.009211700060404837,10,0.05765571722239467,0.2083616756547934,0.005852999980561435
69,original,N,New_N_070.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1822986347297757,10x212,0.0572491999482736,32,0.06943632665124666,0.14151939690214635,0.03962729999329895,18,0.05635576482516371,0.1379490911602371,0.010390500072389841,10,0.05929855227344011,0.1829409516103033,0.005978100001811981
70,original,N,New_N_071.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17971793307119407,10x212,0.05731880001258105,32,0.06555457350520093,0.16368786182372877,0.040948100038804114,18,0.05571852996270285,0.1654921915487104,0.009272800059989095,10,0.0573462771782028,0.18029360261446814,0.005940999952144921
71,original,N,New_N_072.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1809528983198372,10x212,0.06092219997663051,32,0.07018868154183747,0.14043974461448513,0.04224919993430376,18,0.055644813371641025,0.1540131404057069,0.010101200081408024,10,0.05777086131886165,0.1980234572075307,0.00720360002014786
72,original,N,New_N_073.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18184334189858462,10x212,0.060367199941538274,32,0.06950725497990673,0.15243811765794027,0.04240100004244596,18,0.05592043741459475,0.1428535845767782,0.010432700044475496,10,0.057976618516998125,0.18420299073676832,0.006472600041888654
73,original,N,New_N_074.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18048248004891018,10x212,0.05566549999639392,32,0.06614212973925242,0.16300057587570105,0.03882989997509867,18,0.055896767653952864,0.14047992846747662,0.009720200090669096,10,0.05740112068466787,0.19268050361437886,0.00584200001321733
74,original,N,New_N_075.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18074447393654602,10x212,0.05535229993984103,32,0.06863342281000631,0.16396384938410835,0.03883610002230853,18,0.05596536739142407,0.15668037173452132,0.009530800045467913,10,0.057402276556130075,0.22167215216213007,0.0059486000100150704
75,original,N,New_N_076.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1834276302733606,10x212,0.05637030000798404,32,0.07218837641377882,0.15862585414756025,0.03937120002228767,18,0.05580841010972108,0.14375437725968615,0.009364000055938959,10,0.05827139393303308,0.21294021791120427,0.006504200049676001
76,original,N,New_N_077.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1794108805565997,10x212,0.05678600003011525,32,0.06565295715334334,0.163162458981821,0.0399697000393644,18,0.055758318312201446,0.1398762460332333,0.009778500068932772,10,0.056803154238278954,0.16749037783085688,0.005888200015760958
77,original,N,New_N_078.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1796670430208958,10x212,0.05734059994574636,32,0.06479161438929276,0.165450601580469,0.04078089992981404,18,0.055852244519404695,0.15373748222702577,0.009232600103132427,10,0.057485714070391665,0.20381640982761834,0.006248899968340993
78,original,N,New_N_079.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18230129243038223,10x212,0.05621929990593344,32,0.07001818413494193,0.1616792437802346,0.039075500098988414,18,0.05612946757828819,0.14285164365510197,0.009941800031810999,10,0.058224930087629995,0.23281573278320178,0.00600789999589324
79,original,N,New_N_080.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18261820554443647,10x212,0.055885399924591184,32,0.07050401982631431,0.1546794232162067,0.038973000016994774,18,0.05589830391628565,0.12579684779046096,0.009466200019232929,10,0.05854883062503855,0.1973270229789702,0.00634269998408854
80,original,N,New_N_081.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18243932340338712,10x212,0.058844199986197054,32,0.07249410145478738,0.17567437270267547,0.04058219993021339,18,0.055720315041373876,0.1268154515993749,0.00905829994007945,10,0.0569768235319114,0.18822164279450743,0.008127399953082204
81,original,N,New_N_082.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18084394473319826,10x212,0.05667050008196384,32,0.06411468072423585,0.16258965932571484,0.03987880004569888,18,0.05615905891015746,0.13860646999556825,0.009812799980863929,10,0.05810634576725065,0.204896816049671,0.005897400085814297
82,original,N,New_N_083.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18327952424060434,10x212,0.057682699989527464,32,0.07095405161373042,0.16208390117709257,0.040460399934090674,18,0.05615910283768228,0.10888423741604107,0.009385700104758143,10,0.059048219541950026,0.14246435454393383,0.006511799991130829
83,original,N,New_N_084.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1799997532649522,10x212,0.05733599991071969,32,0.0668972455237091,0.163318186920249,0.04059190000407398,18,0.05606059486876006,0.13514704321087032,0.009721999987959862,10,0.057375134598949926,0.1838180833989557,0.005844200029969215
84,original,N,New_N_085.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18062320302388887,10x212,0.05932770005892962,32,0.06592755302509626,0.1648193891813855,0.04207770002540201,18,0.05576658155705605,0.14718231858816216,0.009067100007086992,10,0.058358213383573866,0.18902030348206747,0.007196100079454482
85,original,N,New_N_086.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18411720809432497,10x212,0.060242599924094975,32,0.07135906162329317,0.16245342558547246,0.041897299932315946,18,0.05634593885805444,0.1494187676064264,0.011156900087371469,10,0.058610158605460976,0.18083983934554865,0.0058614000445231795
86,original,N,New_N_087.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18188244305223986,10x212,0.07844489999115467,32,0.06918008635021995,0.16764501237079707,0.05059859994798899,18,0.05590708941613202,0.12490588736992092,0.01573599991388619,10,0.05793686695368475,0.15770763944250596,0.010587899945676327
87,original,N,New_N_088.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.1806502338342993,10x212,0.05923040001653135,32,0.06824778648385234,0.16918807031434582,0.042092899908311665,18,0.05585733289604763,0.1536501272531317,0.009656399954110384,10,0.05784391611517984,0.20424226037927992,0.006199800060130656
88,original,N,New_N_089.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18007823510714432,10x212,0.05832390009891242,32,0.06670707984120208,0.15904127241614394,0.04115009994711727,18,0.05579838785039185,0.16833734955521884,0.01022739999461919,10,0.05772443158760996,0.1960467189076005,0.005891800043173134
89,original,N,New_N_090.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18118063775826607,10x212,0.05906949995551258,32,0.06964815306480761,0.15160577626630964,0.042088499991223216,18,0.056051675538595296,0.14941700585461085,0.00938900001347065,10,0.05764922828298063,0.220559127178504,0.006531100021675229
90,original,N,New_N_091.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.18203807225835875,10x212,0.05663170001935214,32,0.06850561196596017,0.14818769894726055,0.04020080005284399,18,0.05668635477426793,0.12088062080638375,0.009395899949595332,10,0.060077507366233095,0.16651031920889256,0.006028999923728406
91,original,N,New_N_092.wav,32-18-10,DeepONMF_H3,3,nndsvd,0.17928364306062877,10x212,0.056820500059984624,32,0.06491012946162762,0.15051573005467048,0.04040659999009222,18,0.05579422028123297,0.15210035397081906,0.009438499924726784,10,0.057156961802218104,0.2387003877510365,0.005868299980647862
