epoca,loss_train,loss_val
1,1.6333819878728766,1.5278891324996948
2,1.3101902855070013,0.8347126245498657
3,0.8159668092664919,0.3932974934577942
4,0.5253354514900007,0.24728143215179443
5,0.4036649154793275,0.2698321044445038
6,0.3011154296170724,0.17038024961948395
7,0.20508011479518914,0.11249125748872757
8,0.1941208583057711,0.09561457484960556
9,0.15972281700784438,0.08318280428647995
10,0.1101707141527808,0.1091427206993103
11,0.12424744226920761,0.056111108511686325
12,0.0737808120565636,0.055015116930007935
13,0.06820981284775036,0.1398191899061203
14,0.09113783720194508,0.08828973770141602
15,0.05678175544782885,0.07037783414125443
16,0.1029867575041288,0.06154213845729828
17,0.13015137723222756,0.08493712544441223
18,0.060654227303243,0.04938039928674698
19,0.04665344593568558,0.0805681049823761
20,0.07285106842448984,0.052191361784935
21,0.030880861378184483,0.04175795614719391
22,0.028794590323071276,0.027767973020672798
23,0.024852185940529268,0.04395188391208649
24,0.01895665477623927,0.039803553372621536
25,0.009100339047419862,0.026048531755805016
26,0.024034805942248664,0.04097422957420349
27,0.031703335979440646,0.05257125943899155
28,0.013011851012822118,0.048591259866952896
29,0.05358879651152835,0.07448645681142807
30,0.05634833721763387,0.05206992104649544
