base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9611559550300333,0.975,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.93,0.9825000000000002,0.9333703383016886,0.95625,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9413262728237204,0.9625,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9378601772504211,0.959375,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,195,795,5,5,0.9899999999999999,0.975,0.99375,0.9751156973108193,0.984375,200
