clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,149,11,1,0.94,0.975,0.93125,0.78,0.953125,40
AS,35,146,14,5,0.905,0.875,0.9125,0.7142857142857143,0.89375,40
MR,33,156,4,7,0.945,0.825,0.975,0.8918918918918919,0.8999999999999999,40
MS,31,150,10,9,0.905,0.775,0.9375,0.7560975609756098,0.85625,40
MVP,21,158,2,19,0.895,0.525,0.9875,0.9130434782608695,0.7562500000000001,40
PROMEDIO_MACRO,159,759,41,41,0.9179999999999999,0.7949999999999999,0.9487500000000001,0.8110637290828169,0.871875,200
