clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,146,14,6,0.9,0.85,0.9125,0.7083333333333334,0.88125,40
AS,37,127,33,3,0.82,0.925,0.79375,0.5285714285714286,0.859375,40
MR,23,154,6,17,0.885,0.575,0.9625,0.7931034482758621,0.76875,40
MS,21,157,3,19,0.89,0.525,0.98125,0.875,0.753125,40
MVP,23,154,6,17,0.885,0.575,0.9625,0.7931034482758621,0.76875,40
PROMEDIO_MACRO,138,738,62,62,0.876,0.6899999999999998,0.9225,0.7396223316912972,0.80625,200
