indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,N,New_N_001.wav,11-9,2,0.13646124185906097,126x9,9x212,11,0.058814440338976696,0.35835554458388713,0.011684500001138076,9,0.16708969179072586,0.16318958538797648,0.0036419000025489368
1,N,New_N_002.wav,11-9,2,0.12478247218131297,126x9,9x212,11,0.05511656083763018,0.346471296916373,0.010582200004137121,9,0.20383520370598546,0.1726536868215764,0.0036602000036509708
2,N,New_N_003.wav,11-9,2,0.13085116182218237,126x9,9x212,11,0.05935102610342407,0.35054626202344685,0.009958799993910361,9,0.1926566829671357,0.19301142663013277,0.003230700000131037
3,N,New_N_004.wav,11-9,2,0.12414441832573894,126x9,9x212,11,0.06601719828271911,0.3324752521831376,0.009081999996851664,9,0.18210063898415677,0.15556757108760688,0.004001699999207631
4,N,New_N_005.wav,11-9,2,0.13569001727457117,126x9,9x212,11,0.06169464118017836,0.30814983356718795,0.011462799993751105,9,0.2240733032112369,0.1770634406861589,0.0045955000023241155
5,N,New_N_006.wav,11-9,2,0.1329991936125758,126x9,9x212,11,0.06353993454290605,0.3515717586203414,0.008329000003868714,9,0.19634556419880303,0.15963804543630256,0.0036236999949323945
6,N,New_N_007.wav,11-9,2,0.12926627419702025,126x9,9x212,11,0.06331330490873248,0.36274054306107983,0.008483999998134095,9,0.19059682706546902,0.18771564053785103,0.003566100000170991
7,N,New_N_008.wav,11-9,2,0.12158869292130677,126x9,9x212,11,0.06011235917900362,0.34019569103219977,0.011419000002206303,9,0.1607793420190626,0.19233604469940394,0.0036727999977301806
8,N,New_N_009.wav,11-9,2,0.1183804573991399,126x9,9x212,11,0.06076280029797602,0.35138320152979463,0.008142399994540028,9,0.15065409916888575,0.1813941758383309,0.0034739000038825907
9,N,New_N_010.wav,11-9,2,0.13724267454399006,126x9,9x212,11,0.06325413130090514,0.376222309010807,0.008547899997211061,9,0.19069972852681547,0.19111806294926503,0.0029051000019535422
10,N,New_N_011.wav,11-9,2,0.13047981090227628,126x9,9x212,11,0.06831983698377797,0.35303366679903087,0.007854599993152078,9,0.18444413121379674,0.15850458714317495,0.00332469999557361
11,N,New_N_012.wav,11-9,2,0.12006350311118247,126x9,9x212,11,0.06608833328891214,0.3519361405685227,0.007440000001224689,9,0.23023112345111307,0.2330702033281901,0.0028043000056641176
12,N,New_N_013.wav,11-9,2,0.1267835612186025,126x9,9x212,11,0.06601371809382209,0.389854854408281,0.007410800004436169,9,0.18398893046841286,0.16413118924986358,0.002755000001343433
13,N,New_N_014.wav,11-9,2,0.14928623881268205,126x9,9x212,11,0.05957737174232417,0.3466540775617082,0.007478499996068422,9,0.25679886561094667,0.2137692650596211,0.0027321000015945174
14,N,New_N_015.wav,11-9,2,0.12105381442885721,126x9,9x212,11,0.070316638872552,0.3268080544046778,0.007864100000006147,9,0.12312273514586025,0.1695522222685922,0.003783200001635123
15,N,New_N_016.wav,11-9,2,0.1352467675564351,126x9,9x212,11,0.06396005539633712,0.3757105845774752,0.008012700003746431,9,0.21170267110114085,0.20237469050678117,0.0028162000016891398
16,N,New_N_017.wav,11-9,2,0.1436162153550227,126x9,9x212,11,0.08225357284467658,0.348322968244872,0.007518299993535038,9,0.17989932035812922,0.14794048747671062,0.0032620999991195276
17,N,New_N_018.wav,11-9,2,0.14701943148873306,126x9,9x212,11,0.06738526707053623,0.38512417481120537,0.00731130000349367,9,0.20894583318704898,0.1722958994072745,0.0026906999992206693
18,N,New_N_019.wav,11-9,2,0.14134021417905598,126x9,9x212,11,0.06439386694543338,0.3564627776670594,0.007750700002361555,9,0.2574675390203717,0.22614506705516974,0.004137999996601138
19,N,New_N_020.wav,11-9,2,0.1498527823682965,126x9,9x212,11,0.06178842961445957,0.32635641211071353,0.007613499998115003,9,0.21322270665447815,0.186815445793313,0.0034435999987181276
20,N,New_N_021.wav,11-9,2,0.12091563718202877,126x9,9x212,11,0.06242106248592255,0.3547124656725772,0.007402300005196594,9,0.12692265457883445,0.16248966272889453,0.003621500000008382
21,N,New_N_022.wav,11-9,2,0.12621066413696577,126x9,9x212,11,0.06322774090595526,0.35933161054430085,0.007734099999652244,9,0.18142857906614795,0.15676567867872132,0.002961599995614961
22,N,New_N_023.wav,11-9,2,0.1326021784948302,126x9,9x212,11,0.062301849498823406,0.31089213537150434,0.008273899999039713,9,0.19484702284661423,0.16503228205098433,0.002755000001343433
23,N,New_N_024.wav,11-9,2,0.11983879677468766,126x9,9x212,11,0.06172879987769537,0.3825625534807788,0.007542600003944244,9,0.16919376747495687,0.2231690984307647,0.004040599997097161
24,N,New_N_025.wav,11-9,2,0.13601329111713648,126x9,9x212,11,0.06424289720971303,0.3825609327884257,0.007401099996059202,9,0.20921621168628532,0.1574621023920971,0.003282499994384125
25,N,New_N_026.wav,11-9,2,0.13198604185515328,126x9,9x212,11,0.06575571165967344,0.33907941836538347,0.00720510000246577,9,0.22685117253813322,0.21272464777388445,0.003592100001696963
26,N,New_N_027.wav,11-9,2,0.1302473447232843,126x9,9x212,11,0.05815405888341491,0.37864215124679385,0.007490299998607952,9,0.21100840832092746,0.18889358526295869,0.0033393999983672984
27,N,New_N_028.wav,11-9,2,0.12907973838805678,126x9,9x212,11,0.0552123172997884,0.32592956959672265,0.007445900002494454,9,0.1892757637290816,0.1543363355774208,0.0038301999957184307
28,N,New_N_029.wav,11-9,2,0.16764114385997703,126x9,9x212,11,0.06419599096334232,0.3019869505324787,0.0074044000066351146,9,0.23801162532012787,0.15308977097594828,0.003326499994727783
29,N,New_N_030.wav,11-9,2,0.16037344263355713,126x9,9x212,11,0.06699639015494094,0.30395185343263587,0.007652100000996143,9,0.3031383369400449,0.13647637999532158,0.003364199998031836
30,N,New_N_031.wav,11-9,2,0.10762120215890328,126x9,9x212,11,0.06484515225936165,0.41128802232047185,0.0073492000010446645,9,0.1633863194867598,0.24991469170916453,0.0027033000005758367
31,N,New_N_032.wav,11-9,2,0.11984318849999868,126x9,9x212,11,0.0581355493984665,0.3259460144101608,0.007431999998516403,9,0.13389951995272167,0.1987285388589933,0.002742900003795512
32,N,New_N_033.wav,11-9,2,0.11459113234724921,126x9,9x212,11,0.06242966309121785,0.35064859055386993,0.007175299993832596,9,0.13754935330236473,0.2269408473107749,0.0038769000020693056
33,N,New_N_034.wav,11-9,2,0.13259458496261692,126x9,9x212,11,0.06745625655729903,0.3657178576288961,0.007500400002754759,9,0.17333009275814298,0.19421518636170138,0.003253000002587214
34,N,New_N_035.wav,11-9,2,0.1101235901146258,126x9,9x212,11,0.06268333995306238,0.3526712003773124,0.007496999998693354,9,0.11103241473208889,0.24887636660918572,0.00271470000006957
35,N,New_N_036.wav,11-9,2,0.11581701862186718,126x9,9x212,11,0.06717576464191102,0.3773270834870609,0.007544100000814069,9,0.10469069014849668,0.31076461913699494,0.0030273000011220574
36,N,New_N_037.wav,11-9,2,0.11659420151127241,126x9,9x212,11,0.05441277578561763,0.2803910014508797,0.0073924000025726855,9,0.14055355180473145,0.11553816958761949,0.002671100002771709
37,N,New_N_038.wav,11-9,2,0.10236612559001952,126x9,9x212,11,0.039764271577562176,0.31395509423773404,0.008261900002253242,9,0.1067610361448244,0.1851569148031832,0.0039025000005494803
38,N,New_N_039.wav,11-9,2,0.1131156700532522,126x9,9x212,11,0.04417971363215297,0.36826362067274354,0.00761169999896083,9,0.23127589089039513,0.1470823670116758,0.00278279999474762
