indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
35,N,New_N_036.wav,10-8-5-4,4,0.3637210765763369,126x4,4x212,10,0.06519994067090905,0.3614844907289765,0.012585299991769716,8,0.12335912262647944,0.1577351529454573,0.004646799992769957,5,0.33944283477115955,0.13074207747622113,0.0040954999858513474,4,0.20808385080042707,0.16504341432543743,0.005415099993115291
36,N,New_N_037.wav,10-8-5-4,4,0.3484698752150609,126x4,4x212,10,0.05472514283372156,0.3369836870140131,0.014545600017299876,8,0.1620911242467716,0.15261995461333205,0.007893500005593523,5,0.40410612601992096,0.0986460134818016,0.008558400004403666,4,0.3611703560049537,0.09140888103966689,0.007650599989574403
37,N,New_N_038.wav,10-8-5-4,4,0.3536343019639976,126x4,4x212,10,0.05660505328868805,0.32272252012459923,0.019840900000417605,8,0.1399876225531476,0.14373248189720883,0.006577099993592128,5,0.2678015008864154,0.11002752502339692,0.007485700014512986,4,0.4456419883655411,0.10250654709584484,0.0074093999864999205
38,N,New_N_039.wav,10-8-5-4,4,0.34033571126443346,126x4,4x212,10,0.04036035859898197,0.4435451098388398,0.01931249999324791,8,0.14874637865165571,0.16825829879077148,0.00508050000644289,5,0.4026123712839518,0.13097271025138724,0.0041093999752774835,4,0.36728887898027884,0.11737617093608065,0.003794799995375797
39,N,New_N_040.wav,10-8-5-4,4,0.3665611037358653,126x4,4x212,10,0.04724136891208161,0.3535745088185742,0.014727600006153807,8,0.11021989942448623,0.15506765153290886,0.008396799996262416,5,0.3130238326300135,0.11632710673575689,0.006667800014838576,4,0.3012841568986467,0.10972338298758959,0.004425000021001324
40,N,New_N_041.wav,10-8-5-4,4,0.3727409928799959,126x4,4x212,10,0.05454798740738684,0.39608345161080194,0.013039000012213364,8,0.13435890491933136,0.1756127602002915,0.009562999999616295,5,0.3606066202347452,0.12938137062493524,0.004221999988658354,4,0.37728927279054847,0.1340833323342868,0.005588500003796071
41,N,New_N_042.wav,10-8-5-4,4,0.31732829569570303,126x4,4x212,10,0.057196602745634394,0.388474225680833,0.01973349999752827,8,0.20280596035126322,0.2088868183467203,0.006811800005380064,5,0.42514153100286006,0.24202934417014826,0.009099699993385002,4,0.3588961294428053,0.23727614790367588,0.005765600013546646
42,N,New_N_043.wav,10-8-5-4,4,0.3759656686632458,126x4,4x212,10,0.05095374691093799,0.3989306446979744,0.012110199982998893,8,0.15355810673425,0.19445934962551842,0.009549599984893575,5,0.47767452574920527,0.11796558057824583,0.007589700020616874,4,0.38618912422043794,0.1416956910941318,0.003647199977422133
43,N,New_N_044.wav,10-8-5-4,4,0.3804918705577565,126x4,4x212,10,0.06853864925229408,0.37501505670543583,0.017793200007872656,8,0.1062183895289707,0.15597983709482982,0.005826999986311421,5,0.24096778299789612,0.12891432887438176,0.007176399987656623,4,0.38996786167073233,0.14725144039689705,0.006924799992702901
44,N,New_N_045.wav,10-8-5-4,4,0.2490541369452581,126x4,4x212,10,0.0563174224012543,0.3863731306367383,0.013535300007788464,8,0.1540324158702322,0.20934866961559553,0.00798600001144223,5,0.4023377792020932,0.1619228719593754,0.004075999982887879,4,0.37820638848261184,0.1721884878230305,0.00427589999162592
45,N,New_N_046.wav,10-8-5-4,4,0.34114695093822067,126x4,4x212,10,0.05299898222646777,0.38794120852306224,0.015153600019402802,8,0.15522652636731774,0.16872811298723758,0.0047018000041134655,5,0.3915073530278505,0.18689345753877498,0.004222299990942702,4,0.2631996475924246,0.171813510878445,0.00404629998956807
46,N,New_N_047.wav,10-8-5-4,4,0.3454365173177806,126x4,4x212,10,0.059457182064484894,0.3797646911137399,0.013668700004927814,8,0.19514220796508996,0.20605495431402707,0.005264699982944876,5,0.3117755325347963,0.16362395342319894,0.0051441999967209995,4,0.23447824659489475,0.18596644526034367,0.004681300022639334
47,N,New_N_048.wav,10-8-5-4,4,0.3403644841609881,126x4,4x212,10,0.054173628128061,0.37246203451837556,0.015870400005951524,8,0.19343474339623068,0.18780659735213664,0.005451700009871274,5,0.42488749100336454,0.16501380045479247,0.004681499995058402,4,0.3635214759810514,0.15426189084232042,0.003946199984056875
48,N,New_N_049.wav,10-8-5-4,4,0.36938158353545697,126x4,4x212,10,0.04970289729344069,0.3935088885942848,0.01862069999333471,8,0.2232458598084707,0.1657705469545244,0.00950000001466833,5,0.44119774942720197,0.1770316699066655,0.009189700009301305,4,0.31709732047541245,0.15533860150712575,0.006471699976827949
49,N,New_N_050.wav,10-8-5-4,4,0.3716007216324459,126x4,4x212,10,0.0538879580918445,0.38914938619463724,0.01843120000557974,8,0.18491706214573633,0.21918106571534782,0.00792059997911565,5,0.4056871140175538,0.17252527351987643,0.0065845999924931675,4,0.30107689158921347,0.17976247063022707,0.006845700001576915
50,N,New_N_051.wav,10-8-5-4,4,0.3269906786668889,126x4,4x212,10,0.05578795080072438,0.3966518821736328,0.019281299988506362,8,0.19983373664344303,0.15209735858719764,0.006156499992357567,5,0.4373412283566393,0.11453421856339716,0.006555100000696257,4,0.38747566773407216,0.12456845998134657,0.005015600007027388
51,N,New_N_052.wav,10-8-5-4,4,0.3536469286667392,126x4,4x212,10,0.06493816197906688,0.42221274708986184,0.019724899990251288,8,0.18517749428365396,0.2007741502040425,0.009210799995344132,5,0.3310822956332158,0.1495446558130401,0.004593899997416884,4,0.33787767646796796,0.1549848810310868,0.004441500001121312
52,N,New_N_053.wav,10-8-5-4,4,0.4327488130844371,126x4,4x212,10,0.05337359734544115,0.4006151913724988,0.01345140000921674,8,0.16484561049255736,0.14205399261085547,0.00800230001914315,5,0.36394019594421756,0.12964012455742155,0.004627700021956116,4,0.27892288160233786,0.12092065975131773,0.0052715000056196
53,N,New_N_054.wav,10-8-5-4,4,0.38259040314423276,126x4,4x212,10,0.05077760778614856,0.40928707970884326,0.019062900013523176,8,0.15559532624215314,0.15170430862502554,0.008162000012816861,5,0.32179062416640514,0.08222311172400307,0.005119399982504547,4,0.28420681107003226,0.06796122111182817,0.007361199997831136
54,N,New_N_055.wav,10-8-5-4,4,0.3554625468501589,126x4,4x212,10,0.06339604126255148,0.3927596513194669,0.013129200000548735,8,0.16725103126881014,0.18205677358465228,0.005081200011773035,5,0.4346021743955361,0.13687656695147327,0.006299399974523112,4,0.25124414581870674,0.1240702728987595,0.005285400024149567
55,N,New_N_056.wav,10-8-5-4,4,0.3686295677590944,126x4,4x212,10,0.043645834572256896,0.3795292458798651,0.015490399993723258,8,0.18322717769196595,0.1445125657373494,0.004415900009917095,5,0.4021647317416324,0.1475926873868531,0.0058530999813228846,4,0.28492816656045195,0.16132440081403768,0.007602499972563237
56,N,New_N_057.wav,10-8-5-4,4,0.36401896615499324,126x4,4x212,10,0.0471635505732697,0.3852302330152821,0.018153800017898902,8,0.149586032994131,0.17698229354322872,0.008264100004453212,5,0.39696260051466276,0.15373185579443277,0.006653999997070059,4,0.33180408793358024,0.1392705213492258,0.005956800014246255
57,N,New_N_058.wav,10-8-5-4,4,0.3819830866674333,126x4,4x212,10,0.05368849144516432,0.3794118257178037,0.01515829999698326,8,0.22356544805810824,0.13804229639288026,0.006472400011261925,5,0.36363934755335814,0.13822271405265646,0.004361500003142282,4,0.3106083935911759,0.1308806714122965,0.006371099996613339
58,N,New_N_059.wav,10-8-5-4,4,0.3655269386083904,126x4,4x212,10,0.0680422873488829,0.3801514797788071,0.01882369999657385,8,0.14935368941769042,0.16403112571480166,0.005634000001009554,5,0.2795323737708515,0.0898514309357358,0.0061514999833889306,4,0.33068919469145386,0.1073787216258344,0.004351599985966459
59,N,New_N_060.wav,10-8-5-4,4,0.3092744009990751,126x4,4x212,10,0.050465052598335655,0.43573680774161744,0.018154800025513396,8,0.1730585985945617,0.1975472584676153,0.008703200001036748,5,0.4034812320621618,0.1613702738605053,0.008683399995788932,4,0.33529501873604134,0.1563736104921459,0.007260399986989796
60,N,New_N_061.wav,10-8-5-4,4,0.31779987151318395,126x4,4x212,10,0.06082982906275423,0.3906531725060089,0.016023300006054342,8,0.14047609713452444,0.16797899878852748,0.006482600001618266,5,0.3971156636923229,0.17387852646300508,0.007544199994299561,4,0.3377454250102675,0.12458586470955359,0.008122300001559779
61,N,New_N_062.wav,10-8-5-4,4,0.40238666222072006,126x4,4x212,10,0.053808490278218116,0.3782823086678945,0.017421500000637025,8,0.14539775726842552,0.18928193286201883,0.007209300005342811,5,0.33206143175751435,0.14579405680200297,0.006542399991303682,4,0.316947005890747,0.17083839481478913,0.0062639999960083514
62,N,New_N_063.wav,10-8-5-4,4,0.35317092984653,126x4,4x212,10,0.0520852061181652,0.37479878942050554,0.01199670002097264,8,0.12154864313340794,0.1611902119891038,0.0062689000042155385,5,0.3585516565216058,0.1165987817150359,0.004355999990366399,4,0.305855852789891,0.09563910029416829,0.006023200025083497
63,N,New_N_064.wav,10-8-5-4,4,0.38735189137680864,126x4,4x212,10,0.0702049182922899,0.41698858484561807,0.013748099998338148,8,0.14161736614432838,0.15269733152013745,0.008918200008338317,5,0.37743544095840814,0.14925974273694756,0.009029099979670718,4,0.37839004985308833,0.14681587428831527,0.003778799989959225
64,N,New_N_065.wav,10-8-5-4,4,0.3170582455849668,126x4,4x212,10,0.05321683249633181,0.4352425392112431,0.01268539999728091,8,0.11261990300101797,0.2902455148142498,0.004559900000458583,5,0.23266025307366822,0.18708314771969445,0.004284900001948699,4,0.22838347394744088,0.18911830223123352,0.0036832999903708696
65,N,New_N_066.wav,10-8-5-4,4,0.2823017795252965,126x4,4x212,10,0.06061663405983682,0.39978972581344663,0.015935100003844127,8,0.1639402533908058,0.2673390278323081,0.009725900017656386,5,0.34242347941485646,0.21065300929852912,0.007645800011232495,4,0.3144915414933413,0.16820864834236626,0.005809099995531142
66,N,New_N_067.wav,10-8-5-4,4,0.39389195354661966,126x4,4x212,10,0.0558619098098592,0.4292981133429921,0.015089499996975064,8,0.1501370468447277,0.19873264824177464,0.008550699974875897,5,0.312204285104193,0.12732393264280312,0.0044763000041712075,4,0.3384896324248872,0.14597299692842067,0.003771200019400567
67,N,New_N_068.wav,10-8-5-4,4,0.30427942829130755,126x4,4x212,10,0.05648289506695582,0.4354619285430951,0.013291899987962097,8,0.16599959412082546,0.1874304290282008,0.006091199989896268,5,0.4546117780798947,0.17403362204751566,0.005578399985097349,4,0.3480132124728558,0.1575338428537788,0.004706900013843551
68,N,New_N_069.wav,10-8-5-4,4,0.34388489264644856,126x4,4x212,10,0.05900828808429117,0.41054069720843295,0.012908399978186935,8,0.21451195828677655,0.27126311535430797,0.004590600001392886,5,0.4281913131077294,0.27391073239667846,0.007159600005252287,4,0.36512236734755754,0.2642737137664561,0.006630499992752448
69,N,New_N_070.wav,10-8-5-4,4,0.3453312558759726,126x4,4x212,10,0.06312493057972403,0.3240151349324394,0.014066000003367662,8,0.18966593787754632,0.16816918134936185,0.005317600007401779,5,0.37861896708776016,0.14883186207046148,0.005782099993666634,4,0.3023921351620886,0.15334022960493118,0.0036035999946761876
70,N,New_N_071.wav,10-8-5-4,4,0.314725055264359,126x4,4x212,10,0.06081508918094555,0.43301776601668324,0.01537469998584129,8,0.13364166833973745,0.26294850152328403,0.006545099982758984,5,0.33431623304083513,0.18929450272687887,0.005894399975659326,4,0.3184745881614671,0.16945141396335264,0.0036484999873209745
71,N,New_N_072.wav,10-8-5-4,4,0.33447028805609547,126x4,4x212,10,0.06711324805098745,0.3784322454688845,0.014626600022893399,8,0.21782989450191487,0.17472004375343828,0.004808400000911206,5,0.3776462397840914,0.1289010799029675,0.006490500003565103,4,0.33740545400271355,0.14601640034988114,0.005828100023791194
72,N,New_N_073.wav,10-8-5-4,4,0.2918214400112804,126x4,4x212,10,0.062067620297149975,0.4059746939956471,0.015794799983268604,8,0.16897717207224666,0.1982766172582637,0.004492000007303432,5,0.34715418728289277,0.2084576362861581,0.005033599998569116,4,0.2829874118969618,0.1673734340127694,0.004713300004368648
73,N,New_N_074.wav,10-8-5-4,4,0.4031607417798622,126x4,4x212,10,0.0643044705687872,0.35949791316655777,0.014049099991098046,8,0.21423985278775162,0.17493226339444992,0.007148000004235655,5,0.4267277808802472,0.18626237684316574,0.0043240000086370856,4,0.31729335432716205,0.1967276977567177,0.003678400011267513
74,N,New_N_075.wav,10-8-5-4,4,0.32774073092321754,126x4,4x212,10,0.06347271999401297,0.3344166349697868,0.011816600017482415,8,0.15274824296049905,0.1934206223707046,0.006825599994044751,5,0.4144999831543104,0.15844329160868165,0.00855779999983497,4,0.3292202852835484,0.14833187294750366,0.004620099993189797
75,N,New_N_076.wav,10-8-5-4,4,0.33405343321868336,126x4,4x212,10,0.0662696029357538,0.33834948452215635,0.015285400004358962,8,0.2394779456946869,0.15422195967905025,0.007442599977366626,5,0.48665880531079747,0.17185327381066073,0.004595200007315725,4,0.3940200780115354,0.19253708193119676,0.004870400007348508
76,N,New_N_077.wav,10-8-5-4,4,0.3566869350624324,126x4,4x212,10,0.05698522664488201,0.3878163632552614,0.0210017999925185,8,0.20058696582550592,0.1842705212454443,0.008865299983881414,5,0.37318202878731954,0.15218894248244663,0.004321999993408099,4,0.3421446805533393,0.15376704613804526,0.004247300006682053
77,N,New_N_078.wav,10-8-5-4,4,0.30713490440104707,126x4,4x212,10,0.05727115048889569,0.39957005331335865,0.012422300002072006,8,0.18470440068865465,0.23698961786157388,0.007955199980642647,5,0.3547196174231346,0.21198362601992576,0.008415299991611391,4,0.34700497915421386,0.2175313875038362,0.00600200000917539
78,N,New_N_079.wav,10-8-5-4,4,0.39278795925530896,126x4,4x212,10,0.06709486585159533,0.377708464600015,0.01637470000423491,8,0.20579965001609155,0.1727959076935046,0.006654500000877306,5,0.3924280428285421,0.14603575073311234,0.007348399987677112,4,0.3312703641592593,0.15624470428662016,0.005888199986657128
79,N,New_N_080.wav,10-8-5-4,4,0.3223214906313869,126x4,4x212,10,0.06475593667748411,0.3679676449235797,0.016843599994899705,8,0.18021887737164818,0.2167021119568151,0.008988199988380075,5,0.41696626336452264,0.18309215000180526,0.004135399998631328,4,0.35097567949624753,0.2043210441147302,0.006418500008294359
80,N,New_N_081.wav,10-8-5-4,4,0.3757491335844587,126x4,4x212,10,0.05368234809135887,0.3766190824861696,0.01515679998556152,8,0.21007382774489933,0.17947588492464744,0.004599199979566038,5,0.34785075930103737,0.1255449177850116,0.007129900011932477,4,0.2773355527619944,0.1328871449210253,0.0059711000067181885
81,N,New_N_082.wav,10-8-5-4,4,0.36044579572142615,126x4,4x212,10,0.05962594938157471,0.34837718402892365,0.014713599986862391,8,0.23022907481193444,0.18145341777918428,0.006109400012064725,5,0.34421164314758446,0.1471237271052233,0.0041708000062499195,4,0.33156391030800697,0.19364110244847352,0.003949700010707602
82,N,New_N_083.wav,10-8-5-4,4,0.350811595153902,126x4,4x212,10,0.05416819925449137,0.3150654005205521,0.01965810000547208,8,0.18129289228394918,0.1632293015754555,0.004573199985316023,5,0.38312192175957116,0.1329840402229036,0.004040800005896017,4,0.29795947736088546,0.13191155009406222,0.0036819999804720283
83,N,New_N_084.wav,10-8-5-4,4,0.4318766957724599,126x4,4x212,10,0.06478237108522114,0.374152046700124,0.011978399998042732,8,0.13470107902008707,0.18408484097974842,0.004497799993259832,5,0.44466748927130845,0.13565323745193658,0.005818900011945516,4,0.2934378074177609,0.13939761191364355,0.0062034000002313405
84,N,New_N_085.wav,10-8-5-4,4,0.37716654682269296,126x4,4x212,10,0.057874380679793676,0.36570831371294704,0.013810700009344146,8,0.12831103367157085,0.20975466057554135,0.005008999985875562,5,0.37611911764288747,0.18595162325916012,0.007332000008318573,4,0.30451377806183527,0.1844854712867611,0.00677690000156872
85,N,New_N_086.wav,10-8-5-4,4,0.3509177907800756,126x4,4x212,10,0.05249249426854869,0.3342492396885933,0.013911200017901137,8,0.18649964236887054,0.19864933163986478,0.00694269998348318,5,0.39136707995262865,0.19236887315549236,0.009400499984622002,4,0.33777448616185257,0.195103688760485,0.006929700000910088
86,N,New_N_087.wav,10-8-5-4,4,0.3405525329399931,126x4,4x212,10,0.06702596476123909,0.3693743371663784,0.01787730000796728,8,0.13412837462313124,0.20815301441399425,0.008766400016611442,5,0.31776974367953476,0.17553743121174897,0.006384600012097508,4,0.30888666241116386,0.17428640375802795,0.006400199985364452
