indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,32-14-6,3,0.3091453539089457,6x212,0.043131599988555536,32,0.03077230408545064,0.4181943841527304,14,0.31424509983093857,0.1591884509481692,6,0.5981313870367829,0.14652539101479378
1,32-14-6,3,0.2801762720724361,6x212,0.058335699985036626,32,0.029075210025538416,0.4030080965383689,14,0.28826120138017236,0.20068428220070436,6,0.5462514737886972,0.20112371009359445
2,32-14-6,3,0.2693491174443427,6x212,0.06640879999031313,32,0.030007875996624238,0.4160119092721339,14,0.3347719666635618,0.16563122110444572,6,0.552354794798721,0.1262262999657116
3,32-14-6,3,0.2938738258965906,6x212,0.05792340001789853,32,0.03319582235516729,0.4163060375271343,14,0.3194038040985776,0.15820876778212586,6,0.5600992901020805,0.15148790014652036
4,32-14-6,3,0.3345163564778512,6x212,0.048545599973294884,32,0.029304956970745328,0.4000801408184878,14,0.2881984427701568,0.16280671028456697,6,0.531079408777507,0.1769147933869052
5,32-14-6,3,0.3116565426723862,6x212,0.047655200003646314,32,0.03491377448495453,0.43158063245086836,14,0.3016890708220591,0.15402661308716892,6,0.5758316252154014,0.1459456661032213
6,32-14-6,3,0.3063694667986907,6x212,0.04784949999884702,32,0.03496971647164624,0.4163728889833498,14,0.31411396954162557,0.15834501350109376,6,0.5810521731319848,0.16652437009167761
7,32-14-6,3,0.27580642226517,6x212,0.045013199996901676,32,0.035594863218921,0.4140648892822867,14,0.2929694214837569,0.13637477994060354,6,0.5518435890610754,0.09728030394314185
8,32-14-6,3,0.27905166338660614,6x212,0.05320870000286959,32,0.03108493573728043,0.4109223039692219,14,0.31072408676221913,0.14791550798122952,6,0.5556449510735478,0.1252292898659025
9,32-14-6,3,0.28156402552851906,6x212,0.06360219998168759,32,0.032053616718566894,0.4049912764553477,14,0.3088772045332734,0.1764687853446156,6,0.5181176543443908,0.16119103372743898
10,32-14-6,3,0.2730510513551357,6x212,0.0548115000128746,32,0.035812051350735494,0.3898721160485333,14,0.28048949624330743,0.19548270927128827,6,0.5503977290240244,0.1515245825360755
11,32-14-6,3,0.3319511693164482,6x212,0.056758099992293864,32,0.03353854604035289,0.3905716106641929,14,0.2972728233312283,0.1686213521732634,6,0.5199296412410278,0.17483525493566301
12,32-14-6,3,0.26774347326223663,6x212,0.048286200006259605,32,0.032749578859873986,0.3946011657820781,14,0.29773985212610704,0.17105949223037478,6,0.5709814771124064,0.11911390835835364
13,32-14-6,3,0.2945520256620687,6x212,0.049012200004654005,32,0.030754100364769537,0.4062048130847738,14,0.33906003914496546,0.15676207888502325,6,0.5940022698463886,0.1627599515944178
14,32-14-6,3,0.29357019762152603,6x212,0.048322000016923994,32,0.03155250417770471,0.4075280798876525,14,0.2624040757214054,0.17455152202527832,6,0.4762167112843417,0.16089665973512376
15,32-14-6,3,0.28048132401961623,6x212,0.04024030000437051,32,0.02956634140919177,0.40191474552495127,14,0.30228944625823617,0.14201041631054556,6,0.597524262034169,0.13696938411346432
16,32-14-6,3,0.26560511511746787,6x212,0.05128149999654852,32,0.03562341764622927,0.4222078010328016,14,0.2946697939343225,0.17844783515879817,6,0.6017106545664966,0.1609683529507339
17,32-14-6,3,0.26484744737046045,6x212,0.05790879999403842,32,0.033727096694035966,0.4278128245734627,14,0.3192127298681655,0.1487598287658415,6,0.5693670854839632,0.13102264661762716
18,32-14-6,3,0.27387909342945915,6x212,0.06433079999987967,32,0.029512480962526136,0.38203759038454443,14,0.3238502327619053,0.18298062990053005,6,0.5612145130029123,0.18710174124732762
