epoca,loss_train,loss_val
1,1.5718418924432052,1.2366001605987549
2,1.0095783550488322,0.6331681609153748
3,0.7053614439148652,0.47010576725006104
4,0.5644033629643289,0.4112791121006012
5,0.45046021671671616,0.37325426936149597
6,0.4135098159313202,0.35419055819511414
7,0.2955606487628661,0.34990185499191284
8,0.308473135687803,0.3433537185192108
9,0.22690668868783273,0.3254513442516327
10,0.19632038591723694,0.35594192147254944
11,0.1726181352952201,0.3845232427120209
12,0.15565695437161545,0.30351799726486206
13,0.15222742404225037,0.41369593143463135
14,0.13665008343952267,0.32845157384872437
15,0.11126730644977406,0.33196303248405457
16,0.09503812486256816,0.3961125612258911
17,0.06435183331823761,0.41592082381248474
18,0.07220321986211561,0.4138108193874359
19,0.08920765981249708,0.3792524039745331
20,0.076559438811321,0.394776314496994
21,0.03467568411791657,0.4729467034339905
22,0.06401693011206303,0.39734122157096863
