indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
62,N,New_N_063.wav,10-9-7-5-2,5,0.49399000524924924,126x2,2x212,10,0.0520852061181652,0.37479878942050554,0.017255400016438216,9,0.14247478011332507,0.1613867713196224,0.010141399980057031,7,0.27020102437112475,0.10295436169254406,0.009359799994854257,5,0.3304044643352267,0.07241528645878784,0.007026700011920184,2,0.7118389672937787,0.07335777556887496,0.005980299989460036
63,N,New_N_064.wav,10-9-7-5-2,5,0.5183231519317751,126x2,2x212,10,0.0702049182922899,0.41698858484561807,0.01844480002182536,9,0.12111964636355205,0.15037935605932917,0.005013200017856434,7,0.2566416572562758,0.12877736551278612,0.008204799989471212,5,0.3288369422571255,0.10727006000339064,0.006783400021959096,2,0.6636818828225648,0.10450625853102224,0.0056909000268206
64,N,New_N_065.wav,10-9-7-5-2,5,0.5360463187753829,126x2,2x212,10,0.05321683249633181,0.4352425392112431,0.01287370000500232,9,0.13830895935286092,0.1818823743764495,0.005756800004746765,7,0.3103672923586564,0.11157598647893358,0.004960799997206777,5,0.373615960078925,0.09785981920066253,0.006772199994884431,2,0.6487844149799158,0.08523799464763325,0.005036899994593114
65,N,New_N_066.wav,10-9-7-5-2,5,0.5050974277929754,126x2,2x212,10,0.06061663405983682,0.39978972581344663,0.016239000018686056,9,0.17203036009615805,0.19304525777583864,0.0057203000178560615,7,0.2921370091935296,0.1871516086453543,0.005094399995869026,5,0.3714891485108704,0.1464496952502901,0.004840600013267249,2,0.6826434610640417,0.153756981012044,0.004750699998112395
66,N,New_N_067.wav,10-9-7-5-2,5,0.5021690957679591,126x2,2x212,10,0.0558619098098592,0.4292981133429921,0.01883120002457872,9,0.13857547536942466,0.19105810272296914,0.007823099993402138,7,0.18549171915877555,0.13845807450744071,0.009698100009700283,5,0.3084975035733468,0.14045586950698413,0.008848600002238527,2,0.6427253440212874,0.10856517860672242,0.006852599995909259
67,N,New_N_068.wav,10-9-7-5-2,5,0.44171532244853845,126x2,2x212,10,0.05648289506695582,0.4354619285430951,0.01966689998516813,9,0.1476218347068751,0.20499255967973187,0.008242699987022206,7,0.24809107611085557,0.17631660125032897,0.00830149999819696,5,0.3849231316402871,0.15580283460077832,0.006750300002750009,2,0.6220105434904427,0.19572715465977872,0.005976299988105893
68,N,New_N_069.wav,10-9-7-5-2,5,0.49220407444156855,126x2,2x212,10,0.05900828808429117,0.41054069720843295,0.021394899988081306,9,0.17596303727595694,0.24530054163577653,0.008601799985626712,7,0.3244811847531992,0.23374335070151903,0.005025899998145178,5,0.4037838650738928,0.23460338680399645,0.004384400002891198,2,0.6388479956389094,0.17752675449895716,0.0039040000119712204
69,N,New_N_070.wav,10-9-7-5-2,5,0.5632024524882968,126x2,2x212,10,0.06312493057972403,0.3240151349324394,0.014390600001206622,9,0.17701351734836204,0.1875466862718178,0.00858439999865368,7,0.28071690593797743,0.16868914760360548,0.00828650000039488,5,0.3420902671969432,0.15339911016135732,0.00630430001183413,2,0.6052362271415472,0.15875753562135805,0.00604489998659119
70,N,New_N_071.wav,10-9-7-5-2,5,0.5187197348347738,126x2,2x212,10,0.06081508918094555,0.43301776601668324,0.017808600008720532,9,0.1953612955618549,0.21291720282940405,0.0059720999852288514,7,0.21817894491567946,0.16065416444619574,0.006411899987142533,5,0.31694649234389627,0.14766161212819914,0.008686899993335828,2,0.6775206442303184,0.19112354843786838,0.005572800000663847
71,N,New_N_072.wav,10-9-7-5-2,5,0.5539227029689285,126x2,2x212,10,0.06711324805098745,0.3784322454688845,0.019221199996536598,9,0.18642774066587636,0.19120298680334327,0.0071666000003460795,7,0.30595681489393184,0.13708304399412718,0.008275300002424046,5,0.27083702255459224,0.10622856260222535,0.007939100003568456,2,0.6899593578424356,0.16375855218446503,0.005755699996370822
