clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,137,23,8,0.845,0.8,0.85625,0.5818181818181818,0.828125,40
AS,22,130,30,18,0.76,0.55,0.8125,0.4230769230769231,0.68125,40
MR,18,152,8,22,0.85,0.45,0.95,0.6923076923076923,0.7,40
MS,14,140,20,26,0.77,0.35,0.875,0.4117647058823529,0.6125,40
MVP,13,140,20,27,0.765,0.325,0.875,0.3939393939393939,0.6,40
PROMEDIO_MACRO,99,699,101,101,0.798,0.495,0.87375,0.5005813794049089,0.684375,200
