clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,138,22,1,0.885,0.975,0.8625,0.639344262295082,0.91875,40
AS,23,135,25,17,0.79,0.575,0.84375,0.4791666666666667,0.709375,40
MR,12,154,6,28,0.83,0.3,0.9625,0.6666666666666666,0.63125,40
MS,16,141,19,24,0.785,0.4,0.88125,0.45714285714285713,0.640625,40
MVP,15,137,23,25,0.76,0.375,0.85625,0.39473684210526316,0.615625,40
PROMEDIO_MACRO,105,705,95,95,0.8099999999999999,0.525,0.88125,0.5274114589753072,0.703125,200
