clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,139,21,8,0.855,0.8,0.86875,0.6037735849056604,0.8343750000000001,40
AS,35,133,27,5,0.84,0.875,0.83125,0.5645161290322581,0.853125,40
MR,28,158,2,12,0.93,0.7,0.9875,0.9333333333333333,0.84375,40
MS,13,149,11,27,0.81,0.325,0.93125,0.5416666666666666,0.628125,40
MVP,21,150,10,19,0.855,0.525,0.9375,0.6774193548387096,0.73125,40
PROMEDIO_MACRO,129,729,71,71,0.858,0.645,0.9112500000000001,0.6641418137553255,0.778125,200
