clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,144,16,1,0.915,0.975,0.9,0.7090909090909091,0.9375,40
AS,33,144,16,7,0.885,0.825,0.9,0.673469387755102,0.8625,40
MR,30,156,4,10,0.93,0.75,0.975,0.8823529411764706,0.8625,40
MS,27,146,14,13,0.865,0.675,0.9125,0.6585365853658537,0.79375,40
MVP,20,159,1,20,0.895,0.5,0.99375,0.9523809523809523,0.746875,40
PROMEDIO_MACRO,149,749,51,51,0.898,0.7449999999999999,0.93625,0.7751661551538576,0.840625,200
