epoca,loss_train,loss_val
1,1.5992276229356464,1.5297926664352417
2,1.4514813611381931,1.251420259475708
3,1.2339641843971454,1.130815029144287
4,1.173985470282404,1.1771296262741089
5,1.0868592811258215,1.055051565170288
6,1.0734543800354004,0.9919148087501526
7,1.0353244982267682,0.9794902801513672
8,0.9858422781291761,1.0451031923294067
9,0.9471126308566645,0.9428468346595764
10,0.8819271498604825,0.8699092864990234
11,0.8585652889389741,1.0268839597702026
12,0.8384972434294852,0.8935198187828064
13,0.8002838312011016,0.7889869809150696
14,0.7708999247927415,0.8192279934883118
15,0.7624220338306928,0.8280096650123596
16,0.6981364645456013,0.7795351147651672
17,0.7160805910825729,0.7180271148681641
18,0.6801604377596002,0.6844207644462585
19,0.6227658814505527,0.6958918571472168
20,0.6195112258980149,0.6446473598480225
21,0.5399652248934695,0.7056102156639099
22,0.566195933050231,0.6150301098823547
23,0.5709330282713238,0.8165513873100281
24,0.5449537419174847,0.6257695555686951
25,0.558527088086856,0.6036257743835449
26,0.4739922767407016,0.6073054671287537
27,0.4862763077804917,0.6727369427680969
28,0.41258300409505244,0.6309837102890015
29,0.4615005544925991,0.6530500650405884
30,0.3825073467665597,0.5659496784210205
