,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,23,8,5,4
real_MR,1,5,31,3,0
real_MS,5,7,0,24,4
real_MVP,9,3,0,2,26
