indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
18,original,N,New_N_019.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.20824168237135093,2x212,0.02171010000165552,18,0.08108896842535232,0.20287122403686675,0.01567380002234131,6,0.06352764155493706,0.28334569999679615,0.003252600086852908,2,0.10048943934639916,0.3394053939894197,0.002079600002616644
19,original,N,New_N_020.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.2068656797994943,2x212,0.0223396000219509,18,0.07965757185540719,0.2113111881542081,0.01665889995638281,6,0.06372701493648189,0.2323505208019316,0.003034299938008189,2,0.10371491083540009,0.4200604708183021,0.001995299942791462
20,original,N,New_N_021.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.2137395087932076,2x212,0.023959400015883148,18,0.07309750281295306,0.22117810314222466,0.01684170006774366,6,0.06824023840008069,0.24961643438702857,0.004149600048549473,2,0.1060816395631776,0.3493030370864024,0.0021662000799551606
21,original,N,New_N_022.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.2104037318911447,2x212,0.022143099922686815,18,0.0743487442162963,0.1999573565701832,0.016087999916635454,6,0.06821903947909988,0.19614045006070155,0.0031323001021519303,2,0.10948286729067307,0.3046412337331841,0.0020121000707149506
22,original,N,New_N_023.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.21638036651861897,2x212,0.02289410005323589,18,0.07311972706000508,0.1876561093599356,0.01674800005275756,6,0.07532120325948126,0.19993287359885697,0.003163499990478158,2,0.10769696589901426,0.4608703360714996,0.001961900037713349
23,original,N,New_N_024.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.21001224389706913,2x212,0.024118499946780503,18,0.0760428101049746,0.21009894659446704,0.01723090000450611,6,0.06709430352096561,0.20552837715723976,0.003951599937863648,2,0.10285213602278388,0.3432282758384382,0.0020568999461829662
24,original,N,New_N_025.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.22873239577575277,2x212,0.022628900012932718,18,0.08413008371590973,0.2073437343909976,0.016547200037166476,6,0.07613373329747042,0.273468421370154,0.0032136000227183104,2,0.12394321664389832,0.5435462483884581,0.002017499995417893
25,original,N,New_N_026.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.2123221381492373,2x212,0.023128600092604756,18,0.07682855410334719,0.195860511392913,0.016721899970434606,6,0.0797029409403007,0.26496755026156577,0.0029851000290364027,2,0.1006242217702502,0.44014808573024233,0.002590400050394237
26,original,N,New_N_027.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.209653354821227,2x212,0.022313099936582148,18,0.07547900521302812,0.18030619251426847,0.016494099982082844,6,0.06838503694609704,0.2723723857467674,0.0030940999276936054,2,0.10513870512769069,0.42220019551038906,0.0020369000267237425
27,original,N,New_N_028.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.20579973455772915,2x212,0.023512099985964596,18,0.07569571297452693,0.18783378523620192,0.016658100066706538,6,0.06242386633550546,0.25326177741782835,0.0038738999282941222,2,0.1065301635189143,0.3708249007429115,0.0019319000421091914
28,original,N,New_N_029.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.21785824101378254,2x212,0.023991100024431944,18,0.07410794542748306,0.19411041467142318,0.01665190001949668,6,0.07523389652888679,0.22091330464191908,0.004333100048825145,2,0.12174876764337682,0.38463980086372107,0.0021702999947592616
29,original,N,New_N_030.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.2052745175407884,2x212,0.026664000004529953,18,0.08006963341361786,0.2214121966822201,0.019430599990300834,6,0.06476365320266816,0.33321675900416486,0.004161600023508072,2,0.09533718684419343,0.4491769694803902,0.0022338000126183033
30,original,N,New_N_031.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.21021581026267755,2x212,0.03244009998161346,18,0.07791239716240085,0.21021155093884278,0.018888400052674115,6,0.0742709117099265,0.25667910107469877,0.007317399955354631,2,0.10004351566793121,0.4201880557624689,0.0051605000626295805
31,original,N,New_N_032.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.20982831228939733,2x212,0.025156900053843856,18,0.07961424833734754,0.20465279968314584,0.01834369997959584,6,0.06559335484147318,0.26225554539744994,0.0037631000159308314,2,0.1000315035190419,0.39500465860699996,0.002204500022344291
32,original,N,New_N_033.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.20720310631008715,2x212,0.023725899984128773,18,0.07361715639550397,0.1995707246520984,0.017369200009852648,6,0.06889422870758333,0.264262979604526,0.0036229999968782067,2,0.10145235852966226,0.4337713040671013,0.0020456999773159623
33,original,N,New_N_034.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.2090967455412206,2x212,0.02296920004300773,18,0.07938342633326254,0.2112582362402654,0.01687079994007945,6,0.06385508152875484,0.21938372968685166,0.0030542999738827348,2,0.10954994646899446,0.3656184463425586,0.002283899928443134
34,original,N,New_N_035.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.21109066291883619,2x212,0.02241219999268651,18,0.07550538380186357,0.20407519456102383,0.01653460005763918,6,0.06987763814948408,0.23839838970988403,0.003091400023549795,2,0.10348656803785956,0.37316490155055215,0.002033800003118813
35,original,N,New_N_036.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.2077867412094649,2x212,0.022778499987907708,18,0.07663053586217182,0.21078511196124758,0.016562999924644828,6,0.06764607754392254,0.2734929832137894,0.0030549000948667526,2,0.09589587857882505,0.5003658691195211,0.002033199998550117
36,original,N,New_N_037.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.1909269604669962,2x212,0.023821700015105307,18,0.06759905531579484,0.20397525007495185,0.017439299961552024,6,0.0609373783348823,0.3221089981917214,0.0035186000168323517,2,0.0832543794252371,0.34452084544298034,0.002167699974961579
37,original,N,New_N_038.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19070917994131611,2x212,0.022674900013953447,18,0.06922230699900915,0.18533230357440808,0.016731600044295192,6,0.060040836785783314,0.28855089234215014,0.0031827999046072364,2,0.0853127295593992,0.36989824382346026,0.0020936999935656786
38,original,N,New_N_039.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.18773193091009951,2x212,0.02404319995548576,18,0.0679073456090351,0.18189991202787958,0.017045400105416775,6,0.06027972266093784,0.22644202669175167,0.003999599954113364,2,0.07920571498572887,0.35146561462145176,0.0021736000198870897
39,original,N,New_N_040.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19104703451685728,2x212,0.022716999985277653,18,0.06800223142462926,0.20918520407809713,0.016281000105664134,6,0.058050239786878795,0.23948734489102813,0.003539699944667518,2,0.08780046877060534,0.3605770125326463,0.002041099942289293
40,original,N,New_N_041.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19731592830391478,2x212,0.022442399989813566,18,0.06493216277387444,0.2127763565888054,0.016689199954271317,6,0.058944308005437006,0.30598585569949965,0.0029936000937595963,2,0.09404467939587617,0.5375123163357403,0.001991500030271709
41,original,N,New_N_042.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19789663073929067,2x212,0.02328940003644675,18,0.06525047595344972,0.2166117696970306,0.016566800069995224,6,0.05993437964928058,0.2561049716384487,0.00339890003670007,2,0.09633345448936761,0.6758483513488455,0.0024600999895483255
42,original,N,New_N_043.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19437845600240078,2x212,0.02204349997919053,18,0.06530878218302251,0.24130378565617466,0.016190399997867644,6,0.05868469165525147,0.3155082038348638,0.0031598000787198544,2,0.08686698757863491,0.5360467026467874,0.002060700091533363
43,original,N,New_N_044.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19672478919490974,2x212,0.02412940002977848,18,0.06362857426890389,0.26863944031518483,0.016705000074580312,6,0.059086272219112355,0.3024947841866768,0.004350300063379109,2,0.0949241879542019,0.6282666831910988,0.0019401999888941646
44,original,N,New_N_045.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19513611229040093,2x212,0.023451599990949035,18,0.07042720234543463,0.20966117653292965,0.01651969994418323,6,0.06057144055144039,0.22527932652372168,0.003914700006134808,2,0.08661885403991307,0.48366072630942786,0.0021248001139611006
45,original,N,New_N_046.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19499860831555207,2x212,0.022473699995316565,18,0.06528209254933783,0.2104763372089959,0.016435900004580617,6,0.0597175366677573,0.35922060654160826,0.0030813999474048615,2,0.08915511366152701,0.5806732196111675,0.002030199975706637
46,original,N,New_N_047.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.1944958367278258,2x212,0.02449410001281649,18,0.06493309900587795,0.21449771655279087,0.017099599936045706,6,0.05861190006152864,0.2951748576090996,0.004247099976055324,2,0.08848882034090029,0.6020152066945886,0.00219140003900975
47,original,N,New_N_048.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19465800232805197,2x212,0.02184479997958988,18,0.07348426841844434,0.23796999672717603,0.01596280001103878,6,0.057737547400122595,0.31167827350765526,0.0030981999589130282,2,0.08620328725845836,0.4945079173046075,0.0020166999893262982
48,original,N,New_N_049.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.1922829631053261,2x212,0.024609699961729348,18,0.06131074470182364,0.2588515434759734,0.01733750000130385,6,0.05873695381502383,0.33592364312851697,0.004188199993222952,2,0.08706207218635804,0.7295720171766307,0.002078199991956353
49,original,N,New_N_050.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19523140743978262,2x212,0.0230405000038445,18,0.0663691807328439,0.21540063816403598,0.016522200079634786,6,0.05739806777518596,0.2738867022591069,0.003491399926133454,2,0.09310140917368272,0.521683018453208,0.0020867999410256743
50,original,N,New_N_051.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19531932532656895,2x212,0.023121300037018955,18,0.07225547703827866,0.19534338907572482,0.01639090001117438,6,0.05778762769691383,0.2814352903638098,0.0037888999795541167,2,0.09074491367701244,0.6148891496431185,0.002064800006337464
51,original,N,New_N_052.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19422410420587535,2x212,0.02454689994920045,18,0.06463400114886975,0.22030839571350122,0.017120499978773296,6,0.0599565595899836,0.2692227347015431,0.0037702000699937344,2,0.08971368030749328,0.6544153689803596,0.002392200054600835
52,original,N,New_N_053.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.1916101853143163,2x212,0.0226668999530375,18,0.0665092647211803,0.2136681740817942,0.016631500096991658,6,0.05800845296374777,0.3508148383352968,0.0030860999831929803,2,0.0828422631386351,0.6312378811352422,0.0020323999924585223
53,original,N,New_N_054.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19420148024727923,2x212,0.02389239997137338,18,0.06456677434082893,0.22275760796910668,0.017177100060507655,6,0.059054056974538194,0.3102987346007993,0.003589599975384772,2,0.08781352716397355,0.6005598090720558,0.0020100000547245145
54,original,N,New_N_055.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19201724591449695,2x212,0.023251899983733892,18,0.06313265816057655,0.2252463578084133,0.016986200003884733,6,0.0595467792752916,0.3377283274124913,0.0032764000352472067,2,0.08551266074234032,0.6247845117703773,0.002065200009383261
55,original,N,New_N_056.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19220419534523525,2x212,0.022350599989295006,18,0.0645157602602525,0.22902637896860317,0.016594600048847497,6,0.060429164330976295,0.3353052722588811,0.003032500040717423,2,0.0842088591256664,0.5735896885438572,0.002023500041104853
56,original,N,New_N_057.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.18947643113644552,2x212,0.024825999978929758,18,0.06439675645636428,0.26546258440591475,0.017717899987474084,6,0.05755072451655529,0.33290635043301114,0.0042511000065132976,2,0.07703509395697176,0.5378826589381132,0.0021693999879062176
57,original,N,New_N_058.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.18953544111819906,2x212,0.023024699999950826,18,0.06281422888429992,0.23864238809514102,0.0168235000455752,6,0.058940353569273775,0.37165451191347576,0.003265199949964881,2,0.08172307196264877,0.6203797153580843,0.0021314999321475625
58,original,N,New_N_059.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19361316921318916,2x212,0.024471200071275234,18,0.06561823480465098,0.21251385980330306,0.017258599982596934,6,0.05841918226889392,0.33346683239484703,0.0041117999935522676,2,0.08656963388039574,0.6108492660175058,0.0023382999934256077
59,original,N,New_N_060.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19326964874205,2x212,0.02255460002925247,18,0.06848106416869418,0.250122461249138,0.016427000053226948,6,0.05727089141633195,0.3419291106972354,0.003361399983987212,2,0.0864980804207631,0.6401023152921171,0.0020571999484673142
60,original,N,New_N_061.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19537239711357027,2x212,0.022514799959026277,18,0.06502266627926409,0.2100283724323475,0.016571199987083673,6,0.06009456832830211,0.23401989408115445,0.003231300041079521,2,0.09212290286702327,0.6591140532078674,0.0020025999983772635
61,original,N,New_N_062.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19257175894972475,2x212,0.0247222000034526,18,0.06341715111782312,0.2631117642283123,0.017445300007238984,6,0.05775646181420266,0.3810894286749121,0.004444099962711334,2,0.08918089929740067,0.6389572422419756,0.002102699945680797
62,original,N,New_N_063.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19489427036604318,2x212,0.022768300026655197,18,0.06457467244476194,0.20496105685314897,0.016507499967701733,6,0.0601765689834588,0.2237646169965048,0.003281200071796775,2,0.0882610443763731,0.4646081983142122,0.002018399885855615
63,original,N,New_N_064.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19062350161823327,2x212,0.024389399914070964,18,0.06568847077673312,0.2218448576455035,0.017336599994450808,6,0.058448172152857844,0.3295311751042181,0.003799600061029196,2,0.08032720892541077,0.6397488893558185,0.0022080999333411455
64,original,N,New_N_065.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19446047585714804,2x212,0.02224349998869002,18,0.06571277778168876,0.20358164579665655,0.016502700047567487,6,0.06110933074688637,0.2886071524531999,0.0030378999654203653,2,0.09088402655396875,0.4615610786065605,0.002011599950492382
65,original,N,New_N_066.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19129639968751214,2x212,0.022591300075873733,18,0.06276473551622379,0.18931420543086644,0.016508399974554777,6,0.058924384926388844,0.2942023815343394,0.0032987999729812145,2,0.08454093697804495,0.6549138879656029,0.002043499960564077
66,original,N,New_N_067.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19276687726605052,2x212,0.0243134000338614,18,0.06157913177364397,0.22714980952574726,0.017686399980448186,6,0.06040539067449481,0.266670507081628,0.003654400003142655,2,0.08875066194532477,0.6696636206569502,0.002174199908040464
67,original,N,New_N_068.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19429970637945942,2x212,0.02272899996023625,18,0.06787420526410144,0.2079122851872066,0.016737299971282482,6,0.05976600207691454,0.3019389670990635,0.0031168999848887324,2,0.08494546075124532,0.6406988203738893,0.0020332999993115664
68,original,N,New_N_069.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19719216168199857,2x212,0.022875400027260184,18,0.07026590455014917,0.19492166413975603,0.016766400076448917,6,0.06286197967729572,0.29083711996196465,0.0030242999782785773,2,0.08997116949422924,0.46243503365108374,0.001987700001336634
69,original,N,New_N_070.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.2047013616419643,2x212,0.02330250001978129,18,0.0705782706802762,0.19486118852093437,0.017131000058725476,6,0.06607154760472812,0.2832899832941494,0.0033141999738290906,2,0.1091369546339587,0.5242487862487318,0.0020948000019416213
70,original,N,New_N_071.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.1947747029375361,2x212,0.0226821000687778,18,0.06913921416851262,0.23411073520075548,0.01654530002269894,6,0.05995880490270671,0.32507786600216504,0.003363700001500547,2,0.08991486762648994,0.4231509747543013,0.002006600028835237
71,original,N,New_N_072.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19579798728556758,2x212,0.023714200011454523,18,0.07108500110052429,0.2114893782631271,0.017032100004144013,6,0.061932718724518054,0.3551044284404354,0.0031698999227955937,2,0.08534735146090916,0.5568083010445051,0.0022350000217556953
72,original,N,New_N_073.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19883507798784544,2x212,0.02343589998781681,18,0.07044665726289266,0.17232614866184318,0.01697039999999106,6,0.06338022364705827,0.2781653342146801,0.003451799973845482,2,0.08766009513697298,0.5897731785494441,0.0021219999762251973
73,original,N,New_N_074.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19699615209403057,2x212,0.022502099978737533,18,0.06652014914004822,0.19646503221799372,0.016542800003662705,6,0.0650885063979431,0.22823235579374712,0.002990799956023693,2,0.0935692357868637,0.2847535126456576,0.001959800021722913
74,original,N,New_N_075.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.1971990455545795,2x212,0.024663299904204905,18,0.06992468830134149,0.18607754927295111,0.017709300038404763,6,0.06206734481092021,0.2833770902011083,0.0039031999185681343,2,0.09020281150381175,0.4990381367006247,0.0021973999682813883
75,original,N,New_N_076.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.2033894884090099,2x212,0.024708100012503564,18,0.07284700676041665,0.2098195881753369,0.018294000066816807,6,0.06544606693723595,0.2811210602546083,0.0033994000405073166,2,0.09184798494077731,0.4270408739911433,0.002234000014141202
76,original,N,New_N_077.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19898485205029995,2x212,0.025820599985308945,18,0.06644182253983968,0.21919129862173004,0.018928999896161258,6,0.05942197218853159,0.2704096383972116,0.003836899995803833,2,0.10281017015577239,0.37665446115869394,0.0022133999736979604
77,original,N,New_N_078.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19919082268182153,2x212,0.022353400010615587,18,0.06669776802264252,0.2060253658339694,0.016528400010429323,6,0.06139537498773708,0.23559428775488295,0.0030684000812470913,2,0.09889386201673474,0.33368215922983946,0.002002499997615814
78,original,N,New_N_079.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.2019519959799428,2x212,0.0240448999684304,18,0.07095927873976954,0.23639982921840205,0.016848500003106892,6,0.06432903791161519,0.3062587621167134,0.004332799930125475,2,0.09741485727484753,0.640434868299599,0.002091099973767996
79,original,N,New_N_080.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.21058173841330918,2x212,0.02286539995111525,18,0.07100907518535879,0.19849080353010767,0.017004100023768842,6,0.06253154432909283,0.2895871995670482,0.0030897000106051564,2,0.10565599013495376,0.4648217365333464,0.00203880004119128
80,original,N,New_N_081.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.1954005137853403,2x212,0.02300469996407628,18,0.07371709167675705,0.21689862734482945,0.016918599954806268,6,0.060819834533220166,0.28201100899840614,0.002964799990877509,2,0.08365062100044886,0.48186866506639175,0.0019563999958336353
81,original,N,New_N_082.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.1999785101934582,2x212,0.02262429997790605,18,0.0656783238737882,0.24390671506168593,0.016093499958515167,6,0.061557310684686506,0.2889454938681641,0.0035462999949231744,2,0.09305913861640393,0.6625605700341664,0.002104699960909784
82,original,N,New_N_083.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.20006820882043297,2x212,0.022850000066682696,18,0.07365556171610968,0.22965799482935448,0.0165745000122115,6,0.06048419884877912,0.2613784044123905,0.003552700043655932,2,0.09557392824284448,0.4823698816999009,0.0019705999875441194
83,original,N,New_N_084.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19984164727251677,2x212,0.024206000030972064,18,0.06803316255171638,0.17752094577181285,0.016608600039035082,6,0.06458382272094317,0.261126457841611,0.004569099983200431,2,0.0982508898203482,0.3920519922316728,0.0021832999773323536
84,original,N,New_N_085.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19519514708943322,2x212,0.022690500016324222,18,0.06865634243928613,0.2368502503461942,0.015998000046238303,6,0.060276051889134825,0.3152468192423543,0.003858800046145916,2,0.09068075147504671,0.3862065083522768,0.0019787000492215157
85,original,N,New_N_086.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.1992305494882742,2x212,0.022455599973909557,18,0.07373185847194208,0.21490712853486915,0.01629139995202422,6,0.06392278332481605,0.24045498252553593,0.003002599929459393,2,0.08819889110443409,0.49972928595037924,0.0019724000012502074
86,original,N,New_N_087.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19866768390718562,2x212,0.024341499898582697,18,0.07046188684063301,0.20235707274395043,0.016950100078247488,6,0.06296511201926207,0.2525760658378652,0.004400599980726838,2,0.08897638311842443,0.4886759561863255,0.0020895999623462558
87,original,N,New_N_088.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.1957127003578116,2x212,0.023149600019678473,18,0.06904540789001,0.19905541518670752,0.016455200035125017,6,0.06523664554591295,0.2703210912412013,0.0035735000856220722,2,0.08838198604911549,0.34510040853986745,0.0020050000166520476
88,original,N,New_N_089.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.19960849654866591,2x212,0.024141700007021427,18,0.06708648211726374,0.21830282743453702,0.016915000043809414,6,0.05986975279936544,0.31766496829797813,0.004090700065717101,2,0.09515233391198583,0.3392580721083368,0.0022528000408783555
89,original,N,New_N_090.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.1995561331404378,2x212,0.02348660002462566,18,0.07025741949945627,0.19131145740799896,0.017242599977180362,6,0.06292505647890136,0.3074470285489955,0.0034983999794349074,2,0.094151586156846,0.4307908067135117,0.0020804000087082386
90,original,N,New_N_091.wav,18-6-2,DeepONMF_H3,3,nndsvd,0.20527674413170646,2x212,0.023562600021250546,18,0.07095638412282555,0.18501500189891043,0.01638819999061525,6,0.06446117059060315,0.27702325715689796,0.004168700077570975,2,0.10644960605896525,0.4659486958411787,0.0019748000195249915
