clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
AS,40,159,1,0,0.995,1.0,0.99375,0.975609756097561,0.996875,40
MR,38,153,7,2,0.955,0.95,0.95625,0.8444444444444444,0.953125,40
MS,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
MVP,32,155,5,8,0.935,0.8,0.96875,0.8648648648648649,0.884375,40
PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9162010870354902,0.946875,200
