,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,36,0,2,2
real_MR,0,3,34,1,2
real_MS,0,3,4,33,0
real_MVP,2,0,5,3,30
