clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,145,15,1,0.92,0.975,0.90625,0.7222222222222222,0.940625,40
AS,37,144,16,3,0.905,0.925,0.9,0.6981132075471698,0.9125000000000001,40
MR,32,158,2,8,0.95,0.8,0.9875,0.9411764705882353,0.89375,40
MS,26,149,11,14,0.875,0.65,0.93125,0.7027027027027027,0.790625,40
MVP,20,158,2,20,0.89,0.5,0.9875,0.9090909090909091,0.74375,40
PROMEDIO_MACRO,154,754,46,46,0.908,0.77,0.9425000000000001,0.7946611024302478,0.85625,200
