distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
12-9-8-6-4,5,KNN,DeepONMF_H5,0.9208000000000001,0.010733126291999006,0.8019999999999999,0.026832815729997482,0.9504999999999999,0.006708203932499351,0.8326535709543352,0.017812469254750014,0.87625,0.016770509831248427
12-9-8-6-4,5,KNN,DeepONMF_W,0.8583999999999999,0.012837445228704994,0.646,0.032093613071762436,0.9115,0.008023403267940607,0.6723353232573462,0.03307388975321298,0.7787499999999999,0.02005850816985155
12-9-8-6-4,5,SVM,DeepONMF_H5,0.9568,0.0036331804249170175,0.892,0.00908295106229252,0.9730000000000001,0.002270737765573165,0.8949947671353728,0.01067587555330457,0.9324999999999999,0.005676844413932788
12-9-8-6-4,5,SVM,DeepONMF_W,0.8924,0.006228964600959005,0.7310000000000001,0.015572411502397411,0.9327500000000001,0.003893102875599315,0.7469562932018936,0.020047065784807742,0.8318749999999999,0.009732757188998376
12-9-8-6-4,5,UjaNet,DeepONMF_H5,0.974,0.009055385138137457,0.9349999999999999,0.022638462845343585,0.98375,0.005659615711335946,0.9355205531894191,0.022474505663333894,0.959375,0.01414903927833971
12-9-8-6-4,5,UjaNet,DeepONMF_W,0.944,0.012806248474865717,0.86,0.032015621187164195,0.9650000000000001,0.00800390529679111,0.8662277921083665,0.03058526322830802,0.9125,0.020009763241977615
