epoca,loss_train,loss_val
1,1.6267062645209462,1.6016602516174316
2,1.563842591486479,1.4056880474090576
3,1.2418746509050067,0.8240760564804077
4,0.9319875789316077,0.7347608208656311
5,0.7692258295259977,0.5388392806053162
6,0.5742378313290445,0.404493510723114
7,0.5040074853520644,0.3595689535140991
8,0.4047958639597422,0.4448945224285126
9,0.40163830667734146,0.33621805906295776
10,0.32609212006393234,0.370238721370697
11,0.30000766984334115,0.2891467213630676
12,0.2738301411369129,0.26810458302497864
13,0.24052396852915225,0.380452960729599
14,0.27354337245618043,0.31622251868247986
15,0.23705788162585936,0.25696471333503723
16,0.20805485575999083,0.22044183313846588
17,0.20016495246244104,0.22103723883628845
18,0.14805147321404596,0.2058737576007843
19,0.19608567963893475,0.25952211022377014
20,0.16843340449084185,0.20512232184410095
21,0.14784755242841416,0.23904186487197876
22,0.11109075274955678,0.23146887123584747
23,0.12909434931842903,0.20525480806827545
24,0.0969772209829994,0.21651601791381836
25,0.09836526244180277,0.19397041201591492
26,0.07967861424089949,0.17511652410030365
27,0.09447080220132575,0.18055854737758636
28,0.08992734731567141,0.20619522035121918
29,0.09890699047460466,0.16528035700321198
30,0.05700708581992474,0.2284451276063919
