clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,29,156,4,11,0.925,0.725,0.975,0.8787878787878788,0.85,40
AS,26,157,3,14,0.915,0.65,0.98125,0.896551724137931,0.815625,40
MR,32,131,29,8,0.815,0.8,0.81875,0.5245901639344263,0.809375,40
MS,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
MVP,29,146,14,11,0.875,0.725,0.9125,0.6744186046511628,0.81875,40
PROMEDIO_MACRO,147,747,53,53,0.8940000000000001,0.735,0.9337499999999999,0.7772226154787504,0.8343749999999999,200
