distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
32-16-8,3,UjaNet,DeepONMF_H3,1,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9611289111005503,0.975,200
32-16-8,3,UjaNet,DeepONMF_H3,2,PROMEDIO_MACRO,179,779,21,21,0.958,0.8949999999999999,0.9737499999999999,0.8982529291039928,0.934375,200
32-16-8,3,UjaNet,DeepONMF_H3,3,PROMEDIO_MACRO,182,782,18,18,0.9639999999999999,0.9099999999999999,0.9774999999999998,0.9107892107892109,0.94375,200
32-16-8,3,UjaNet,DeepONMF_H3,4,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9264317261685683,0.953125,200
32-16-8,3,UjaNet,DeepONMF_H3,5,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9505402749305188,0.96875,200
