indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,4-10-24,3,0.17877516164221677,24x212,0.023089900001650676,4,0.11632745336027525,0.2718301472900866,10,0.048531220565997346,0.18322184851069467,24,0.04800750685683012,0.1124048083091576
1,4-10-24,3,0.16621752516088667,24x212,0.027062099979957566,4,0.10475134547990392,0.2231259548157908,10,0.04653096518430876,0.17854426801563655,24,0.043489610493263005,0.12346917715057205
2,4-10-24,3,0.15627648876265413,24x212,0.036117800016654655,4,0.0957282533764329,0.29659169468368635,10,0.046143364817360775,0.19587610391500787,24,0.041148087322283186,0.15719039540149937
3,4-10-24,3,0.16434797852339697,24x212,0.030855300021357834,4,0.10063212879703116,0.24486828709531552,10,0.04593354363785673,0.12537176370068565,24,0.04955772740735921,0.11850903269400731
4,4-10-24,3,0.18390448356912392,24x212,0.0241606000054162,4,0.12365951253280622,0.18003884274268347,10,0.047121142484066326,0.1706704546179975,24,0.0571943526052761,0.13542252456191067
5,4-10-24,3,0.17142849332039176,24x212,0.02486430000863038,4,0.10991041309103927,0.2626956342661927,10,0.04318328540499978,0.14645251868749773,24,0.05122478226476149,0.11488645942021174
6,4-10-24,3,0.16667731951190798,24x212,0.029973900003824383,4,0.11396052746884378,0.24481083748569699,10,0.04550550549647987,0.1615118155758909,24,0.04320725837134033,0.12269123142749179
7,4-10-24,3,0.15533739855080989,24x212,0.02131420001387596,4,0.08804318409102173,0.3038121706168827,10,0.043299792453492074,0.1670890588704308,24,0.05374157388777703,0.13040299382681086
8,4-10-24,3,0.17268715661777403,24x212,0.023688200017204508,4,0.11211878754965794,0.17873454285256,10,0.043271966971186814,0.14798517350622273,24,0.04708896351557001,0.09349066019893465
9,4-10-24,3,0.17178887986972113,24x212,0.025385599990841,4,0.11083457905883723,0.2522422508074353,10,0.04393419844418009,0.130635125325846,24,0.044585800491794086,0.12237219116807675
10,4-10-24,3,0.17028033281402255,24x212,0.026253300020471215,4,0.10646516980911759,0.2179272282241694,10,0.04628983550008774,0.18061068206889672,24,0.044877597819693464,0.10148915430292724
11,4-10-24,3,0.1759988047322527,24x212,0.021875300008105114,4,0.11456018773906215,0.30983826208498044,10,0.04328803085987982,0.14790445850670197,24,0.0504903821094819,0.0824689125385208
12,4-10-24,3,0.16713773043656058,24x212,0.022604500001762062,4,0.10536931236741667,0.26273584740240535,10,0.04932454710141373,0.18074268564159215,24,0.04625114273221569,0.1081054280547958
13,4-10-24,3,0.19420993882447077,24x212,0.024379099981160834,4,0.1398486697708098,0.15814484663222908,10,0.04252798595415936,0.1233381515418661,24,0.04718575568736025,0.12240511479919039
14,4-10-24,3,0.17147257396948046,24x212,0.020324299985077232,4,0.10363499391125273,0.36578572474192056,10,0.06640878404435896,0.24716373690817212,24,0.04617983920671968,0.12746194957881804
15,4-10-24,3,0.17279561168069257,24x212,0.021453099994687364,4,0.10466373474395155,0.3725785563439234,10,0.04891083118898012,0.1845793091655387,24,0.05260619519204401,0.12269791172900424
16,4-10-24,3,0.1738292848080258,24x212,0.022571100009372458,4,0.11264981728484419,0.2926337225948707,10,0.04847217129110675,0.15860125100217703,24,0.04987590564962033,0.11950083886614271
17,4-10-24,3,0.15660696722629128,24x212,0.026721900008851662,4,0.09559147848476165,0.3686391226024568,10,0.043618321363069076,0.21196033110493112,24,0.046470790662531306,0.12550250966299661
18,4-10-24,3,0.1618177870109603,24x212,0.024319899996044114,4,0.10729207485450486,0.3130998467938924,10,0.044530088476518535,0.12482624708182094,24,0.043403969858369994,0.09179399308197125
19,4-10-24,3,0.16509972537594875,24x212,0.02436049998505041,4,0.11017875193576714,0.30031533142482275,10,0.04680763384352023,0.14141822654066935,24,0.04628086543637864,0.13415312813917107
20,4-10-24,3,0.18445084420974373,24x212,0.02097660000436008,4,0.10866081437552881,0.29361674336929267,10,0.057718259464921456,0.16036005065364475,24,0.053259369148484614,0.1069938475150306
21,4-10-24,3,0.15825929875360664,24x212,0.023710600013146177,4,0.09831055196599185,0.2465045794689278,10,0.04151419364135037,0.16364143166251693,24,0.041418265084626676,0.10054846452065758
22,4-10-24,3,0.16625268093060566,24x212,0.020331800013082102,4,0.10902007426255614,0.23274202005908132,10,0.0408852015068791,0.15832934669465765,24,0.046172764971993026,0.1063921346207688
23,4-10-24,3,0.16159584640080357,24x212,0.02541240002028644,4,0.1025068925700098,0.24319088379476905,10,0.045611616087307905,0.129997238819689,24,0.04481284807847103,0.1297410998316554
24,4-10-24,3,0.1633220874485165,24x212,0.02003420001710765,4,0.1017181624587129,0.3632686123985212,10,0.07269955481844166,0.20534285651102724,24,0.04995701404370255,0.12468880239464657
25,4-10-24,3,0.17181557430088235,24x212,0.0274587000021711,4,0.11994883434839158,0.28980242302712744,10,0.041048581561305905,0.1729823415206367,24,0.04427055957724997,0.12557703607995163
26,4-10-24,3,0.162831493985246,24x212,0.024879400007193908,4,0.10610838000473156,0.21488530287174626,10,0.04010753567829544,0.13422013506901895,24,0.0486050218557913,0.10571107007627817
27,4-10-24,3,0.1731820538599922,24x212,0.025460400007432327,4,0.12115633355178818,0.22680693687766362,10,0.04075832701691397,0.1978679286200343,24,0.04586802267983126,0.10630493678049487
28,4-10-24,3,0.17149501228539438,24x212,0.023933299991767853,4,0.11051312935453268,0.2762597883228795,10,0.044235569734836666,0.17201090823042398,24,0.04713343798756607,0.12263121388062326
29,4-10-24,3,0.1742163186162913,24x212,0.02826910000294447,4,0.10272961622530814,0.3529699618776266,10,0.04224689361149079,0.1602787212653855,24,0.07362378681510781,0.09564964144293979
30,4-10-24,3,0.17804532575799684,24x212,0.026376100024208426,4,0.11348679922293602,0.26987710031909673,10,0.05015193299074883,0.13853312169449794,24,0.049047308637402545,0.10638735553953427
31,4-10-24,3,0.17204818208582479,24x212,0.025390800001332536,4,0.11331076901314657,0.19165985703575447,10,0.03960538296217189,0.19166460867583915,24,0.05732941464493735,0.11130241904796567
32,4-10-24,3,0.18113646958292526,24x212,0.025968899979488924,4,0.1235488693067382,0.16926507140836378,10,0.04923120547847377,0.14901748038690954,24,0.04239671664689467,0.08986076198111749
33,4-10-24,3,0.17260947340770622,24x212,0.020980000001145527,4,0.11059565488975623,0.25758790329246467,10,0.0408151032851317,0.175826029536515,24,0.050334270209776,0.12232120577775488
34,4-10-24,3,0.17491051435436303,24x212,0.029492200003005564,4,0.11374420126569643,0.2617988794411132,10,0.04875213059821933,0.15392413055654824,24,0.045641461503251574,0.14900059235558977
35,4-10-24,3,0.1766492482483238,24x212,0.021789099992020056,4,0.11819726114556843,0.2374760402802419,10,0.04721592969320294,0.148475428097514,24,0.05751895730185513,0.11195420129692106
