epoca,loss_train,loss_val
1,1.5313804259425716,0.8340914249420166
2,0.7880785912275314,0.4905186593532562
3,0.5512405869207884,0.4240530729293823
4,0.45973622916560425,0.35929691791534424
5,0.35256637603436647,0.32012560963630676
6,0.3081085189784828,0.3640289604663849
7,0.20332020727035247,0.3013647198677063
8,0.19415255272025733,0.39008182287216187
9,0.13221993031421383,0.32114070653915405
10,0.12737428120913377,0.40924355387687683
11,0.10781612993358929,0.34662148356437683
12,0.11379584167642813,0.29587897658348083
13,0.06779924331816514,0.42654404044151306
14,0.07075180427254006,0.37477225065231323
15,0.09023542215627937,0.40085306763648987
16,0.05872818132736843,0.4194002151489258
17,0.036961939693643024,0.5691702365875244
18,0.09152270104019217,0.4706501364707947
19,0.08104294172555551,0.38945960998535156
20,0.04682749205082808,0.4757528305053711
21,0.06739512897758304,0.506130576133728
22,0.06988774026256961,0.5502987504005432
