,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,0,2
real_AS,0,38,0,0,2
real_MR,0,2,34,4,0
real_MS,0,3,0,37,0
real_MVP,2,2,3,3,30
