indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,N,New_N_001.wav,14-3,2,0.2288289691645643,126x3,3x212,14,0.053565624277173415,0.3483658118832574,0.013813899997330736,3,0.43423966063392777,0.17885686774144313,0.003075900000112597
1,N,New_N_002.wav,14-3,2,0.16169267698180315,126x3,3x212,14,0.05302317688497208,0.45024797291148055,0.011338299998897128,3,0.4870451743422757,0.31413893074694693,0.0031611000013072044
2,N,New_N_003.wav,14-3,2,0.23260692139630612,126x3,3x212,14,0.05360478389717511,0.38382074437055286,0.010849900005268864,3,0.4535270875967754,0.24364503291743045,0.005534500000067055
3,N,New_N_004.wav,14-3,2,0.2269659650481031,126x3,3x212,14,0.05797804912504783,0.3663927473288995,0.010226600003079511,3,0.40529471393282746,0.26019074125805225,0.002882200002204627
4,N,New_N_005.wav,14-3,2,0.1703138395080268,126x3,3x212,14,0.056848279548327836,0.37074822888858067,0.010705900000175461,3,0.5171078414646451,0.24279034776948952,0.002998299998580478
5,N,New_N_006.wav,14-3,2,0.23600453558587012,126x3,3x212,14,0.05813570900257088,0.3661931673566286,0.010268700003507547,3,0.5320269357135685,0.24874495626419432,0.0026490999953239225
6,N,New_N_007.wav,14-3,2,0.1572775240944818,126x3,3x212,14,0.057882584901206464,0.387855608555497,0.009999899993999861,3,0.5518264056115948,0.3210931272971058,0.002685700004803948
7,N,New_N_008.wav,14-3,2,0.2262340347771571,126x3,3x212,14,0.057192134199308145,0.3461708825397673,0.010128599999006838,3,0.5722212322232516,0.25847040018953454,0.0027890999990631826
8,N,New_N_009.wav,14-3,2,0.1990454980020225,126x3,3x212,14,0.048771728860134644,0.35404304696216016,0.010238000002573244,3,0.5486899691159507,0.28679367556293034,0.002986400002555456
9,N,New_N_010.wav,14-3,2,0.2027532803280348,126x3,3x212,14,0.05452708359376625,0.3300242884447448,0.015140299998165574,3,0.6120208062754372,0.254366923025878,0.0029777000017929822
10,N,New_N_011.wav,14-3,2,0.19308420447248612,126x3,3x212,14,0.05478225934126827,0.3977868892448179,0.010417199999210425,3,0.487844929635102,0.2649067533648548,0.0028321999998297542
