base,clasificador,protocolo_ujanet,representacion,distribucion,numero_capas,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std,predicciones,aciertos,exactitud_directa,ruta_matriz_png,ruta_matriz_conteos,ruta_predicciones
SNR_5db,UjaNet,ultima_juan_ujanet_multiclase_v3_nndsvd_auditado,STFT,,,0.72,0.056568542494923775,0.30000000000000004,0.14142135623730953,0.825,0.03535533905932733,0.16999999999999998,0.18384776310850234,0.5625,0.08838834764831845,10,3,0.3,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\auditoria\verificacion_rapida\03_resultados_optimizacion_original\evaluacion_ujanet\SNR_5db\STFT\matriz_confusion_agregada\matriz_confusion.png,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\auditoria\verificacion_rapida\03_resultados_optimizacion_original\evaluacion_ujanet\SNR_5db\STFT\matriz_confusion_agregada\matriz_confusion_conteos.csv,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\auditoria\verificacion_rapida\03_resultados_optimizacion_original\evaluacion_ujanet\SNR_5db\STFT\matriz_confusion_agregada\predicciones_agregadas.csv
