distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
9-7-5-2,4,KNN,DeepONMF_H4,0.9452,0.00540370243444251,0.8630000000000001,0.013509256086106305,0.9657500000000001,0.0033773140215265975,0.8749134923040977,0.014336460530839529,0.914375,0.008443285053816413
9-7-5-2,4,KNN,DeepONMF_W,0.8752000000000001,0.009859006035092955,0.688,0.024647515087732493,0.922,0.00616187877193317,0.7184162096042573,0.03089443609193471,0.805,0.015404696929832836
9-7-5-2,4,SVM,DeepONMF_H4,0.9667999999999999,0.0057619441163551215,0.917,0.014404860290887951,0.9792500000000001,0.003601215072721955,0.9177980637866632,0.015195994726399615,0.9481249999999999,0.009003037681804951
9-7-5-2,4,SVM,DeepONMF_W,0.9096,0.013446189051177325,0.774,0.03361547262794322,0.9435,0.008403868156985787,0.7917515274129443,0.03668610705858395,0.85875,0.02100967039246452
9-7-5-2,4,UjaNet,DeepONMF_H4,0.9743999999999999,0.0060663003552412584,0.9359999999999999,0.015165750888103128,0.984,0.003791437722025725,0.937516885333018,0.014710487458776914,0.96,0.009478594305064458
9-7-5-2,4,UjaNet,DeepONMF_W,0.9431999999999998,0.00831865373723418,0.858,0.020796634343085492,0.9644999999999999,0.005199158585771355,0.867884750269473,0.016677096844048032,0.9112500000000001,0.012997896464428425
