distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
9-7-3,3,KNN,DeepONMF_H3,0.9376,0.006542170893518473,0.844,0.01635542723379609,0.961,0.0040888568084490925,0.8547299854577851,0.012052072373733843,0.9025000000000001,0.010222142021122566
9-7-3,3,KNN,DeepONMF_W,0.8692,0.004604345773288516,0.6729999999999999,0.011510864433221331,0.9182499999999999,0.0028777161083053853,0.7057488929706469,0.013566446247023014,0.795625,0.007194290270763333
9-7-3,3,SVM,DeepONMF_H3,0.958,0.007615773105863915,0.8949999999999999,0.019039432764659792,0.9737500000000001,0.004759858191164982,0.8967856324575774,0.021466464827635288,0.934375,0.011899645477912382
9-7-3,3,SVM,DeepONMF_W,0.9064,0.006228964600958965,0.766,0.01557241150239744,0.9415000000000001,0.003893102875599347,0.7787386992170404,0.017763430356276935,0.85375,0.009732757188998449
9-7-3,3,UjaNet,DeepONMF_H3,0.9763999999999999,0.009736529155710489,0.9410000000000001,0.024341322889276124,0.98525,0.0060853307223190396,0.9436212287317323,0.023552184102425544,0.963125,0.015213326805797575
9-7-3,3,UjaNet,DeepONMF_W,0.9412,0.007949842765740667,0.853,0.019874606914351743,0.96325,0.004968651728587907,0.8615349798974108,0.020393094622307914,0.9081250000000001,0.012421629321469903
