clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,143,17,2,0.905,0.95,0.89375,0.6909090909090909,0.921875,40
AS,22,148,12,18,0.85,0.55,0.925,0.6470588235294118,0.7375,40
MR,28,150,10,12,0.89,0.7,0.9375,0.7368421052631579,0.81875,40
MS,27,151,9,13,0.89,0.675,0.94375,0.75,0.809375,40
MVP,26,149,11,14,0.875,0.65,0.93125,0.7027027027027027,0.790625,40
PROMEDIO_MACRO,141,741,59,59,0.882,0.705,0.9262500000000001,0.7055025444808727,0.815625,200
