epoca,loss_train,loss_val
1,1.542165718580547,1.3205430507659912
2,1.3244020844760693,1.1970010995864868
3,1.1880457056196112,1.0216127634048462
4,1.0294820587886007,0.9264280200004578
5,0.9358572755989275,0.8312947750091553
6,0.7908780817922793,0.7476001977920532
7,0.7108654372001949,0.6971534490585327
8,0.6284070422774867,0.6705511212348938
9,0.5416209987903896,0.6453856825828552
10,0.48482270479986544,0.6678625345230103
11,0.37939929746483503,0.5999988317489624
12,0.38225971632882166,0.5896262526512146
13,0.3536604476210318,0.5899563431739807
14,0.280922045980237,0.6015276312828064
15,0.29423981767735985,0.5457165241241455
16,0.21903698009095693,0.5711231827735901
17,0.21173915977736837,0.5875974297523499
18,0.22592010231394516,0.5596949458122253
19,0.17902541773295716,0.6503431797027588
20,0.17272541809238887,0.6038928031921387
21,0.12851034232268208,0.649879515171051
22,0.15751839639913096,0.6500473618507385
23,0.17775095058727616,0.7426195740699768
24,0.16734963255983434,0.617885947227478
25,0.1276166921628541,0.6747823357582092
