,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,31,0,8,0,1
real_AS,0,31,4,0,5
real_MR,0,0,38,0,2
real_MS,0,0,6,27,7
real_MVP,2,4,9,1,24
