clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,40,160,0,0,1.0,1.0,1.0,1.0,1.0,40
MR,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MVP,36,159,1,4,0.975,0.9,0.99375,0.972972972972973,0.946875,40
PROMEDIO_MACRO,192,792,8,8,0.984,0.9600000000000002,0.99,0.9609899434318038,0.975,200
