indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.4547484356621498,2x212,0.03876019991002977,28,0.23659111839630523,0.27862619673332795,0.02794429997447878,12,0.23371507076093115,0.2909873346803012,0.0044244000455364585,5,0.20566654872454743,0.308854604987736,0.0032623999286442995,2,0.18827164352879291,0.14517019339672832,0.002212399966083467
1,SNR_0db,N,New_N_002.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.4513299882916141,2x212,0.03632920002564788,28,0.23593916295476952,0.29652239643976963,0.025376399978995323,12,0.21794342321307908,0.3123342760045772,0.005125099909491837,5,0.19503057972763585,0.31930260333546895,0.0027933999663218856,2,0.19259254322331018,0.13907844499610567,0.0020226999185979366
2,SNR_0db,N,New_N_003.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.44191787734121984,2x212,0.036052600014954805,28,0.24009373677479737,0.29394086567658967,0.02475189999677241,12,0.22437312638616874,0.30024284595604644,0.0053533000173047185,5,0.19674216791219612,0.298040184835476,0.0028553999727591872,2,0.1938685787499183,0.1519410976546292,0.0020691000390797853
3,SNR_0db,N,New_N_004.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.45402625418582143,2x212,0.0359601000091061,28,0.2392554452781999,0.29493086374694416,0.025762800010852516,12,0.23059189026687743,0.3232767643644801,0.004572400008328259,5,0.1997189455760082,0.31681043569680833,0.00262560008559376,2,0.19721795140699247,0.13620173037404426,0.0019627000438049436
4,SNR_0db,N,New_N_005.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.45966218512600454,2x212,0.03378189995419234,28,0.23702425265022364,0.2892733036651364,0.02374999993480742,12,0.22340440862382066,0.29293206750418316,0.004391400027088821,5,0.1975881587420213,0.31330080632104274,0.002608699956908822,2,0.20156629284547575,0.12995542386608971,0.001948299934156239
5,SNR_0db,N,New_N_006.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.45808684989974374,2x212,0.03804170002695173,28,0.23787133868970145,0.28960428327922016,0.027724900050088763,12,0.23226001981729139,0.30384505478715146,0.004438200034201145,5,0.20231411427669221,0.2937271863409462,0.0026382000651210546,2,0.20319359027736705,0.13671948181777466,0.0021378000965341926
6,SNR_0db,N,New_N_007.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.4539853690555599,2x212,0.03963350004050881,28,0.23792671002400081,0.2927137804662721,0.027053300058469176,12,0.22609270646278784,0.2994625666405216,0.004687500069849193,5,0.20623473173644347,0.29195598191378047,0.004481000010855496,2,0.20295166603428344,0.1350958135343851,0.0024072000524029136
7,SNR_0db,N,New_N_008.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.45729259209864087,2x212,0.03405789996031672,28,0.23451522456746207,0.2866279745089007,0.023451799992471933,12,0.22871131120427193,0.3062843850781121,0.004805500037036836,5,0.20030380421743035,0.293068730439452,0.002739100018516183,2,0.2097208263602612,0.12745928432742398,0.0020345000084489584
8,SNR_0db,N,New_N_009.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.4569267405957944,2x212,0.036763499956578016,28,0.23693042427982963,0.28765339064178297,0.0269639000762254,12,0.22679743239693803,0.310579606154649,0.004345999914221466,5,0.20459901127441044,0.29027851468021293,0.002597999991849065,2,0.2041502607552023,0.13742742103693176,0.0019255999941378832
9,SNR_0db,N,New_N_010.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.4611120900160547,2x212,0.03867859998717904,28,0.23780944744036298,0.28920208024424493,0.028481499990448356,12,0.22838927369681708,0.30473489850855046,0.004371699993498623,5,0.2030616176470243,0.3203894974252596,0.0025961999781429768,2,0.20676820091500994,0.12724800836146188,0.0020998999243602157
10,SNR_0db,N,New_N_011.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.4599171601847494,2x212,0.039148999960161746,28,0.2370780756637273,0.29534088968688804,0.028099699993617833,12,0.229684121840383,0.2936851499804155,0.00448190001770854,5,0.2003562058825389,0.2748316536659586,0.003645000047981739,2,0.2055558190277966,0.12583878897778725,0.0021285000257194042
11,SNR_0db,N,New_N_012.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.453208213934414,2x212,0.038171199965290725,28,0.2408048426960774,0.28401727700550417,0.027983500040136278,12,0.22845792108245386,0.2812596072263723,0.004550299956463277,5,0.203255813623532,0.30570405945948625,0.002681699930690229,2,0.19602650149147421,0.12609963889089526,0.0019832999678328633
12,SNR_0db,N,New_N_013.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.4586807565564537,2x212,0.036689499975182116,28,0.23499351610628375,0.29492821386459345,0.0262362000066787,12,0.22556587243300252,0.3081091282025726,0.0048949000192806125,5,0.20368689943373813,0.29588392463526264,0.00258540001232177,2,0.21359429110863837,0.13371881476781217,0.001922599971294403
13,SNR_0db,N,New_N_014.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.45257878580528127,2x212,0.037971399957314134,28,0.23405765822878632,0.28710381720400063,0.02773700002580881,12,0.22863747209733215,0.29851933025887883,0.0043409999925643206,5,0.1983622594857712,0.31258894408014015,0.0027022999711334705,2,0.202660722236909,0.14900015655746457,0.0021659000776708126
14,SNR_0db,N,New_N_015.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.4565661065826445,2x212,0.03474480006843805,28,0.2427805073447242,0.28666494119770947,0.024321399978362024,12,0.23434629483047406,0.3099280743738886,0.004372099996544421,5,0.20081533036857305,0.3282495547795003,0.002949699992313981,2,0.18453436958384462,0.12964298647218006,0.0021698999917134643
15,SNR_0db,N,New_N_016.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.4527961895955974,2x212,0.03825330000836402,28,0.24190820243369088,0.2856625198562193,0.026890399982221425,12,0.2280599466311778,0.29392480916022373,0.005602800054475665,5,0.20254705312771887,0.3073592168290319,0.0026724999770522118,2,0.20633066049177307,0.15682484497281368,0.0019675999647006392
