indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,12-7-4,DeepONMF_H3,3,nndsvd,0.36268090650514834,4x212,0.021423600031994283,12,0.2863045206810682,0.315599282130731,0.014992899959906936,7,0.16233693281193953,0.3245129321165067,0.0031074999133124948,4,0.14318460914896672,0.3189065681014832,0.0022839000448584557
1,SNR_0db,N,New_N_002.wav,12-7-4,DeepONMF_H3,3,nndsvd,0.3576278196141978,4x212,0.020953299943357706,12,0.28300325903662205,0.33742172567959916,0.014462699997238815,7,0.1535896630654714,0.3577916698253353,0.0033404999412596226,4,0.13799238690087157,0.337516382384534,0.0022628000006079674
2,SNR_0db,N,New_N_003.wav,12-7-4,DeepONMF_H3,3,nndsvd,0.3599253508945767,4x212,0.02109220006968826,12,0.2874436969853597,0.337410861603456,0.014649200020357966,7,0.1535688370770245,0.34107341084941944,0.003078300040215254,4,0.14295020022573718,0.33564761553699224,0.00255279999691993
3,SNR_0db,N,New_N_004.wav,12-7-4,DeepONMF_H3,3,nndsvd,0.3626281709162174,4x212,0.021168400067836046,12,0.2894213779197203,0.342339667040984,0.013732000021263957,7,0.15775978375665484,0.34982065073534463,0.004224599921144545,4,0.14475155736410766,0.31211191958163204,0.0024287999840453267
4,SNR_0db,N,New_N_005.wav,12-7-4,DeepONMF_H3,3,nndsvd,0.36141532988276476,4x212,0.021483900025486946,12,0.28491894753390384,0.3241580618680051,0.014929399942047894,7,0.15581046867053724,0.33552537848344205,0.0033221000339835882,4,0.1438768522843128,0.34446936299379166,0.002339900005608797
5,SNR_0db,N,New_N_006.wav,12-7-4,DeepONMF_H3,3,nndsvd,0.36260521058547995,4x212,0.024632000015117228,12,0.2879162948496661,0.3383274516866224,0.016197899938561022,7,0.15605326555048327,0.3384984627563735,0.004323799978010356,4,0.14196045799007695,0.318218483425903,0.003093400038778782
6,SNR_0db,N,New_N_007.wav,12-7-4,DeepONMF_H3,3,nndsvd,0.3651350471670953,4x212,0.021614399971440434,12,0.287546953230461,0.323743973072379,0.015056999982334673,7,0.1628441001661923,0.32607488409075003,0.003264400060288608,4,0.15052882382878102,0.31890486022854575,0.0023586000315845013
7,SNR_0db,N,New_N_008.wav,12-7-4,DeepONMF_H3,3,nndsvd,0.36084239795931183,4x212,0.021107399952597916,12,0.28365522505300034,0.33075337790651127,0.014359299908392131,7,0.1621189513019762,0.3424366221570255,0.00340490008238703,4,0.14670238762330298,0.3040833660695783,0.0023227999918162823
8,SNR_0db,N,New_N_009.wav,12-7-4,DeepONMF_H3,3,nndsvd,0.36339949958867795,4x212,0.022069200058467686,12,0.28534951435277556,0.3353761364239709,0.015068299951963127,7,0.1574820196533812,0.3370349305274892,0.003725099959410727,4,0.14813494580295186,0.3209142052467095,0.002280800021253526
9,SNR_0db,N,New_N_010.wav,12-7-4,DeepONMF_H3,3,nndsvd,0.363889490892008,4x212,0.02053820004221052,12,0.2855883483827312,0.3355011935738745,0.014038499910384417,7,0.1574282509765772,0.3549204431754803,0.003384999930858612,4,0.150673260551996,0.3509497255642868,0.0023705000057816505
