clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,148,12,4,0.92,0.9,0.925,0.75,0.9125000000000001,40
AS,33,125,35,7,0.79,0.825,0.78125,0.4852941176470588,0.803125,40
MR,32,152,8,8,0.92,0.8,0.95,0.8,0.875,40
MS,10,152,8,30,0.81,0.25,0.95,0.5555555555555556,0.6,40
MVP,21,155,5,19,0.88,0.525,0.96875,0.8076923076923077,0.746875,40
PROMEDIO_MACRO,132,732,68,68,0.8640000000000001,0.66,0.915,0.6797083961789843,0.7875,200
